ch,bgn,end,unknown,sim,bs_threshold,window,ins_score_Wild-Type_2.75.danrer11-reduced.mapq_30.1000,ins_score_WT.danrer11-reduced.mapq_30.1000,ins_score_TR.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_11.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_25.danrer11-reduced.mapq_30.1000
chr5,49180000,49190000,30914,0.2469512072361493,0.9,150000,-0.0061081017540865565,0.13163632141971246,0.07717995325247344,0.28413097986132335,0.17403638230926718
chr11,18650000,18660000,64189,0.2469399408013629,0.9,290000,0.027117292525255476,0.5117657015653312,0.3285347989614951,0.2836004038087575,0.07497458146891309
chr8,37150000,37160000,50419,0.2465804657727323,0.9,160000,0.18860532219810738,0.4100606296470412,0.21046826456393847,0.27001689848617877,0.10595176802898564
chr3,30990000,31000000,15022,0.2465058858070535,0.9,120000,-0.03147290936915328,0.07374998940885577,-0.06931861267750175,0.12480719807689525,0.03520993241705509
chr22,5680000,5690000,118588,0.2463923886140312,0.9,270000,0.10158337921068153,0.27481337732193883,0.1269372378175003,0.2691613517375119,0.09676624587585461
chr5,57500000,57510000,31746,0.2463665395564506,0.9,150000,0.6301543900013823,1.1779734338745338,0.4551060679523229,0.7016647440675311,0.6417939482705526
chr7,27850000,27860000,42060,0.2462677001659647,0.9,130000,-0.145235516039445,-0.25551248318073044,-0.16507965943042113,0.10087662657363222,-0.14006572240618156
chr2,3270000,3280000,6285,0.2462198819667602,0.9,150000,-0.1202741322932324,0.1744812304230964,0.29576986790384324,0.31747243551229,0.2590452797041037
chr24,2070000,2080000,126764,0.2462170119350298,0.9,160000,-0.16834924206276633,0.23244811445672475,0.2456823507005791,0.36973226381170904,0.24357165973752348
chr7,10960000,10970000,40371,0.2460994996243948,0.9,130000,0.15542156287607123,-0.10880530534934421,0.0766754668745246,0.09786085260154184,0.19081150532118324
chr22,19770000,19780000,119997,0.2460199164741281,0.9,270000,-0.04288820871016237,0.027607982364396405,0.06344231132127157,0.1614718869688434,0.30715243384258495
chr7,36200000,36210000,42895,0.2458311563298596,0.9,130000,0.08967403545477164,0.03783280128046551,0.12357141794248473,0.2921579544545983,0.28484495043254493
chr20,2380000,2390000,108143,0.2456855896785132,0.9,140000,-0.048574322503946055,0.021304325875218466,-0.0011648942018125095,0.22723786242099536,0.13212604307377562
chr4,3600000,3610000,18546,0.245493883449521,0.9,130000,0.04054279544186769,0.2770109136554919,0.46504655620171725,0.5052282640799239,0.5522333880706938
chr17,53110000,53120000,97921,0.2452970190011796,0.9,110000,0.0390341067650937,0.46294364149557504,0.44137963869834984,0.4132471904286363,0.2309055992564766
chr7,33240000,33250000,42599,0.2449262928394991,0.9,130000,0.01839366696719755,-0.02194350168490561,-0.20350414899861463,0.24784700557932643,0.054236024941906734
chr9,26060000,26070000,54741,0.2448511507064474,0.9,120000,-0.1481416484472829,0.04249716288893255,0.07516357961078586,0.20584124840384418,-0.09385022436357332
chr4,17760000,17770000,19962,0.2448232437620464,0.9,130000,-0.17956365872983357,0.010513949984917384,-0.04923808633835987,0.2661682838914968,0.1684975884694578
chr9,39230000,39240000,56058,0.2447965630817604,0.9,120000,-0.01734541501006177,-0.04987763367125034,0.049941221169890714,0.1246050889298348,0.12789187179869033
chr18,21810000,21820000,100138,0.244614612541643,0.9,180000,-0.031583552809662435,0.15541653722829424,0.01446541003327405,0.04637365827269612,-0.0012301784746685362
chr7,72150000,72160000,46490,0.2444516391687972,0.9,130000,-0.08565275755295239,0.18509631391913484,0.21698733869935433,0.3392745708829426,0.2521916726291974
chr13,43830000,43840000,76175,0.2444443428539112,0.9,100000,0.008266065699499768,-0.012990612732650347,0.07533717440993427,0.2330283108194897,0.17882139826952506
chr24,28890000,28900000,129446,0.2443152605541267,0.9,160000,0.04077349402383004,0.024177286744383138,0.05353246167201498,0.13828730668245423,0.08551930107532
chr9,37440000,37450000,55879,0.2442902385908562,0.9,120000,-0.054618335635708656,-0.05271947238246038,-0.10827224107990267,0.12263423153307948,0.1012841163707913
chr1,31620000,31630000,3162,0.2439934236397642,0.9,130000,-0.04463753958571319,0.06833645204118885,0.021612196744984144,0.12065974615256804,0.15468518389828614
chr19,20920000,20930000,105152,0.2438996640114284,0.9,170000,0.030242990495587593,0.19417747290080975,0.13076287301895814,0.16553083783442282,0.18582353608291202
chr19,13750000,13760000,104435,0.2434011502870655,0.9,170000,-0.07572485610040407,-0.010034374762794559,-0.020910571357924984,-0.09543320088468256,0.13002921584125396
chr11,5140000,5150000,62838,0.2433745857748373,0.9,290000,0.05707075481930879,0.15294255315123603,0.32169537587320207,0.6059612206371472,0.5454885214932043
chr6,41310000,41320000,37378,0.2433241823265061,0.9,220000,0.07054307214993268,0.0053736799330570415,-0.014639760636076181,-0.11808011964074633,0.008742220578109385
chr10,22390000,22400000,60020,0.2432423152977414,0.9,160000,-0.03696847899848442,-0.16676499366323985,-0.057151435249848836,0.07721877581669256,0.2404734619993282
chr5,69790000,69800000,32975,0.2431996008219097,0.9,150000,0.0807753662688279,0.3043605493342259,0.010432120194028793,0.11946815645416438,0.0608338022424518
chr16,33840000,33850000,90467,0.2431436727363514,0.9,220000,0.016772825839875553,-0.1297563546014706,-0.11838591906407783,0.1524947627563401,0.11185817071937142
chr20,18870000,18880000,109792,0.2430052646044577,0.9,140000,0.08298665433452905,0.018882672284954688,-0.08935565569464898,0.020675266112231888,0.13353523575356765
chr24,23910000,23920000,128948,0.2429843176335831,0.9,160000,0.0009582774133066731,0.28771375777174996,0.14199164317479587,0.2859473005411177,0.05259750181979533
chr3,59710000,59720000,17894,0.2427513247333477,0.9,120000,0.16347993295396362,0.3108283227187291,0.34950560761454363,0.3888367637803697,0.42605868448326073
chr16,45540000,45550000,91637,0.2425440752627556,0.9,220000,-0.0285504231776842,0.05094713110775666,0.044308735122598024,0.13774140226937392,0.08788709778693478
chr13,32950000,32960000,75087,0.2424891586181698,0.9,100000,-0.042934283996267635,0.10008030501505479,0.053104257691047006,0.10190845860062665,-0.0014603216389590323
chr8,16060000,16070000,48310,0.2424834535042466,0.9,160000,0.004060244162670908,-0.005150674441426873,0.22625236425707496,0.2862580623261362,0.23904992866778205
chr18,12170000,12180000,99174,0.2424522280768445,0.9,180000,-0.0018741107672539436,-0.1379531608156972,-0.09161623484236156,0.046038077497124054,0.09326701620805904
chr11,2870000,2880000,62611,0.2423703629971244,0.9,290000,-0.07541258604301904,-0.02763722546822659,0.05098587943948856,0.09278754375439976,-0.013800374614959744
chr4,4860000,4870000,18672,0.2422655644873618,0.9,130000,-0.008724061488342478,0.203828403739488,0.16623905551622284,0.25223510337731975,0.3442594375469538
chr15,31390000,31400000,85417,0.2421911855465974,0.9,190000,0.10539668277137926,-0.07867175694413359,-0.0718594861333807,-0.12451107553955007,-0.20264559030769763
chr13,37550000,37560000,75547,0.2419433063405963,0.9,100000,0.029776308510242756,0.17546404387225065,0.05916169266182879,0.14716001851549684,0.11662458873027157
chr8,43890000,43900000,51093,0.2417052421387084,0.9,160000,0.21274175996761513,-0.06140951101202555,-0.005714369256607662,0.1957547501700959,0.27839433714678835
chr6,53120000,53130000,38559,0.2416906105928213,0.9,220000,-0.041042923833826815,0.029449707186714476,-0.09867162073402122,0.3225587811673148,0.12640136846204675
chr3,17970000,17980000,13720,0.2416111529799665,0.9,120000,-0.216749480943716,-0.017822461964754094,0.08674384949480198,0.05197932466711217,-0.19953143413394597
chr17,7120000,7130000,93322,0.2415448444207451,0.9,110000,0.1295370417118912,-0.0008020263552641645,0.19569689201523083,0.3150941039372954,0.28534770175270724
chr4,25330000,25340000,20719,0.2415433067739815,0.9,130000,-0.06561464630159468,0.23493468585384467,0.1147532245684281,0.32124778394007947,0.3272885353382224
chr8,11690000,11700000,47873,0.2412530852840334,0.9,160000,-0.0003043639972603707,-0.24620374868086117,-0.04033874127525271,-0.013410232755521828,-0.29484653962614066
chr5,50380000,50390000,31034,0.2405186686446477,0.9,150000,0.07129815425460673,0.1174689158334777,0.17748861815673259,0.32261612483796437,0.2287071074343376
chr16,26100000,26110000,89693,0.2403624850685835,0.9,220000,0.23912059153894616,0.46030108328448605,0.20557457072890561,0.31522022607259875,0.253365440711851
chr11,19190000,19200000,64243,0.2402025337618494,0.9,290000,0.0025159284750087153,0.18955542001740927,-0.05709344937039799,0.03127566756256953,-0.07996525811543256
chr11,25660000,25670000,64890,0.2401803440960914,0.9,290000,-0.10873279671090624,-0.16045098433587665,-0.13584001733623988,-0.10127999603673257,-0.18329085577678672
chr20,44120000,44130000,112317,0.2398488020417436,0.9,140000,0.06231611728320043,-0.11068923633828406,0.03837416492716201,0.17178013310782278,0.22355609455295347
chr12,34690000,34700000,70342,0.2396697595991129,0.9,150000,-0.058460348801919755,0.23580920138084163,0.32372046201127214,0.6468681103694244,0.2972930137445704
chr15,37160000,37170000,85994,0.2396493704154178,0.9,190000,-0.055310210545875906,-0.17618873528286969,-0.029396388824093386,-0.05036771350473914,-0.14149036277074475
chr1,390000,400000,39,0.2391632832275966,0.9,130000,0.35582562882555857,0.5305322219829722,0.2656144234765856,0.5123113102818815,0.1535220901047072
chr10,27650000,27660000,60546,0.239034468451479,0.9,160000,-0.11134050906507241,-0.008956580873294645,0.03795178600816214,0.2596764034220583,0.2364454597645037
chr22,22370000,22380000,120257,0.2390035016784146,0.9,270000,-0.059233643477635045,0.05820792173898391,-0.12295295350549536,-0.15996305511076303,-0.3112973340058198
chr15,4450000,4460000,82723,0.2389884105435388,0.9,190000,-0.011851244572445385,0.022884800519590902,0.08880144185157665,0.3434957581724995,0.2744272443798484
chr23,20410000,20420000,123975,0.238862604260696,0.9,110000,0.006054514732469731,0.049836870122391776,0.066055365651887,-0.009021180670569078,0.10110835310794625
chr9,48460000,48470000,56981,0.2387832275363368,0.9,120000,-0.05342863515843913,0.04897471645745201,0.15995520073574743,0.4006977055723369,0.14561008451599286
chr10,20560000,20570000,59837,0.2386865335514436,0.9,160000,-0.030505834293800178,0.11037234455873059,0.04673679364196501,-0.010240185804781893,-0.13892301793597514
chr14,4240000,4250000,77435,0.2386859207512481,0.9,220000,-0.09920667993500588,0.01868898824528784,0.1055269071660663,-0.05170824969776577,0.13498604502497877
chr7,61140000,61150000,45389,0.2385883372869406,0.9,130000,-0.08407583091672671,0.18282619218707236,-0.026863527473184996,0.10543071899881903,0.025013144330508795
chr12,19250000,19260000,68798,0.2385341851341045,0.9,150000,-0.06798529423115306,0.22994967829933832,0.08367072111662766,0.2324293189292552,-0.05359779285891442
chr15,41110000,41120000,86389,0.2382132024745066,0.9,190000,0.10175188597610241,0.08547660104268526,0.33988253814441055,0.2152636985708459,0.2658332157638011
chr23,10520000,10530000,122986,0.2381675592063773,0.9,110000,0.15257926527483218,0.15354327206541113,0.1321606595499592,0.3053579622193091,0.26221153090390104
chr12,33770000,33780000,70250,0.2381397921628576,0.9,150000,-0.07901939924438056,0.07468739052592731,0.10454519887565597,0.1545694748232044,0.03355641003545624
chr23,26020000,26030000,124536,0.2377827469101613,0.9,110000,-0.21793183328000895,0.05488864525750056,-0.0392004598050332,0.21261785337928663,-0.15008849231113405
chr6,57690000,57700000,39016,0.2374592796926672,0.9,220000,0.2329366318307798,0.43497691201737326,0.3495553262957183,0.7688068545118661,0.3812491319677486
chr17,28900000,28910000,95500,0.2374102495383914,0.9,110000,-0.031313718070450074,0.1582707612657725,0.08734945023231878,0.3119496293654461,0.1520924620649115
chr6,51700000,51710000,38417,0.2372187948836539,0.9,220000,0.16312316465322185,0.10480496644768059,0.11678638769959152,0.044234335883501626,-0.033527910303674274
chr5,47910000,47920000,30787,0.2371044246807028,0.9,150000,0.26621209573468235,0.4502731514948505,0.1376866003398669,0.20001781267704194,0.07986428025206943
chr10,27320000,27330000,60513,0.237099968994647,0.9,160000,0.030004510569028406,-0.0007383643179602629,0.09251770020255154,0.39477596453251784,0.3633123929958213
chr5,16590000,16600000,27655,0.2370764874693911,0.9,150000,-0.08804983705380302,-0.23477512530445363,0.028021986686271882,0.11000730781882465,0.08868478489980589
chr21,30340000,30350000,116460,0.2370660671899385,0.9,190000,0.12932450965379416,0.27066967923731283,0.06170185182866543,0.16218448293718152,0.06282343667032551
chr19,4390000,4400000,103499,0.2370186194219062,0.9,170000,-0.24286175845666516,0.3290448691087964,0.369133767673598,0.44355590319482485,0.46162932300793547
chr5,15740000,15750000,27570,0.2369536110439193,0.9,150000,0.011615532779178744,-0.17386947316640827,0.08025583143983518,0.2654512515486933,0.2566086941152485
chr8,26150000,26160000,49319,0.2368628903171566,0.9,160000,0.024890847820566168,0.04182458432404493,0.19467289247334907,0.18993949794650028,0.12457843663495974
chr7,29600000,29610000,42235,0.236672019592174,0.9,130000,0.10914591681378162,0.020598998653979305,0.04305966356126364,0.15160717114055505,0.03444947055868404
chr13,19430000,19440000,73735,0.2366463446543736,0.9,100000,0.25569491972447644,0.17592331415320756,0.08270864065494594,0.28490443823545586,0.33667424757131603
chr17,26680000,26690000,95278,0.2364807072462862,0.9,110000,-0.05926709111673495,-0.19169022339758693,-0.15331326229024417,0.17086697798021258,0.009839812825057366
chr5,34430000,34440000,29439,0.2364098489419669,0.9,150000,-0.10301357455581302,-0.10494665013379498,0.015484975469157313,0.032165392535360195,0.12836627496003317
chr21,9920000,9930000,114418,0.236278917617764,0.9,190000,-0.059407132960555414,-0.04021668412322381,0.035448324363813725,0.20828083309672585,0.07677725040537497
chr15,33550000,33560000,85633,0.2361768190420414,0.9,190000,-0.21541138583587308,0.08086276574016721,-0.07970716119686216,0.014537073089819236,-0.01814842998491728
chr14,32940000,32950000,80305,0.2360870635388025,0.9,220000,-0.09805951588009637,0.08577467350135719,0.17600050164822598,0.23185066624140643,-0.10372315969564845
chr23,37630000,37640000,125697,0.2358424546680968,0.9,110000,-0.08938481108482531,0.24322861535096357,0.4375213375612578,0.4569402390659891,0.1932396744164887
chr24,19060000,19070000,128463,0.2355636454887043,0.9,160000,-0.043678805894572015,-0.025385898240348145,0.05500661693960822,0.3038846177556387,0.25680200500898676
chr13,11600000,11610000,72952,0.2354678025046273,0.9,100000,-0.0103966812673447,-0.08336703315371162,0.003550631881733596,0.14301184391860164,0.1720384778759079
chr24,3210000,3220000,126878,0.2354666751442062,0.9,160000,0.04759442759108917,-0.02164669839949438,-0.0014003349647678219,0.151396305829849,0.22480612777093797
chr5,40140000,40150000,30010,0.2351561942050364,0.9,150000,-0.06626289147842467,0.22856189230753965,0.000667033741481873,0.14879704926260306,0.1514506873350556
chr13,37100000,37110000,75502,0.2351136714016041,0.9,100000,0.037755786951276175,-0.0936229139512407,0.0533502244458254,0.1563910921194409,0.26018142921459075
chr17,13830000,13840000,93993,0.2350455649552351,0.9,110000,0.06850679710355473,0.13937046235286843,0.1324566645230312,0.18514183485031255,0.2604476539533732
chr9,22260000,22270000,54361,0.2350287416310797,0.9,120000,0.3720996770057192,0.6156231840411046,0.34590196911297033,0.6011244557572695,0.4715546846712716
chr5,59440000,59450000,31940,0.2348775285040166,0.9,150000,0.1877241986162103,0.313756270429689,0.04720931290991103,0.22655522692923022,0.2294016457098406
chr12,8230000,8240000,67696,0.2346028289812624,0.9,150000,-0.15048266683884495,0.16422033243037537,-0.16118045854512383,0.11642300134438964,0.19044279784767387
chr14,39610000,39620000,80972,0.2345698066512232,0.9,220000,-0.03909556624118209,-0.04844068038747938,0.14335765774393297,0.3581766336114488,0.2479811236821945
chr7,35870000,35880000,42862,0.2345410617536633,0.9,130000,-0.0526610635763302,-0.044690340858835095,0.028349895905903397,0.28783098598529006,0.20888212297746087
chr24,4910000,4920000,127048,0.2344563710868011,0.9,160000,0.053960370717887306,-0.12077331500557434,-0.060089022636825085,0.3510710324832974,0.4120916224312941
chr16,10910000,10920000,88174,0.2342835820521964,0.9,220000,-0.14484095357116178,0.10772295082730544,0.06861687685144466,0.058618684436735874,0.06850930261504022
chr1,33610000,33620000,3361,0.2341584118263249,0.9,130000,-0.15676074579484453,0.1322185958096747,0.09452722183857949,0.027569730625796006,-0.12656623138014544
chr15,42230000,42240000,86501,0.2339686164195035,0.9,190000,0.11410713021478414,0.0631479566777899,-0.003710334664912936,0.15464311014177012,0.0422508315850541
chr14,41030000,41040000,81114,0.2339521136291141,0.9,220000,0.06974129151594387,-0.08258785245452546,-0.006369769403544704,0.12154451345750837,0.34057689234922733
chr19,34040000,34050000,106464,0.2339310157358177,0.9,170000,-0.2639592370657238,-0.18941254810312896,-0.10621045923395406,0.042435935758103546,-0.014155700926506375
chr19,19350000,19360000,104995,0.2337922278961806,0.9,170000,0.19709320150994764,0.24696696789997968,0.16257812404225852,0.18484565254229834,0.028218102590585076
chr24,38890000,38900000,130446,0.2337747009855629,0.9,160000,-0.015341772783558737,0.129234913932837,0.24442101770312255,0.3111083604773355,0.3506993915844344
chr24,6930000,6940000,127250,0.2337695600488042,0.9,160000,-0.024923878382570822,-0.04026300374961866,-0.0465632112051264,0.23034159661271753,0.2529411714470452
chr13,29370000,29380000,74729,0.2337295599112522,0.9,100000,0.02095857432078372,-0.021834163245850014,0.049656452130270166,0.12833420158344278,0.13280677205793284
chr8,52670000,52680000,51971,0.2336832781327431,0.9,160000,-0.030557229859276613,0.11415419184777323,0.1217189943440147,0.26083290117925156,0.03900046575002087
chr10,1150000,1160000,57896,0.2335953179822526,0.9,160000,-0.3470986321733376,0.13651606363656857,0.05808447844701193,0.17161925210419296,-0.07119340971755407
chr3,46820000,46830000,16605,0.2335360667908884,0.9,120000,-0.009813924912434222,0.26429602756871934,0.24130392668183126,0.36849027239804577,0.3785654832950268
chr22,37410000,37420000,121761,0.2331554552557278,0.9,270000,-0.02685380644224296,0.01507968102556372,-0.055917698739123355,0.2670017549707435,0.033342996488223156
chr6,39350000,39360000,37182,0.2330521628372131,0.9,220000,-0.02152534927188117,0.1259976017718656,0.1690898066921392,0.24772053721940085,0.16812793789069583
chr14,39350000,39360000,80946,0.2325706944391992,0.9,220000,0.007448319701465241,-0.04461338341734089,-0.04779921288569895,0.275820346539912,0.07026911232919181
chr24,30980000,30990000,129655,0.2325371182048314,0.9,160000,-0.08505316827705224,-0.056492041494294,0.07030536110144137,0.09183835871425026,0.05336317138965665
chr2,41400000,41410000,10098,0.2325283236044259,0.9,150000,-0.2777728304184231,-0.3099287251475985,-0.07625125212529257,0.0829554696123757,0.03157039359684105
chr23,30210000,30220000,124955,0.2324255861513603,0.9,110000,-0.060343944890666724,-0.02918983048421325,0.10680308750255967,0.0772414822522452,0.098415049492473
chr19,42760000,42770000,107336,0.232347625154278,0.9,170000,0.1067386867422076,0.2954568244760216,0.4247576092965719,0.21961316556084745,0.06040169251771905
chr5,14340000,14350000,27430,0.2323242969224853,0.9,150000,0.004124934665390411,-0.1912131141264914,0.1367376137622428,0.17004963848941348,-0.07904827278256041
chr8,7720000,7730000,47476,0.2322370152340371,0.9,160000,-0.04087689330049691,-0.07418462734263187,-0.05577567504214759,0.23113307211123016,-0.07035313436153935
chr6,53020000,53030000,38549,0.2319921121096586,0.9,220000,0.06293326407047709,0.09350402891496074,-0.07360085208875773,0.17909420988064667,-0.16281952747975195
chr3,27340000,27350000,14657,0.2318170963590517,0.9,120000,-0.08345398618180187,-0.014115270862003496,0.13270409227563568,0.1431566543503806,0.2737453628753997
chr10,37720000,37730000,61553,0.2316421856186541,0.9,160000,0.05588500542247812,0.1835452032336462,0.29184844199610965,0.39672797464429865,0.2716888276905927
chr14,7560000,7570000,77767,0.2315796262059632,0.9,220000,0.009950941330944627,0.42361796516132655,0.3347647892704505,0.6102075221023544,0.5898182258932391
chr6,15360000,15370000,34783,0.2315749410771635,0.9,220000,0.09266147038975414,-0.05686344861397556,-0.2024563885444515,-0.05000063748654073,-0.047120188878151066
chr10,42830000,42840000,62064,0.2315341094344607,0.9,160000,0.00486707886491831,0.03763926967965803,0.08232609768240613,0.2119513864218077,0.14984413023151055
chr19,6650000,6660000,103725,0.2314859358723963,0.9,170000,0.06252186549556213,0.3618190503167752,0.30510096226625,0.4083244501923368,0.4269994140689765
chr18,480000,490000,98005,0.2314404945358686,0.9,180000,0.17203826235774652,0.2094225448427011,0.22455739157477494,0.30138481667992767,0.037201550964441644
chr19,21570000,21580000,105217,0.2313416077453084,0.9,170000,-0.04231186965153553,0.06760341359364379,0.17345415335624878,0.11875187727113513,0.21375072505447726
chr15,24130000,24140000,84691,0.2312109609501811,0.9,190000,0.09339723743533253,-0.012014499434711086,0.149209616987512,0.15719761579172073,-0.0023419350485012645
chr11,7990000,8000000,63123,0.2311982033204279,0.9,290000,0.2313497863660313,0.2817252024660056,0.26825205602610575,0.38075481202461525,0.29521417068048994
chr6,33020000,33030000,36549,0.2309984159306837,0.9,220000,-0.09261989184798733,0.012847933505791359,-0.010182610685109722,-0.02167306831151193,-0.08805615581965284
chr1,17850000,17860000,1785,0.2303832381356142,0.9,130000,0.03444165750219788,-0.03169994294288203,0.012444017820297198,0.0446642110108911,0.09493412215987476
chr1,23110000,23120000,2311,0.2303109202022797,0.9,130000,0.02810983843479556,0.039930274319376534,0.015401248523908334,0.2010604489775652,0.2396861731379295
chr18,34390000,34400000,101396,0.2300995980555863,0.9,180000,0.02418025448908375,0.14891681663903064,0.06502480707076166,0.19588584444867455,0.202501533764643
chr24,21900000,21910000,128747,0.2300027893921175,0.9,160000,-0.022895501785350506,-0.038811351967020784,0.2972327810143847,0.05447419194182707,-0.010259940795675382
chr14,35760000,35770000,80587,0.2299576321661901,0.9,220000,-0.04278786948277674,0.04811002929685632,0.1986454064069045,0.1363490982001241,0.17739502295005816
chr10,32550000,32560000,61036,0.2299095272834331,0.9,160000,-0.1862406280829976,-0.21880939500153448,0.009166417620080296,-0.004988894722507174,-0.14331670585572676
chr6,27760000,27770000,36023,0.2298969364767548,0.9,220000,-0.0956040507804242,-0.036055154091603286,-0.07852413772576697,-0.1902500264293979,-0.3084446577022104
chr8,14310000,14320000,48135,0.2296059989022904,0.9,160000,-0.08180662899562048,-0.1630534476580972,-0.14897418820549907,-0.008309691132809036,0.010745988245320009
chr25,30950000,30960000,133870,0.2295904294867353,0.9,240000,0.13575377856146373,0.1119334502052371,0.19642162122308598,0.3333419268672181,0.3159256888814908
chr4,13120000,13130000,19498,0.2292999362361128,0.9,130000,0.09068901464188639,0.16289540617499024,0.17756085047440612,0.3647751100698947,0.4779987387940656
chr17,36700000,36710000,96280,0.2292161176485187,0.9,110000,0.09557300980916184,-0.06542281329345995,0.06540589619295664,0.1157999170378053,0.3662849461507133
chr24,41010000,41020000,130658,0.2288799718633576,0.9,160000,0.07643721527775534,0.28930541627029716,0.2359906446182961,0.4873267809423084,0.2778821485154831
chr3,19060000,19070000,13829,0.2288726467541879,0.9,120000,0.016472113000039656,0.022612794818640612,0.18539855657987037,0.07357503068249442,0.12816041068255893
chr19,13070000,13080000,104367,0.2286891533665748,0.9,170000,-0.17466313327783586,-0.25809299025737303,-0.26553959838664,0.007507308249586429,-0.07023741631875156
chr8,49000000,49010000,51604,0.2285363968885093,0.9,160000,-0.028191852805110013,0.040269340504208016,-0.03629040371579189,-0.013349318610518378,-0.09284851968784731
chr8,8570000,8580000,47561,0.2284010110757215,0.9,160000,0.04188078851037535,-0.23174514445699884,-0.14042075026279094,0.006945476654502256,0.05935192797771148
chr12,16020000,16030000,68475,0.228361676912308,0.9,150000,0.38333387924187234,0.86695143161242,0.2746791163809055,0.41868500335863856,0.2027003038107163
chr21,42570000,42580000,117683,0.2282613434082814,0.9,190000,0.15470652215324837,0.21365644425066313,0.3184306741657052,0.28993271189621195,0.3430753274088351
chr6,30770000,30780000,36324,0.2280195876384871,0.9,220000,-0.09285577080173693,-0.010821729897179007,-0.02426819553461274,0.1517292384925953,0.08622926645847702
chr8,45350000,45360000,51239,0.2280145748018901,0.9,160000,0.07158813303498773,0.08652410209140973,-0.2821010044631396,-0.2551231759738978,-0.2226903551114667
chr23,22500000,22510000,124184,0.2276321015642066,0.9,110000,-0.09387449243118651,0.03376005060055736,-0.002880550151017986,0.16482165486327488,0.08826453368074415
chr7,40960000,40970000,43371,0.227487867488674,0.9,130000,0.24537283600383178,0.6001461251991322,0.27339801495308935,0.45151864146545795,0.33276810543698926
chr11,37060000,37070000,66030,0.2271630255769766,0.9,290000,-0.04433936721834991,-0.09656826438818836,0.02665297069044867,-0.05598297399304051,-0.046476222613853195
chr4,2400000,2410000,18426,0.2271121573294815,0.9,130000,-0.1721025011219659,0.1958382269323309,0.18655542149250118,0.38607901129225347,0.06469455585709252
chr15,32100000,32110000,85488,0.2270720266745116,0.9,190000,0.03257519543008905,-0.018123603499632452,0.06889988285002666,0.3082196895276109,0.46142110687835824
chr16,1270000,1280000,87210,0.2270212292178198,0.9,220000,-0.18843670234013632,-0.07565538270223562,0.02841040665778658,-0.022733218468882307,-0.16823317600798512
chr10,16260000,16270000,59407,0.2269435899585355,0.9,160000,0.20337542301182338,0.4339669964411396,0.1422206293999452,0.27677359618285735,0.3147012345944964
chr18,46320000,46330000,102589,0.2269403456456983,0.9,180000,0.01708426157483156,0.17934796987126306,0.04380160441320353,-0.006479541441310604,-0.0680050461994457
chr12,28730000,28740000,69746,0.2269104078368467,0.9,150000,-0.12592426808861487,-0.054388446186772806,0.16544778760039436,0.02450133265002383,0.06639455376304068
chr16,12590000,12600000,88342,0.2269099522896283,0.9,220000,0.012830227865739504,-0.03538376864459427,-0.06426177567834725,-0.11621039035057631,-0.153805217403175
chr9,21280000,21290000,54263,0.2268977327531332,0.9,120000,0.2161054706868461,0.4129737175282913,0.2341580985190823,0.3478260712393895,0.2097585967371018
chr19,33020000,33030000,106362,0.2268371320945005,0.9,170000,-0.08727032434389409,-0.12759865440931123,-0.2370680200046492,-0.0802980321480868,-0.23317321185305206
chr5,56790000,56800000,31675,0.2268202594852839,0.9,150000,0.07337761711208245,0.18973862199466834,0.11156064089150251,0.25544933073434967,0.2178107364797879
chr10,5740000,5750000,58355,0.2267678828503859,0.9,160000,0.062170084668714036,0.11180282292147567,0.14552327970507276,0.16941374340961435,0.23177590547100216
chr20,18260000,18270000,109731,0.2267575118200916,0.9,140000,-0.003676376259302827,0.0632564906481513,-0.038821710887702775,0.01799934276810474,0.013554876785972067
chr20,36140000,36150000,111519,0.2266482037303771,0.9,140000,-0.028066181680573607,-0.10648452992645926,-0.065086769988317,0.11264253553575945,0.10719899211681928
chr6,31240000,31250000,36371,0.2265712504391953,0.9,220000,-0.08402980144961034,0.004368347223465597,-0.2345247766753766,-0.029852061484574054,-0.04400054518228272
chr11,30590000,30600000,65383,0.2262885324957166,0.9,290000,0.04339959299521688,-0.007272380771175114,0.05381750830435396,-0.014409064373471196,-0.0077807006363984944
chr6,47300000,47310000,37977,0.2261947338176155,0.9,220000,0.10853372996981557,-0.06648286064248511,0.06879810900341268,0.17974112767351375,0.2175376510144792
chr2,39880000,39890000,9946,0.2261664848969555,0.9,150000,-0.08132060547983389,-0.13772067022855988,-0.006571185631664258,0.31118293298109895,0.18942738653168933
chr22,18350000,18360000,119855,0.2260235569974922,0.9,270000,-0.09851127204789797,0.11096555658198849,0.11721200697510135,0.06633939970240875,0.01372233286902394
chr14,31750000,31760000,80186,0.2255540458248514,0.9,220000,0.04658231885273521,0.16452176019712036,0.010272762049352747,-0.04228584534669617,-0.15180058400143462
chr13,2130000,2140000,72005,0.2253418736554795,0.9,100000,-0.007349241374428559,0.1934322060320757,0.2815151588827435,0.2930873558904371,0.30520850043350406
chr6,29770000,29780000,36224,0.2253339870660251,0.9,220000,-0.14185448855107186,0.025794124501173632,-0.02086551402748793,0.04157624190188671,0.06657836995911774
chr3,46330000,46340000,16556,0.2253015972519594,0.9,120000,-0.04850337915354321,-0.011157186238923025,-0.11522332884232508,0.0938673073644832,0.08966894116696565
