bgn,end,bs_threshold,window,ch,insulation_score,boundary_strength,ins_score_sperm.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_2.75.danrer11-reduced.mapq_30.1000,ins_score_WT.danrer11-reduced.mapq_30.1000,ins_score_TR.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_5.3.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_11.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_25.danrer11-reduced.mapq_30.1000
46930000,46940000,0.97,160000,chr9,-0.1719911193570209,0.3479801668084102,-0.17199111935702097,-0.02110945423385153,-0.03019252950148337,0.13943888336803587,0.06862856646100365,0.025943606903065644,0.3036420011955575
47810000,47820000,0.97,160000,chr9,-0.2672581098275702,0.6863885828315064,-0.2672581098275702,-0.12052792417537377,-0.1519425160104216,-0.08390734671096374,-0.1753859653793232,0.11745830817610038,-0.018217454512916596
48510000,48520000,0.97,160000,chr9,-0.1130239898963404,0.4829012371219396,-0.11302398989634047,0.0385665876059016,0.05227152127961336,0.11780675572618415,0.021130199689463974,0.2472246108925648,0.15077209080371667
49670000,49680000,0.97,160000,chr9,-0.1764173334888811,0.657586440920777,-0.1764173334888811,-0.2372085362312741,-0.33431952914062935,-0.16550732469350402,-0.23151197577818997,-0.21821747142735823,-0.2843664649143945
51070000,51080000,0.97,160000,chr9,-0.3263530704618568,0.7994191428363892,-0.3263530704618568,-0.044253254203864195,-0.1786253884370546,0.12174507138269806,-0.1251394122282305,0.027244711696456567,-0.01437905743304449
53670000,53680000,0.97,160000,chr9,-0.5612939347870848,0.8991215094436756,-0.5612939347870848,-0.40183691427911,-0.309332222053199,-0.3654204151563935,-0.25096536167997546,-0.13108471120177306,-0.2674685991598605
54020000,54030000,0.97,160000,chr9,-0.5078683909889293,0.4175140950569733,-0.5078683909889293,-0.7574929414573554,-1.0635733203910696,-1.294386202310092,-1.1069278452433833,-1.1446253966097424,-1.0754914387752639
54220000,54230000,0.97,160000,chr9,-3.0950649495948896,3.096703212710011,-3.0950649495948896,-3.3838027937602093,-4.015587912439134,-3.1980545679920005,-3.0398741160820117,-3.2810927454559677,-3.7069757722567505
54590000,54600000,0.97,160000,chr9,-3.3128263934586872,3.9152407476210778,-3.3128263934586872,-2.8888964657089247,-1.2544429978035592,-3.1672235544941305,-3.4185271154826773,-3.223738529730495,-3.240635234413015
55960000,55970000,0.97,160000,chr9,-0.6457736877605136,0.6597458695654733,-0.6457736877605136,-0.7058812299028248,-0.44091359886304127,-0.45398909954649885,-0.3383698720328757,-0.4803792308361213,-0.6540978611520192
56090000,56100000,0.97,160000,chr9,-1.1612643466709611,1.7636787008333514,-1.1612643466709611,-1.127216649039354,-0.8944835723753244,-1.3549800167170634,-0.9919857244332281,-1.6569657436610852,-1.727055753793742
220000,230000,0.97,90000,chr10,-0.3841902585780699,0.7485848897482273,-0.38419025857806993,-0.3029203308030633,0.031078683142518382,-0.3882161560070858,-0.25617791648401617,-0.2091427003435748,-0.3575161550371488
1030000,1040000,0.97,90000,chr10,-0.3246034141676727,0.6363771190685673,-0.32460341416767274,-0.6544362201899129,-0.15314126330584618,-0.2592227257215238,-0.22654556926514466,-0.2979549007929261,-0.4802845887204764
4230000,4240000,0.97,90000,chr10,-1.4630683008362175,1.9671799903325788,-1.4630683008362175,-1.4839320879247921,-1.8154435175889914,-1.6189004727773957,-1.9579069672549252,-1.9486674124316479,-1.3919247169017015
4590000,4600000,0.97,90000,chr10,-1.4327734232877394,1.521613785564142,-1.4327734232877394,-1.3493511925723496,-1.6549897918858003,-1.7038592237403474,-1.6360216772109728,-1.5034659889692226,-1.6965168952705052
5620000,5630000,0.97,90000,chr10,-0.1368735506916595,0.5616792686207474,-0.13687355069165952,-0.02236971260380115,0.05616868920638376,0.010676289485840144,-0.04606502011883312,0.07462587605353599,0.07525635621971506
8640000,8650000,0.97,90000,chr10,-0.4111064485411966,0.8611545057295855,-0.41110644854119666,-0.5796193499364004,-0.04964537566504464,-0.25096176983106716,-0.20962020420892177,-0.2758315234164238,-0.3802972920187012
10270000,10280000,0.97,90000,chr10,-0.3489563561706184,0.5610897523317231,-0.34895635617061843,-0.25903114544093025,-0.3959566801472868,-0.4112676266680811,-0.4176656302150862,-0.49947829996687776,-0.2947517012872956
13430000,13440000,0.97,90000,chr10,-0.2832895083887427,0.6694040986382823,-0.28328950838874273,-0.04523951265081536,-0.10812083568908755,-0.23057652561939812,-0.1794246163876221,-0.5867703806758637,-0.3178347551098171
14130000,14140000,0.97,90000,chr10,-0.3767152654972028,0.7186640856699623,-0.37671526549720286,0.04744256033063153,-0.13649523825145335,-0.039018648795175664,0.10557841033476885,-0.08650493869709784,-0.016679962538604376
16150000,16160000,0.97,90000,chr10,-0.2358511924067189,0.5637189630769363,-0.23585119240671892,0.008300559653703493,0.02362521408617,-0.10725049683240719,-0.0787381266176176,-0.3183634073969542,-0.33547037113351363
16840000,16850000,0.97,90000,chr10,-1.875734711826847,2.5847263043776896,-1.875734711826847,-1.234156442472818,0.806982671081125,-1.0377670421286815,-0.774827502210234,-1.3988502634255235,-1.0593188397044837
20770000,20780000,0.97,90000,chr10,-0.3681873006559176,0.668871304175392,-0.36818730065591765,-0.13580321177578783,-0.11225338266324393,-0.10011030048360256,-0.12925607745666762,-0.22328159680372398,-0.03973503271086653
22100000,22110000,0.97,90000,chr10,-0.5707654782015585,0.770500827665019,-0.5707654782015585,-0.27405084560800386,-0.6530596652927743,-0.562009571706336,-0.7167046998488399,-0.7533164185828729,-0.2853611429350783
22850000,22860000,0.97,90000,chr10,-0.5071449734368229,0.6820902850909145,-0.5071449734368229,-0.19732355146608496,-0.11073124326166184,-0.2561775799630937,-0.33996063765206186,-0.467736716897552,-0.4288111222424782
23460000,23470000,0.97,90000,chr10,-0.8841053968430443,1.1969884131874342,-0.8841053968430443,-0.36294137149648464,-0.29338668312142707,-0.2627116987498099,-0.26322342972006263,-0.2307014963836648,-0.2836282618308791
25270000,25280000,0.97,90000,chr10,-0.5359250593254754,0.6788891032368529,-0.5359250593254754,-0.2909694940344311,0.03650983043782103,-0.0032280923698500257,0.10894681458956244,-0.005812843782227634,-0.1665826227806153
25910000,25920000,0.97,90000,chr10,-0.525354472042924,0.638436586173592,-0.525354472042924,-0.33251636793777484,-0.012760153868091673,-0.1904010170694424,-0.11606530301415596,0.1178133790359544,-0.032934053977447385
29930000,29940000,0.97,90000,chr10,-0.285608804738941,0.6191445254452734,-0.28560880473894107,-0.2895691081205531,-0.29308255629731267,-0.309076106460404,-0.1752970970671638,-0.31345291072936166,-0.29698610692862254
36430000,36440000,0.97,90000,chr10,-0.5538430846846069,1.0693020310718269,-0.5538430846846069,-0.5520783434778642,-1.0095883128703351,-0.8710179682041113,-0.9465336693732163,-0.6485676988092589,-0.5279111876008036
40070000,40080000,0.97,90000,chr10,-0.4337048056610227,0.8879456763565357,-0.43370480566102276,-0.26335550160230586,-0.1015232221191191,0.03522823817781457,-0.00021323893119182887,0.04604868451685114,-0.10036141558518837
40410000,40420000,0.97,90000,chr10,-0.2617847820832797,0.5930858508540414,-0.26178478208327977,0.335776415679385,0.02789736639843911,-0.00572119234164361,-0.09911336260579647,0.1705926693818863,0.07556443956033469
41620000,41630000,0.97,90000,chr10,-0.3448449239304512,0.6824182919707114,-0.34484492393045124,0.026784404597074773,0.1441342608258183,0.0672954525385136,0.055693947610126596,0.2329195376170576,0.12772850455036888
44260000,44270000,0.97,90000,chr10,-2.046159667051489,2.755151259602332,-2.0461596670514894,-1.7924903921626139,-2.2405031909758413,-2.582891609770923,-2.3352200338299567,-2.731720945952833,-2.533875560144591
44550000,44560000,0.97,90000,chr10,-1.466160144137402,1.6597184739340394,-1.4661601441374021,-1.2130263805849217,-1.9080036276884231,-2.1474655249378003,-2.090834284195981,-1.8871259536671152,-1.1308336721772299
44940000,44950000,0.97,90000,chr10,-0.628403221083307,0.98596209182327,-0.628403221083307,-0.4091775513720122,-0.7836391646333836,-0.8492181333300176,-1.0134573902251391,-0.8549600796650719,-0.8972083931115052
3020000,3030000,0.97,280000,chr11,-0.4045248486175052,0.97208481727979,-0.4045248486175052,-0.18292261186655845,-0.014689743495833869,-0.01935550059191522,-0.07046117945022849,0.13231870067798346,0.2661144947764011
4480000,4490000,0.97,280000,chr11,-0.1587793053159932,0.5319820751933917,-0.1587793053159932,-0.4073206192200819,-0.26268548228409205,-0.332587896029234,-0.23979172094760864,-0.22438411604926944,-0.06610248913135153
6460000,6470000,0.97,280000,chr11,-0.0812968962374693,0.5135922523969475,-0.08129689623746937,9.74764959422488e-05,-0.011642060988623472,0.053828606459848105,0.02315801938210465,0.06032713874590104,-0.10578812287034092
9480000,9490000,0.97,280000,chr11,-0.0627206090872754,0.5847260171156479,-0.0627206090872754,-0.23247633974795956,-0.1034290411862101,-0.03220102834329537,-0.16456451926578833,0.04051678645033787,0.06989110806632552
10960000,10970000,0.97,280000,chr11,-0.0118396065497956,0.4731654176941434,-0.011839606549795642,0.026471198567667043,0.10934598452114731,-0.06166537715231673,0.06203561516183299,0.1314777599885129,0.10562603931121599
15220000,15230000,0.97,280000,chr11,-0.5770417769182534,1.0783952723571293,-0.5770417769182534,-0.6903570863615872,0.2315722351257363,-0.608273717367623,-0.29141873254850226,-0.061532646000501234,-0.14568328983020162
17560000,17570000,0.97,280000,chr11,-0.2092830980604767,0.5121810679413242,-0.20928309806047676,-0.10664095592653432,0.11392026326676828,-0.11345362412641874,-0.024299999495662358,0.05337377304032346,0.17515150416031536
22730000,22740000,0.97,280000,chr11,-0.3841171874842012,0.7463871827278822,-0.3841171874842012,-0.05976295450788804,0.08037792058221131,0.05641913134236479,0.052334574891323066,0.158722227384826,0.2869954949236584
23970000,23980000,0.97,280000,chr11,-0.4257848714562429,0.587616424824643,-0.42578487145624294,-0.3269052409479946,-0.2922646166813001,-0.4807044919170619,-0.4311764161120446,-0.36151727243175086,-0.18865337794707582
27330000,27340000,0.97,280000,chr11,-0.5112554360707978,0.8738030844279676,-0.5112554360707978,-0.3079338178781532,-0.15033502703230334,-0.30637134213858447,-0.1936511260868789,-0.10062056218885401,-0.09045707105725949
29950000,29960000,0.97,280000,chr11,-0.8592346823633937,1.446999086937656,-0.8592346823633937,-0.4427791563798886,-0.27462695971948364,-0.5099384098247307,-0.47982842756989225,-0.7060525616766332,-0.7143872148670787
32920000,32930000,0.97,280000,chr11,-0.4520701749343658,0.5847037193118065,-0.4520701749343658,-0.23332267893174505,-0.27143989742959707,-0.20389130608013592,-0.23954561772896957,-0.33312478491620756,0.003351245672200082
35140000,35150000,0.97,280000,chr11,-0.746123413914322,0.9241774665144042,-0.746123413914322,-0.328344790708451,-0.3353991529270837,-0.4342072266187418,-0.5226171042816345,-0.3966762993355501,-0.24450788232759055
39300000,39310000,0.97,280000,chr11,-0.8371207416423203,1.1874545446948894,-0.8371207416423203,-0.7532189107506816,-1.5468029106654837,-1.2406979063768502,-1.4713074368342656,-1.490972044288624,-1.1989369160586292
40860000,40870000,0.97,280000,chr11,-1.145453456265668,1.9269423335968527,-1.145453456265668,-1.4976306991493966,-1.8697599322968361,-1.9448791798136265,-1.943085083451499,-2.2612009295835374,-2.3238597331094897
41200000,41210000,0.97,280000,chr11,-1.0264385304441528,1.1485956018198595,-1.0264385304441528,-1.2143849710496202,-1.5442039885371555,-1.6514868145299266,-1.5964709687858207,-2.0522239973264353,-2.088408327438841
43440000,43450000,0.97,280000,chr11,-0.2077446427308362,0.9686387552628968,-0.20774464273083626,-0.4072688472709347,-0.5272388647496405,-0.47067145968173013,-0.6894099078585295,-0.8603573572266813,-0.6802054394167164
44160000,44170000,0.97,280000,chr11,-0.3398808116297224,1.1213696889609075,-0.33988081162972245,-0.5974699898414844,-0.35079447629888055,-0.7513650594059214,-0.5243590884167642,-0.9851461891356664,-1.3368898075231908
44460000,44470000,0.97,280000,chr11,-0.1496507871920262,0.7394665854085172,-0.14965078719202624,-0.34072243964641435,-0.35141517915141407,-0.6266952259298769,-0.4896302636323283,-0.7689438891691468,-0.8467083234275813
1990000,2000000,0.97,260000,chr12,-0.1187141947563914,0.5725838096444558,-0.11871419475639147,-0.574614384436345,-0.0318867332171946,-0.02030465807432079,-0.07415508577138677,0.2167704698081163,0.020250964230535826
3200000,3210000,0.97,260000,chr12,-0.4191439256547893,1.1317889276533746,-0.41914392565478936,-0.3498831484070472,-0.279782716397153,-0.18845727196566073,-0.34807061615665136,-0.09015555335234521,-0.13017684857973055
4810000,4820000,0.97,260000,chr12,-0.3099080073662413,0.3969000110763311,-0.3099080073662413,-0.17287076590421502,-0.15340277212687786,-0.07768590579981419,-0.17275368654349685,-0.28277178391661584,-0.3865075322919293
8340000,8350000,0.97,260000,chr12,-0.113968236765238,0.5386130728446699,-0.11396823676523808,-0.18940116661337855,-0.30949155796549455,-0.2808927707832621,-0.26545051758268645,-0.39439263251302015,-0.2969978912856804
9450000,9460000,0.97,260000,chr12,-0.0836791243902985,0.4442151286350569,-0.08367912439029854,-0.007992394675668648,0.30423210499874553,-0.004382984371657086,0.18822660711375053,0.26427060026019944,-0.026044989312201415
10550000,10560000,0.97,260000,chr12,-0.1018403563702784,0.4862876618195788,-0.10184035637027845,-0.026931481422789887,0.12692224366450772,-0.13035316667736835,0.014990506298599172,0.07055143498141092,-0.14179492903858143
13150000,13160000,0.97,260000,chr12,-0.0605287744551894,0.3961979279271165,-0.0605287744551894,0.2505772628299753,0.17875755501082338,0.09926131183390774,0.13414311997947037,-0.017056317690149283,0.0026433513008267354
17780000,17790000,0.97,260000,chr12,-0.1337195427283518,0.6646243787783405,-0.13371954272835182,0.009592375806831803,-0.024325826937251552,-0.17134823281565478,-0.11528846273566687,-0.237996758631809,-0.34920440481289533
20210000,20220000,0.97,260000,chr12,-0.1760322056719682,0.6756220664373831,-0.17603220567196826,-0.09071154997108688,0.11328928880087236,-0.018081474178698903,0.19406757313500736,0.16336623374144602,-0.03475768752046584
20790000,20800000,0.97,260000,chr12,-0.2639664467144009,0.6940436035733253,-0.26396644671440095,-0.03919684728716626,-0.4576827259321922,-0.43116417188081174,-0.34805831593303516,-0.7818976274235391,-0.7358814795689526
24240000,24250000,0.97,260000,chr12,-0.0991457284373173,0.450406014221033,-0.0991457284373173,-0.005167863613327023,-0.006306367983690111,0.042227936650338756,0.050931201080118324,0.1792720454651067,0.3184670389714607
26220000,26230000,0.97,260000,chr12,-0.2507631797310907,0.3571942080613354,-0.25076317973109075,-0.05695868364118309,-0.1427186832603937,-0.09351466492309617,-0.09954808902902941,-0.07825840284757417,-0.018077021295965973
27750000,27760000,0.97,260000,chr12,-0.2630403518624503,0.4642207052046737,-0.2630403518624503,-0.08075265951020726,-0.21866974446385853,-0.15139050214643862,-0.15734807584369184,-0.1316993372044981,0.0433194972008726
30530000,30540000,0.97,260000,chr12,-0.6024509044151107,1.1979520390628533,-0.6024509044151107,-0.2951204150818272,-0.2069050594575491,-0.4402863872303462,-0.3042080173680271,-0.29582169448443596,-0.18141023356878475
32220000,32230000,0.97,260000,chr12,-0.2413871475400222,0.3882404058492709,-0.24138714754002225,-0.085163467729349,-0.26922743015464257,-0.21123704785490802,-0.2341447918926108,-0.29343758525206803,-0.15259144337595054
35400000,35410000,0.97,260000,chr12,-0.2384466791499406,0.498876919944656,-0.2384466791499406,0.03336574055219062,-0.14839247838511183,-0.13378350841937262,-0.21630310034246958,0.09616638139587669,0.10016745421096879
36150000,36160000,0.97,260000,chr12,-0.3333044342826169,0.3276842481734427,-0.33330443428261697,-0.07788929552460425,-0.21627892675746443,-0.29705366245992126,-0.14294811879276426,-0.26097040112670233,0.08892575857510074
36560000,36570000,0.97,260000,chr12,-0.4403845318606625,0.6544593296401026,-0.44038453186066256,-0.2877766345033944,-0.5109783310931645,-0.42336754845528707,-0.4622872804847653,-0.374311859030789,-0.43178913889162107
38130000,38140000,0.97,260000,chr12,-0.2485818512016421,0.3261622666078159,-0.24858185120164214,-0.14008285739345083,-0.22861420178621975,0.05148687063612539,-0.11119381013542713,-0.03656200918430576,-0.0015227959964957552
39900000,39910000,0.97,260000,chr12,-0.3152377424190797,0.4303662245618712,-0.3152377424190797,-0.09364870767294316,-0.2369413675352939,0.01187927769575736,-0.16108334988630216,-0.043782450675976387,-0.09363551473859348
42710000,42720000,0.97,260000,chr12,-0.6294544832902534,1.3420994852888386,-0.6294544832902534,-0.37207864680929487,-0.6725749570126379,-0.40610776866338993,-0.8464983845252522,-0.41006630631548674,-0.18836611919684668
44700000,44710000,0.97,260000,chr12,-0.3710154790467255,0.5344110190633046,-0.37101547904672555,-0.2631250564499781,-0.16027015523442364,-0.18080426369390576,-0.15275254888853537,0.29249807781972564,0.05571553661139325
45540000,45550000,0.97,260000,chr12,-0.2802411531383169,0.5570274481429357,-0.28024115313831693,-0.0008199882300922581,-0.08573422086541889,-0.09760816806971073,-0.1334661667554873,-0.2514844388687219,-0.27702166543548673
47620000,47630000,0.97,260000,chr12,-0.078007830207296,0.4322850236045427,-0.07800783020729608,-0.15546225722121612,-0.11877565584628051,0.04273421550674028,-0.18260416861328052,-0.08518357470409033,-0.25103229509145536
48780000,48790000,0.97,260000,chr12,0.1663469831244138,0.4499768232839356,0.16634698312441387,-0.04474147815007566,-0.055042684529733196,-0.4201372603190804,-0.3099268051239598,-0.5494622418492311,-0.551767193236268
2280000,2290000,0.97,240000,chr13,-0.2025042254061625,0.4857509378147527,-0.2025042254061625,-0.12279759354320956,-0.19056238208187176,-0.1321979231883699,-0.27364352098413147,-0.2665327812799045,-0.39802193122306745
3030000,3040000,0.97,240000,chr13,-0.385305030988015,0.611275264539815,-0.38530503098801505,-0.2659273552814276,-0.22543036468365096,-0.19496806317853058,-0.3218958476608576,-0.03399693244036235,-0.030964000258073162
4630000,4640000,0.97,240000,chr13,-0.4334967694003466,0.8687149864580777,-0.43349676940034665,-0.28334372884916964,-0.4265702683613837,-0.36365534058814175,-0.5902510372175643,-0.8478898061355375,-0.7160841471294163
5070000,5080000,0.97,240000,chr13,-0.5373504968977189,0.8116366972833515,-0.5373504968977189,-0.3831392244390451,-0.8450606400017614,-0.7044808137078641,-0.9159704202665805,-0.980697918728166,-0.9130153383684053
6240000,6250000,0.97,240000,chr13,-0.7552628829013267,1.2833329718372004,-0.7552628829013267,-0.6588538314601806,-1.1775954909553328,-1.3605701968137007,-1.586631571108663,-1.5715845435638691,-1.6066804093586333
6670000,6680000,0.97,240000,chr13,-0.5201028855118998,0.6740802446931835,-0.5201028855118998,-0.518385849257338,-0.5061202409858008,-0.38130341020866865,-0.45816084214850333,-0.2733792655867961,-0.16217361357815804
7820000,7830000,0.97,240000,chr13,-0.0877063262052025,0.4918812715899221,-0.08770632620520251,-0.040703755272754265,-0.030190365334179986,0.004377871329758901,-0.016453247088000757,0.08849696269521838,-0.016194070675180576
11550000,11560000,0.97,240000,chr13,-0.0992917146646926,0.5719100126586153,-0.09929171466469262,0.004032109309549635,0.00623156850865636,-0.07329861247894713,-0.07177171759767988,-0.23888283038711172,-0.2578195783427577
13270000,13280000,0.97,240000,chr13,0.0013151141174216,0.4669298173132179,0.0013151141174216794,0.08251848246661277,0.00962808011815613,0.20109083785509005,-0.06783325228094436,0.6372743296805838,0.5821011766736177
14330000,14340000,0.97,240000,chr13,-0.0981726895693534,0.5490378748913153,-0.09817268956935347,0.1687831792803722,0.16629556910526205,0.25325155080934847,0.1106230533766758,0.1677878401623061,0.26028806292179435
19180000,19190000,0.97,240000,chr13,-0.8057310103304957,1.888256649295042,-0.8057310103304957,-0.522504199561755,0.030340086144228718,-0.3682817457992617,-0.27136430316982246,-0.5143708168775682,-0.1719238396428343
21480000,21490000,0.97,240000,chr13,-0.2873625472116521,0.5196365606733502,-0.28736254721165216,-0.04107748526127376,-0.07316843133026028,-0.25493009898497515,-0.15544938006394202,-0.3820854365373736,-0.27585217000393875
27870000,27880000,0.97,240000,chr13,-0.5243921457960279,0.8746910619901442,-0.5243921457960279,-0.4600850512677915,-0.22190970344853453,-0.3949851904380135,-0.1821794665723795,-0.15974573525544028,-0.20917972428217868
29040000,29050000,0.97,240000,chr13,-0.2873821229037103,0.4139783987315508,-0.2873821229037103,-0.07457091840913858,0.10682000243460693,0.147016758373303,0.15673421517824956,0.7309784651905958,0.5152749821098597
30210000,30220000,0.97,240000,chr13,-0.3359556594915598,0.5948429300848794,-0.33595565949155987,-0.15363318263140174,-0.1279023074758265,-0.2686013319585079,-0.235931960852842,-0.6258037806371277,-0.6956212415324581
34970000,34980000,0.97,240000,chr13,-0.3103520071585694,0.450213605284757,-0.3103520071585694,-0.2292845328576488,-0.1417351140707898,-0.12248726531340906,-0.21546721048872844,0.10136973362651909,0.10282332964533672
38350000,38360000,0.97,240000,chr13,-0.4610302502838605,0.8467493065043236,-0.4610302502838605,-0.28652315511624665,-0.3939870774432378,-0.21981754439255372,-0.30430687206779644,-0.19547237615953364,0.04357079518377764
41480000,41490000,0.97,240000,chr13,-0.3267991599385541,0.493838232502007,-0.32679915993855413,-0.235116762429013,-0.011599512818737508,0.06842254458152942,-0.058605342075001655,0.00469669445405069,0.09821802205744516
42040000,42050000,0.97,240000,chr13,-0.3950135906805792,0.5502417634396641,-0.3950135906805792,-0.14899959464769733,-0.38789241429974297,-0.19200132961858613,-0.29612779056321387,-0.18695267621427514,-0.21864963562262898
42770000,42780000,0.97,240000,chr13,-0.3273401775154882,0.4224527034541738,-0.3273401775154882,-0.13825612092283393,-0.3929655011933805,-0.36229447723053826,-0.4143152484630505,-0.4092757459269847,-0.3103137424956515
44190000,44200000,0.97,240000,chr13,-0.420887139589682,0.7174514691159539,-0.420887139589682,-0.2361051017267306,-0.13396065075958793,0.1703443393604384,-0.12175442189660696,-0.05218172688928387,0.14309906850574133
45650000,45660000,0.97,240000,chr13,-0.2761890967128783,0.5116698742929499,-0.27618909671287833,-0.2488548350343867,-0.46445913144259954,-0.39610427395014236,-0.4493356425326923,-0.5208563247402977,-0.45509156069290796
46250000,46260000,0.97,240000,chr13,-0.5001499369171262,0.9107085801593152,-0.5001499369171262,-0.34547163318559737,-0.5977876640138429,-0.5746093980680951,-0.5752504069503616,-0.3951482542897838,-0.4415090106849033
48860000,48870000,0.97,240000,chr13,-0.2021412435337279,0.622858146734314,-0.2021412435337279,-0.36391492679133347,-0.6047770580810293,-0.346356124536347,-0.4291591109215295,-0.10092820130370131,-0.04254423590951008
50560000,50570000,0.97,240000,chr13,-0.1528333192520984,0.5333999508062376,-0.15283331925209842,-0.5867631383979874,-0.663680288689072,-0.4134635426219026,-0.5263668772404223,-0.6334928951817703,-0.4886646196448964
51050000,51060000,0.97,240000,chr13,-0.5863422197003065,1.1936090283561869,-0.5863422197003065,-0.883573567506935,-0.8818903176866885,-0.7995487115996792,-0.9155777323350602,-1.165582527275655,-1.2276216539843754
51540000,51550000,0.97,240000,chr13,0.1073748508095457,0.4672865146314456,0.10737485080954572,-0.04362556386608364,-0.21561545800683318,-0.4185135269627229,-0.39271632022903585,-0.475599694890843,-0.4906084982682015
490000,500000,0.97,240000,chr14,-0.0134835008873502,0.417158384335527,-0.013483500887350293,-0.17758393782713378,0.14077802539235665,-0.07482433222836664,-0.16513336249906563,0.10015298439131813,-0.17752092243588802
1510000,1520000,0.97,240000,chr14,-0.4164288089655588,0.5498038377808776,-0.41642880896555884,-0.4928976150782736,-0.21072976504336832,-0.3973415425428049,-0.33175091020992864,-0.598572512625084,-0.7617296780377625
1850000,1860000,0.97,240000,chr14,-0.7475015099114733,1.1615391448117816,-0.7475015099114733,-0.6967562770533595,-1.0631149039369563,-1.3920304631564837,-1.4595557910324322,-1.1097092337754053,-1.012032313224011
3540000,3550000,0.97,240000,chr14,-0.2816304230102602,0.4787273242734141,-0.2816304230102602,-0.10835062703093876,-0.1812949285359529,-0.03385940356478146,-0.1362752832673892,-0.2574956692060131,-0.2373851446000711
4430000,4440000,0.97,240000,chr14,-0.5228754640699473,0.8817663491146127,-0.5228754640699473,-0.4589103010606042,-0.4250185986657866,-0.44405651079321234,-0.5343179888070884,-0.2749916094990873,0.11225447811061982
6770000,6780000,0.97,240000,chr14,-0.2397612353415705,0.3785193671586775,-0.23976123534157057,-0.015005718175922212,-0.08714167876888948,-0.12965295604867746,-0.13584481198263842,-0.0554266967105268,0.12651129155461407
7750000,7760000,0.97,240000,chr14,-0.2479954669376275,0.6565146756025586,-0.24799546693762758,-0.31110954630913545,-0.24818346843435013,-0.4116181838799834,-0.3333790719979804,-0.6799972041766859,-0.6512482020568943
16270000,16280000,0.97,240000,chr14,-0.1485699077457168,0.5133309814314744,-0.14856990774571685,-0.15352214669687997,-0.016609015716210925,-0.18659511935723078,-0.12225030557603855,-0.10243463427579177,-0.11202101814028771
20100000,20110000,0.97,240000,chr14,-1.512053894058229,2.130801365209051,-1.512053894058229,-2.438291892990072,-1.023613328230641,-1.5428153834024405,-1.429620060045258,-1.7285757265474324,-1.2626664841158208
22550000,22560000,0.97,240000,chr14,-0.1834334096319801,0.6181257527384201,-0.18343340963198013,-0.08148267408907132,-0.12070617314861147,-0.15449184550290843,-0.051318837675163625,-0.28721763504118186,-0.24927209830905173
23880000,23890000,0.97,240000,chr14,-0.0002005972261202,0.3816609636692903,-0.0002005972261202513,0.04280375602573834,-0.11420485290877128,-0.12118866364151214,-0.0847727632342293,-0.09605710819263043,-0.024025286517041906
24590000,24600000,0.97,240000,chr14,-0.006301121079123,0.3790505651150712,-0.006301121079123072,0.09634555882320125,0.21324421192954607,0.08792564030258926,0.25289580583931426,0.28582153340526356,0.30686097856139355
25370000,25380000,0.97,240000,chr14,-0.1763770069721506,0.5810993990094674,-0.1763770069721506,-0.1276689643511967,-0.1338268865222597,0.008485352987090125,-0.12109529984064688,0.14185380539367443,0.09001494681891457
26840000,26850000,0.97,240000,chr14,-0.32934238077388,0.8641402055987173,-0.32934238077388006,-0.21130195277537323,-0.5169871764571966,-0.6140134649147135,-0.6007482629934104,-0.8590874968228354,-0.7588645920107026
29530000,29540000,0.97,240000,chr14,-0.1211360309175693,0.4716519030450508,-0.12113603091756932,-0.04099326677169048,-0.01998072888630022,0.018922006826764804,-0.023693635401238075,-0.015696877520369152,0.1140962642090439
30080000,30090000,0.97,240000,chr14,-0.210403267587806,0.3977855870087241,-0.21040326758780603,-0.13738311765175243,0.049960944811391725,-0.07302603934880714,0.07526706462080593,-0.0620363104640055,-0.11680633824699244
31320000,31330000,0.97,240000,chr14,-0.2152817116079373,0.7714209474732563,-0.21528171160793733,-0.020808487248751523,0.11477591185488087,-0.12928146667929624,0.04479988845559122,-0.07831005147937056,-0.0020708120891813793
32320000,32330000,0.97,240000,chr14,-0.1548501206319933,0.4471047186919878,-0.1548501206319933,-0.1050618121617354,0.212446515209695,0.2500508170485207,0.23547558010851247,0.5026238565658915,0.28699668692320546
34110000,34120000,0.97,240000,chr14,-0.0307840159056233,0.4239099715136832,-0.030784015905623376,-0.049634531965418414,-0.15849675101949298,-0.13948862977123594,-0.25846771906964144,-0.21546746679650727,-0.24953476797442062
36560000,36570000,0.97,240000,chr14,-0.2497323117607131,0.6957038259533217,-0.24973231176071312,-0.08799593355335053,-0.17828534803543464,-0.16141854512774276,-0.18462863778797528,0.11251036608355527,0.23643881580601267
43450000,43460000,0.97,240000,chr14,-0.2817364833336247,0.4111458857289153,-0.2817364833336247,0.0315235650391533,-0.20431819533864226,-0.13473399463042685,-0.1876039975929964,-0.14119676787400992,-0.1932183800575837
46830000,46840000,0.97,240000,chr14,-0.2663661698422688,0.374467955165441,-0.26636616984226885,-0.036579917105642054,0.04838204569199424,0.3101207033334493,0.11603863944548753,0.3780148001620199,0.006485373933011973
