bgn,end,bs_threshold,window,ch,insulation_score,boundary_strength,ins_score_sperm.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_2.75.danrer11-reduced.mapq_30.1000,ins_score_WT.danrer11-reduced.mapq_30.1000,ins_score_TR.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_5.3.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_11.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_25.danrer11-reduced.mapq_30.1000
41510000,41520000,0.97,110000,chr9,-0.3103667457793528,0.4674954731481131,-0.14153847022687524,-0.3103667457793528,-0.3473386314472121,-0.22582427331615307,-0.305829388704656,-0.3303531645240492,-0.292929751041644
42170000,42180000,0.97,110000,chr9,-0.2690496175747428,0.4671249394533118,-0.08025852121763895,-0.2690496175747428,-0.1788828091367246,-0.08812982156970384,-0.19086959809787937,0.03677428787296192,-0.06852547223363321
44090000,44100000,0.97,110000,chr9,-0.239506056464845,0.4492334280670292,-0.07192736458339961,-0.23950605646484505,-0.08776528505160681,0.1051355004758528,-0.26638168369928983,-0.35789340657321994,-0.4648026543474204
45380000,45390000,0.97,110000,chr9,-0.3248508730323754,0.5545182556810085,-0.06702023945719048,-0.3248508730323754,-0.201262659053963,-0.14421039799171245,-0.14545934198284508,-0.17522344701873677,-0.10571705176512129
47930000,47940000,0.97,110000,chr9,-0.2549971133477365,0.4891173876346769,0.018557288592835768,-0.2549971133477365,-0.3848236970296814,-0.3042945808964237,-0.345843231954708,-0.3492461123499814,-0.28720503740261044
49040000,49050000,0.97,110000,chr9,-0.2962355439677417,0.524371951030627,0.042152655899932986,-0.29623554396774177,-0.10992295820368216,-0.09954392932004388,-0.018357156073166528,-0.08765866726111941,-0.313649826450707
49670000,49680000,0.97,110000,chr9,-0.3809741823145345,0.6489128094996646,-0.22666760096566038,-0.38097418231453456,-0.36461674200394184,-0.12021062214886684,-0.19343539821314093,-0.15182019438705951,-0.20514923205138735
51400000,51410000,0.97,110000,chr9,-0.2019027440615244,0.4551594802978101,-0.12306344741450909,-0.20190274406152448,-0.19829774933464836,0.051969305178976195,-0.016939337232092802,-0.11296073433112222,-0.22614582109784392
51860000,51870000,0.97,110000,chr9,-0.2120448181815216,0.4811304724619221,-0.24549775344441177,-0.21204481818152163,0.06389290679744099,0.23359087494728112,-0.023037716132875023,0.13731885121696874,-0.047782056844851754
53440000,53450000,0.97,110000,chr9,-0.118053028659948,0.4808439399832381,-0.13172520010710362,-0.11805302865994804,-0.01957375251486645,-0.04317378191581923,-0.012152450143381444,-0.2958050930796406,-0.15758111333676955
53730000,53740000,0.97,110000,chr9,-0.210308735167113,0.6263183354530116,-0.2636068035304878,-0.21030873516711307,-0.029132470652511434,0.03870850298839765,0.053051004961861346,0.004960070207803347,0.10133298124202533
54010000,54020000,0.97,110000,chr9,-1.158881445855788,1.2287040856319713,-0.5775701553663284,-1.158881445855788,-0.8842204995321105,-1.1027155948535934,-0.9199841381405949,-0.8345484640945261,-0.9466262429628891
54220000,54230000,0.97,110000,chr9,-2.976227713155983,3.68111071842177,-2.758366414562638,-2.976227713155983,-3.43752571946487,-2.923357699785259,-2.7478444300515203,-2.99200140967119,-3.185522842469335
54570000,54580000,0.97,110000,chr9,-1.1676440784775206,1.323042761135249,-1.451671528158978,-1.1676440784775206,-1.1578096735747354,-1.4818084051550307,-1.8116818960702321,-1.386118514783064,-1.321129244905652
56080000,56090000,0.97,110000,chr9,-1.7914718699760352,2.2128268549842645,-1.5531434803771766,-1.7914718699760352,-1.3562234168471206,-1.808415781414771,-1.400469923854726,-2.2118894737924255,-2.3840512882634437
1030000,1040000,0.97,280000,chr10,-0.3651559365237143,0.4368815891957341,-0.02168142099750086,-0.36515593652371436,-0.08264530064137944,-0.13928642984510667,-0.17681629264634074,0.02452250087492315,0.00784211628173237
4220000,4230000,0.97,280000,chr10,-0.4185506240396509,1.147927182506831,-0.620489746093831,-0.41855062403965093,-0.5598830755732833,-0.4271878616936372,-0.6132344784686112,-0.36509050129823983,-0.4141423977906228
4590000,4600000,0.97,280000,chr10,-0.3295317320993098,0.8515441415685836,-0.46922229802765225,-0.3295317320993098,-0.45594037864258374,-0.429093526667043,-0.4635934690594758,-0.5483419183227629,-0.5171700562612609
6740000,6750000,0.97,280000,chr10,-0.1699143099500138,0.3596596601535721,0.4516522249200846,-0.16991430995001386,-0.34364233071919464,-0.41858689611894023,-0.4500240034897119,-0.2647314996944601,-0.01922957403966988
7670000,7680000,0.97,280000,chr10,-0.1574570584455305,0.3098998594699582,-0.036733305347165554,-0.1574570584455305,-0.07621472788157896,-0.30716041763329366,-0.16073039967359806,-0.2953743344461828,-0.3784372978014533
8610000,8620000,0.97,280000,chr10,-0.2187178466736698,0.4909561700858434,0.1024856802832201,-0.2187178466736698,-0.008153134278216286,-0.1383511913592389,-0.07810639568368066,-0.08576420768917233,-0.21690382848510642
15110000,15120000,0.97,280000,chr10,-0.0386862771282804,0.3718486215804247,-0.14398403477834035,-0.03868627712828047,-0.057299917318366436,-0.059149474195179436,-0.10754092529375506,-0.07475154066145133,0.037369957174766405
15790000,15800000,0.97,280000,chr10,0.0437263630814376,0.2559021202543895,0.06899740308107792,0.04372636308143764,0.038182817139286784,-0.053243884841769146,-0.22720821259179927,0.005815845946398107,-0.09130675875999404
16810000,16820000,0.97,280000,chr10,-1.9172251682548835,2.6466017267220634,-1.5723018191276246,-1.9172251682548835,-0.653490929155526,-1.4305465513061526,-1.328518522821538,-1.3048329409483455,-0.7971465207774263
17780000,17790000,0.97,280000,chr10,-0.034574211037469,0.2172172818086428,-0.1762711416457623,-0.03457421103746903,-0.2534681196042026,-0.18097468887140056,-0.16443474182404663,-0.21707718213515761,-0.17487658686844165
19020000,19030000,0.97,280000,chr10,-0.1406821843515878,0.2739349763364753,-0.21299818037746496,-0.14068218435158786,-0.28900600440826085,-0.23677364414126922,-0.3634745365009775,-0.22355835724519352,-0.15601407547410354
20110000,20120000,0.97,280000,chr10,-0.1351101153221754,0.262191354506843,-0.3309955726102397,-0.13511011532217548,-0.3043434181842403,-0.2311246302330128,-0.319333919883821,-0.604201785776808,-0.5382713394176518
21340000,21350000,0.97,280000,chr10,-0.1864222369046462,0.3133390139003154,-0.16621612856629595,-0.18642223690464624,-0.2592453636597929,-0.39906696257090574,-0.4143630475127715,-0.33988717162375165,-0.11103295881633489
22110000,22120000,0.97,280000,chr10,-0.1697943978869566,0.2562267073334326,-0.48519617522331515,-0.16979439788695666,-0.5134024274934333,-0.39633851802994574,-0.5044077424030842,-0.5690763432765663,-0.34104098426090257
23520000,23530000,0.97,280000,chr10,-0.1753522252069932,0.2888558252533657,-0.45111122739769727,-0.17535222520699328,-0.15482200009013122,-0.04844885788620228,0.07159549766975394,0.04328027699887753,0.27806165616059053
28280000,28290000,0.97,280000,chr10,-0.2005090144799834,0.3916785184570951,-0.11277534091419984,-0.20050901447998348,0.11800017986513338,-0.013062702811491496,0.08334826585464578,0.11170741159614364,-0.06630906241092373
36020000,36030000,0.97,280000,chr10,-0.1717912709352177,0.4226192943310931,-0.04110811764062844,-0.17179127093521773,-0.2103618574769577,-0.09768963364196559,-0.21991560867673618,-0.14811875560859936,-0.10921995830151812
36440000,36450000,0.97,280000,chr10,-0.299228671322561,0.6017326354638944,-0.15198051986445937,-0.299228671322561,-0.8002228412707839,-0.6980965166214669,-0.8408479381601381,-0.6268473324597025,-0.44709820575748044
37390000,37400000,0.97,280000,chr10,-0.2306647797441282,0.394860118380141,0.010851494614617423,-0.23066477974412825,-0.16004585178799366,0.0020598506700130964,-0.11089759961794489,-0.13887693324109934,-0.2888747617682402
39200000,39210000,0.97,280000,chr10,-0.1898395068904798,0.4424979947067993,0.3268870635780007,-0.18983950689047985,-0.21775872514121322,-0.18720962003276442,-0.10077859321497246,-0.306330035662466,-0.41144792275505226
40140000,40150000,0.97,280000,chr10,-0.1588390320209741,0.4052141991660606,-0.2400124235486187,-0.15883903202097413,-0.17789545056873796,-0.1594132160635276,-0.04395021140163061,-0.19854697749309597,-0.012241375272671298
42930000,42940000,0.97,280000,chr10,-0.0641186671401378,0.2915376859486741,0.3127580274183222,-0.06411866714013782,-0.16851289061675984,0.052393225830873885,-0.07703817255729552,0.045256389854932674,0.09406994925625002
44260000,44270000,0.97,280000,chr10,-1.110678452984196,1.4931570504694336,-0.9553601682559494,-1.110678452984196,-1.61806454985854,-2.2160544082468774,-1.887748344214455,-2.1099060018197306,-2.001269268721452
44550000,44560000,0.97,280000,chr10,-0.7914742129961265,0.9510539092339968,-0.7374931738358332,-0.7914742129961265,-1.4750420888167017,-1.992566217321411,-1.6542902862965632,-1.8142566973276018,-1.5305561197549638
44940000,44950000,0.97,280000,chr10,-0.0693014652028927,0.241354835504883,0.055656333420876114,-0.06930146520289272,-0.6791553517926752,-0.7286069175187367,-0.9155167904372419,-0.819010859122233,-0.6919325192182206
790000,800000,0.97,260000,chr11,-0.1240934315454872,0.3012265683202699,0.19407633213989653,-0.12409343154548726,0.057358066321907535,-0.08210665927953682,-0.013962926700172637,0.004173052596984276,-0.2268963061525209
4470000,4480000,0.97,260000,chr11,-0.4277863167398301,0.9856019221146932,-0.17263426418440872,-0.42778631673983014,-0.2595171119264835,-0.3631330855187142,-0.2518621180159815,-0.2394089988687464,-0.13421135757791267
5670000,5680000,0.97,260000,chr11,-0.1935761047069338,0.3096420336959048,-0.08716786615593447,-0.19357610470693387,-0.028809505814653264,-0.10556295072561474,-0.03128335605552333,-0.2856320402096428,-0.14569500739088395
7280000,7290000,0.97,260000,chr11,-0.2693649155385981,0.4276316646699387,0.2076367148628027,-0.2693649155385981,-0.6198933686116612,-0.5549669833177198,-0.6644954212102148,-0.8105944967693993,-0.7216585730312762
9480000,9490000,0.97,260000,chr11,-0.2323263757809975,0.4927658644410367,-0.07306197974918865,-0.2323263757809975,-0.11428202322771559,-0.06043866835932683,-0.1877546576688382,0.005017298988900829,0.03894695707092588
11860000,11870000,0.97,260000,chr11,-0.3105944889017801,0.6175566984144587,0.1796941885930361,-0.31059448890178015,-0.23613320459332102,-0.558813915539115,-0.44176776739706247,-0.5657260558304387,-0.7855141720422059
17560000,17570000,0.97,260000,chr11,-0.1363361882265348,0.3434950585952296,-0.22459724332172334,-0.1363361882265348,0.08917207361644974,-0.1458534828008719,-0.054805698834376755,0.019817062508548162,0.13443945023409268
20040000,20050000,0.97,260000,chr11,-0.2761169414730763,0.4747577184870984,-0.32864971275304644,-0.27611694147307636,-0.42052957070114017,-0.30622469501948896,-0.46027963035623715,-0.3377953718025773,-0.32118899315820676
23430000,23440000,0.97,260000,chr11,-0.3660737956881404,0.3698123406447918,-0.3679813486673668,-0.36607379568814047,-0.18512714363531377,-0.25649789634057757,-0.23749013555060217,-0.04141074688443916,0.003512929201489895
23970000,23980000,0.97,260000,chr11,-0.3862995242536303,0.4741632874031328,-0.45785372550635756,-0.38629952425363034,-0.3014901386825159,-0.4982458905560812,-0.4824319132425341,-0.37771769613689626,-0.2107519800702398
25580000,25590000,0.97,260000,chr11,-0.2665449788547882,0.3334886682920261,-0.2752239877508619,-0.2665449788547882,-0.6183648169999099,-0.45609543052284884,-0.6168015680342053,-0.4601168230947362,-0.5277273911653376
26590000,26600000,0.97,260000,chr11,-0.5080940184722098,0.7615340649519236,-0.03292027920970069,-0.5080940184722098,-0.5265804016459611,-0.40132170836183784,-0.5534039642375999,-0.936313179006075,-0.9492423693482944
27330000,27340000,0.97,260000,chr11,-0.3106422606964786,0.438297740108676,-0.49138947121876314,-0.3106422606964786,-0.15552193939589404,-0.32326446782078155,-0.2078792658338224,-0.1013950963883159,-0.09040266962834156
29950000,29960000,0.97,260000,chr11,-0.4521384217402433,0.6107561157591321,-0.8831475254806644,-0.4521384217402433,-0.29954296017286686,-0.534281442209762,-0.5058684787292969,-0.7383561953775831,-0.7251618487417792
32850000,32860000,0.97,260000,chr11,-0.2798103052957351,0.3569665634782847,-0.35425039492769494,-0.27981030529573514,-0.2750563214338419,-0.20645257221524974,-0.1845958500901212,-0.31671671310076843,-0.22491579993842634
35140000,35150000,0.97,260000,chr11,-0.3255536510675967,0.5104898639973645,-0.7439129244975166,-0.3255536510675967,-0.33724397758705366,-0.44270048331649425,-0.5237379981445704,-0.3999847209010185,-0.23889723365397547
35990000,36000000,0.97,260000,chr11,-0.1679730289279061,0.2961436683402723,-0.2953519979029879,-0.1679730289279061,-0.3159705140179696,-0.18418835213480383,-0.23957620510133065,-0.18773077618824519,-0.1718694892822205
39300000,39310000,0.97,260000,chr11,-0.7954217461799794,0.9988208355384988,-0.8954150722263482,-0.7954217461799794,-1.5810696244595634,-1.2911188942766143,-1.5528693813811696,-1.573919586527076,-1.282468640207024
40860000,40870000,0.97,260000,chr11,-1.5726521875870885,2.1304677929619515,-1.209215704641552,-1.5726521875870885,-1.919049825126353,-2.0013393055110047,-2.0155037282583375,-2.3349233280044754,-2.322701458356177
41190000,41200000,0.97,260000,chr11,-1.327384798522763,1.3382246510877582,-0.9562650806798447,-1.327384798522763,-1.684639844158069,-1.5679467709189876,-1.6850688447653999,-2.08179655335396,-2.21112475551758
43450000,43460000,0.97,260000,chr11,-0.5125771852710492,0.8089110596465998,-0.27851493162902835,-0.5125771852710492,-0.6319908400454453,-0.5665692091169544,-0.7657908380868778,-0.9818083421730648,-0.7451239312466881
43970000,43980000,0.97,260000,chr11,-0.6073736120372419,1.1268776737414,-0.2838113401734349,-0.6073736120372419,-0.7791876817593586,-0.8136467977619615,-0.9024502174705203,-0.6388467124662145,-0.5430277325068407
44470000,44480000,0.97,260000,chr11,-0.4863414938220553,0.8887327034663909,-0.21480890377940023,-0.4863414938220553,-0.5749588049694198,-0.7926450707776354,-0.6503994511523783,-0.9427765148834253,-1.0877214689860377
1050000,1060000,0.97,150000,chr12,-0.3255388493216444,0.3337025720021341,0.4397696025536908,-0.32553884932164445,-0.0970918394029574,-0.3839156575393449,-0.2820753222901899,-0.5304938873492336,-0.5861060092260238
2000000,2010000,0.97,150000,chr12,-0.8274671943169933,1.4581124334163549,-0.3787765759433263,-0.8274671943169933,-0.16200823419734012,-0.1646235945419138,-0.24394644502060372,0.06171269326677878,-0.18037565190876362
3200000,3210000,0.97,150000,chr12,-0.4653059788972636,0.6681063881162052,-0.5487277133745906,-0.46530597889726366,-0.26785338920892604,-0.2219451795211684,-0.28303801196458367,0.08751989474429668,-0.10503940553926243
6000000,6010000,0.97,150000,chr12,-0.3698557891167888,0.5410542429601383,-0.026206610033168293,-0.36985578911678885,-0.3144572044714759,-0.2774264718571027,-0.25257791811311997,-0.7063569350446687,-0.5167734093054074
6760000,6770000,0.97,150000,chr12,-0.2270553666887553,0.3577146693783634,0.29765393055628253,-0.22705536668875537,0.09707193723951751,0.047283732398653855,0.06082746538759971,0.08181370245604894,0.2175621605114618
8300000,8310000,0.97,150000,chr12,-0.3181716278620143,0.4786825383008924,-0.1173022495370959,-0.3181716278620143,-0.06140323913063324,-0.2186704810414607,-0.19711203376725647,-0.23273243223586781,-0.22500058721798308
11030000,11040000,0.97,150000,chr12,-0.1758054213026303,0.4253837800046,-0.12557200695087908,-0.1758054213026303,0.2886735726826389,0.06369471611397037,0.2541546203409917,0.4525192715598331,0.35081243980681454
12470000,12480000,0.97,150000,chr12,-0.0515719867855596,0.5269590707363381,0.06134122193208138,-0.05157198678555962,-0.016863858925228643,0.08026797919318682,0.07127028665869438,-0.07921110487979174,0.12225162699594971
20730000,20740000,0.97,150000,chr12,-0.1888961054374806,0.3654368942997459,-0.1589763616386974,-0.18889610543748067,-0.22001709827320182,-0.30665325914491315,-0.30533322292747195,-0.3778552083175029,-0.4110630688333472
23990000,24000000,0.97,150000,chr12,-0.2796895569784602,0.4676448865652494,0.09052900021067242,-0.2796895569784602,-0.10574093836154207,-0.29502020822587466,-0.18879323145240068,-0.4488980345676353,-0.6126437664407414
27010000,27020000,0.97,150000,chr12,-0.3118648094419723,0.5360508745114497,-0.19607932714962134,-0.3118648094419723,-0.45443937714872534,-0.2786070303250479,-0.517856843551627,-0.6426600064230387,-0.5498667964189492
28830000,28840000,0.97,150000,chr12,-0.2042910535241208,0.410548729759143,-0.08420134704617385,-0.20429105352412086,-0.022237457636230792,-0.20216604012198824,-0.12095914656784928,-0.20414575449710592,-0.12597082974009619
30530000,30540000,0.97,150000,chr12,-0.4432259868361227,0.7498461246649935,-0.7999936482771164,-0.4432259868361227,-0.3024257664564019,-0.5047537220708822,-0.34460144697794187,-0.39562481094727536,-0.22814651545807935
32580000,32590000,0.97,150000,chr12,-0.2555808833108916,0.3868135791575717,-0.13822641394695678,-0.2555808833108916,-0.2033644417014588,-0.07507482725062287,-0.03175467184297278,0.057742612551100005,0.14816793197945147
36560000,36570000,0.97,150000,chr12,-0.4273583687972904,0.6273609415346776,-0.5455805649949823,-0.42735836879729044,-0.5597062882645509,-0.5521805468205929,-0.6065523245012623,-0.42171201904176575,-0.4963934168058346
37240000,37250000,0.97,150000,chr12,-0.2407018573900629,0.3784595451165267,-0.12405017915467341,-0.24070185739006297,-0.1528753447956546,-0.22932324800940543,-0.1427071220171502,-0.49276898062904456,-0.464641339616133
38070000,38080000,0.97,150000,chr12,-0.2749990454134316,0.3546072165948959,-0.12972576246739295,-0.2749990454134316,-0.33855588657200336,-0.10491421148915724,-0.15238042583403313,-0.14698939638856381,-0.037082160784742246
38750000,38760000,0.97,150000,chr12,-0.2818598806544749,0.4546497934012939,0.014608791439809919,-0.2818598806544749,-0.12551824204929624,-0.2013586285759175,-0.12369199682924296,-0.10189567977283004,-0.24164026329233232
39990000,40000000,0.97,150000,chr12,-0.2756795155126276,0.4437730354427343,-0.17362208962483863,-0.27567951551262765,-0.20447705224134857,-0.0023757568626146717,-0.18318756155330332,0.023730920106025823,0.07759467151671356
40900000,40910000,0.97,150000,chr12,-0.2989153217166612,0.4939626569702896,-0.13184141999780638,-0.2989153217166612,-0.23532175810463138,-0.013148367752757134,-0.07223383996876764,-0.06941380540852418,-0.07452519589478665
41670000,41680000,0.97,150000,chr12,-0.2989990296250029,0.480622146281959,-0.3515438032965036,-0.29899902962500297,-0.4639453785263141,-0.38301583448747506,-0.4512898795783529,-0.3061994154131285,-0.21946302379151206
42710000,42720000,0.97,150000,chr12,-0.6196893677072277,1.250334606806589,-0.8482284617634359,-0.6196893677072277,-0.8066056410318607,-0.6584723889464323,-1.0560950337707746,-0.5412280603145004,-0.48400194882963976
44700000,44710000,0.97,150000,chr12,-0.4018913132025716,0.6723760365969014,-0.43661702030145455,-0.40189131320257165,-0.29183232322777974,-0.39399038823293464,-0.25621719795953496,0.15916913907962504,-0.1415529204614951
45720000,45730000,0.97,150000,chr12,-0.1053623024018064,0.4506090047419009,-0.030220438797868055,-0.10536230240180647,0.11205852397269811,0.2566929940652629,0.04942098905429326,0.1590784468121395,-0.20725388243530987
46810000,46820000,0.97,150000,chr12,-0.1049716121646653,0.3563360516742362,0.038824457417762234,-0.10497161216466533,-0.12329055514526481,-0.0463937471468167,-0.11856781910005466,0.10392635946111382,-0.10039155617480004
47680000,47690000,0.97,150000,chr12,-0.4425768494364944,0.943768651193424,-0.37764806711274085,-0.4425768494364944,-0.319188751243613,-0.32435812749006415,-0.5178979131846619,-0.28148879622904616,-0.5844177834478054
48260000,48270000,0.97,150000,chr12,-0.3304730371844646,0.6418049453530015,-0.20432649629469754,-0.33047303718446464,-0.1850477876942314,-0.2944551875345097,-0.3664687454389641,-0.2798513606249029,-0.6178176846372266
48890000,48900000,0.97,150000,chr12,-0.2085263187158934,0.6519568136558278,-0.13080344920590123,-0.20852631871589344,-0.10646014489797573,-0.40867708174893835,-0.3394218360626513,-0.5220273132283347,-0.7609643791489495
1290000,1300000,0.97,270000,chr13,-0.0924465358257287,0.2889228875066497,0.35446656457179115,-0.09244653582572873,0.0599412167194416,-0.06509578523081973,0.05526586108182902,0.12817453623862868,0.055405183755195195
2240000,2250000,0.97,270000,chr13,-0.1511488112896781,0.2915374428855811,-0.15047603862462203,-0.15114881128967814,-0.09725299839474111,-0.14573526851835075,-0.14403245104628057,-0.23067148962738615,-0.22266766024908768
3020000,3030000,0.97,270000,chr13,-0.2547525978975201,0.4663112759455192,-0.32876230742014134,-0.25475259789752014,-0.23427573143864072,-0.1697811814477307,-0.2876398641536768,-0.05412106384008559,-0.0976421905631839
4630000,4640000,0.97,270000,chr13,-0.2522704524245724,0.2981666487198167,-0.3477695922717935,-0.2522704524245724,-0.40268597793207733,-0.33828442110831974,-0.5715334207363708,-0.7988254156578427,-0.6398348200837383
5080000,5090000,0.97,270000,chr13,-0.3240531287443966,0.4102315940522959,-0.4667572562389715,-0.3240531287443966,-0.8089089856421543,-0.6432522960393768,-0.8217153051727477,-0.9296992689989282,-0.8992050039420101
6240000,6250000,0.97,270000,chr13,-0.5934478591764457,1.2489811115057627,-0.663967154916691,-0.5934478591764457,-1.1552770734365723,-1.3324910725414518,-1.5670521377940085,-1.569330131769573,-1.5904641434023026
6670000,6680000,0.97,270000,chr13,-0.4690835628986132,0.4757642548905571,-0.4514880315201202,-0.46908356289861325,-0.4190722467687303,-0.328385405064091,-0.3606046436157855,-0.22796951945412106,-0.062701318381599
13660000,13670000,0.97,270000,chr13,-0.1541588349556084,0.396084022174778,0.3278552980648887,-0.15415883495560848,-0.3864386090758264,-0.4958083651659891,-0.39120444358519496,-0.7660871054067243,-0.7452012123345139
17500000,17510000,0.97,270000,chr13,0.0177534559551001,0.4048198518937356,-0.0025057337709989847,0.017753455955100177,0.03155230433690102,-0.013457025374768347,-0.04692675596457293,-0.21980515965322328,-0.13236334391736096
19120000,19130000,0.97,270000,chr13,-0.6447975502868164,0.9897135576063372,-0.43683648029016514,-0.6447975502868164,0.17878631932339778,0.15761227707594896,-0.02200565393514192,-0.25171478671256986,-0.14910826792089213
20470000,20480000,0.97,270000,chr13,-0.061322608110964,0.2654272249921561,-0.2398562244172667,-0.06132260811096406,-0.027890304288682954,-0.12976829020460648,-0.04839062442404763,-0.0063853717394121694,-0.023723989119102677
20850000,20860000,0.97,270000,chr13,-0.3412922786401524,0.551140769149324,-0.24195287080358707,-0.3412922786401524,-0.046507943379519766,-0.00845122069311947,-0.022125092042786385,-0.16610969008407075,0.19372703093363375
22790000,22800000,0.97,270000,chr13,-0.1346543177377069,0.2482073391872652,-0.19418963175318754,-0.13465431773770692,-0.005662716185225814,-0.2090047408175519,-0.0872408331521418,-0.3814124301565019,-0.2425827788203796
25280000,25290000,0.97,270000,chr13,-0.1980864172932846,0.3131172989676963,0.11532547558508228,-0.19808641729328466,-0.3901591307718285,-0.43548752298150334,-0.4493383324589181,-0.49209237442569453,-0.4810609536924025
26340000,26350000,0.97,270000,chr13,-0.1716442457665946,0.2713263185487812,-0.132083466473314,-0.17164424576659465,0.17579423558588414,0.14726142559655,0.07596248324570803,0.01515698868255412,0.24101129953447764
27880000,27890000,0.97,270000,chr13,-0.3799570483242626,0.591886018544155,-0.42864831347268406,-0.37995704832426264,-0.2128648862502801,-0.3278383848375827,-0.1892579588928589,-0.2280035965363749,-0.19148853576258457
31050000,31060000,0.97,270000,chr13,-0.2020089008329569,0.2908998321745885,0.2837379387013579,-0.20200890083295694,-0.12998827976088403,-0.07622785397794318,-0.09648632089345356,-0.2158959567666187,-0.26304159558490264
33590000,33600000,0.97,270000,chr13,-0.2008350326843052,0.2892509163480197,-0.15218990275529726,-0.20083503268430525,-0.2684264067494926,-0.37686886868068414,-0.2798274093691535,-0.36773845521979315,-0.24791200546512646
34920000,34930000,0.97,270000,chr13,-0.2577336883401371,0.3286885825029189,-0.25035178464103397,-0.25773368834013716,-0.19914376677727585,-0.06755050807385378,-0.17857559716745905,-0.011288278192287955,0.09082102235657583
38360000,38370000,0.97,270000,chr13,-0.2710498598769076,0.3747483008517492,-0.44958035713565725,-0.27104985987690766,-0.38180618061575705,-0.1749983276367204,-0.31015977460193994,-0.20964040774469225,0.05110357387895001
39470000,39480000,0.97,270000,chr13,-0.2489073504986414,0.3092076707179626,-0.2786700415991733,-0.2489073504986414,-0.5020668239874169,-0.20389492016174293,-0.43075310187170746,-0.497220521465353,-0.38232575491591303
41460000,41470000,0.97,270000,chr13,-0.2777744341681427,0.4201768730661801,-0.3080182889988915,-0.27777443416814274,0.02591187210098619,0.12461313424974152,0.00027420329127520463,0.10873141134095132,0.1453381963806186
41890000,41900000,0.97,270000,chr13,-0.1835049629053764,0.2771390443960208,-0.267085236528996,-0.18350496290537646,-0.3263717588937049,-0.29861450782459714,-0.4441032875046405,-0.7001134174173399,-0.47954508935904494
44190000,44200000,0.97,270000,chr13,-0.2393964636915266,0.3715812324107563,-0.3782458095892678,-0.23939646369152665,-0.1389099939837419,0.18842308069247304,-0.1153163102748296,-0.061956240818789254,0.11707764751321924
45650000,45660000,0.97,270000,chr13,-0.1904870569335682,0.2430492525991668,-0.18302648234371188,-0.19048705693356824,-0.3728153244806001,-0.2939396143980851,-0.360112427706965,-0.4244048064830177,-0.35646689255335406
46250000,46260000,0.97,270000,chr13,-0.3230366492167041,0.4864137789529454,-0.47676944429893225,-0.3230366492167041,-0.5646533212510183,-0.5029711376082194,-0.5406588463038099,-0.3134237146280953,-0.37345003651144787
48860000,48870000,0.97,270000,chr13,-0.3340764872116745,0.6704878652812473,-0.18143389685409572,-0.3340764872116745,-0.560111813916399,-0.29960921184452116,-0.4074968745036489,-0.06725042608761982,0.002599620542669096
50560000,50570000,0.97,270000,chr13,-0.4501100190416096,0.4839296930688726,0.007805096350412973,-0.4501100190416096,-0.38730293302289465,-0.18405407035871724,-0.295449634846878,-0.34756427113137095,-0.32242116675207894
51040000,51050000,0.97,270000,chr13,-0.9043088053376628,1.7484646254643117,-0.4391969554486499,-0.9043088053376629,-0.6560494685694642,-0.6028948313784717,-0.8266486394283278,-0.9837711537239537,-1.0664635281642492
51620000,51630000,0.97,270000,chr13,-0.1390210271227048,0.3484102337142652,0.2086480667948651,-0.13902102712270487,-0.06499637603463548,-0.5808879610446464,-0.24821568639665714,-0.0629394504083919,-0.17677215418501005
250000,260000,0.97,270000,chr14,-0.2006365673067535,0.3454070227769846,0.23093599719899743,-0.2006365673067535,-0.21593580778111438,-0.624823272946431,-0.6475252464655138,-0.5384001216922171,-0.4401934690760585
610000,620000,0.97,270000,chr14,-0.1507251224193365,0.2619137076962167,0.08623233733936901,-0.15072512241933658,0.09295833042287388,-0.13064625470512786,-0.26012070617741617,-0.2647591287887682,-0.3999063837887377
1500000,1510000,0.97,270000,chr14,-0.4487592617634787,0.4012642763063561,-0.3693474043625983,-0.44875926176347875,-0.11605088656736193,-0.36437284666288244,-0.28809033822370633,-0.5593528634557995,-0.6922325731824293
1860000,1870000,0.97,270000,chr14,-0.7410829837454473,1.359331529850036,-0.6800695458648525,-0.7410829837454473,-1.0082870845825673,-1.2298150132012668,-1.3265396862608294,-0.9029346365004449,-0.8611969391583537
2450000,2460000,0.97,270000,chr14,-0.1675920960069479,0.213351988898697,-0.10925350596235577,-0.16759209600694794,-0.22225374117468294,-0.18585495997969143,-0.20519318937844438,-0.12450922247804705,0.02095640989069821
3070000,3080000,0.97,270000,chr14,-0.1905546916930655,0.2203175499320352,-0.10882833036450985,-0.1905546916930655,-0.015983096624215324,-0.05597802747956458,-0.08010888319799486,-0.32588428591117663,-0.30704085978705753
4430000,4440000,0.97,270000,chr14,-0.4152182104700966,0.6784747609948939,-0.47574700692672184,-0.41521821047009666,-0.3869080832885782,-0.40958239248810774,-0.4922734492162883,-0.2607792913579783,0.08985737389737766
7750000,7760000,0.97,270000,chr14,-0.3012051774255745,0.3969738589538281,-0.21476413750495962,-0.3012051774255745,-0.2524221909058761,-0.4014371830346441,-0.31693506815121353,-0.6445737662628838,-0.6180961760170837
