bgn,end,bs_threshold,window,ch,insulation_score,boundary_strength
3970000,3980000,0.9,110000,chr12,-0.40063606472939767,0.6278836062435691
5200000,5210000,0.9,110000,chr12,-0.2906856195785714,0.4875054074264037
5480000,5490000,0.9,110000,chr12,-0.28908022792883437,0.4443126663678628
5960000,5970000,0.9,110000,chr12,-0.3779144343100469,0.5939835220724147
6410000,6420000,0.9,110000,chr12,-0.2369606892603959,0.4072934101237735
7290000,7300000,0.9,110000,chr12,-0.27787504952373693,0.45248166322932937
8350000,8360000,0.9,110000,chr12,-0.3315474495236093,0.5892685783430953
8890000,8900000,0.9,110000,chr12,-0.2662739634941401,0.42806898353505285
9860000,9870000,0.9,110000,chr12,-0.4190694091296605,0.7826720393396105
10320000,10330000,0.9,110000,chr12,-0.29878643344704586,0.4918796299105809
11740000,11750000,0.9,110000,chr12,-0.18927723347719408,0.393960149785365
13350000,13360000,0.9,110000,chr12,-0.2395095402918008,0.5967951136435606
13900000,13910000,0.9,110000,chr12,-0.08769066647083038,0.49421259396747985
14170000,14180000,0.9,110000,chr12,-0.05156476621189658,0.4668093172538536
15270000,15280000,0.9,110000,chr12,-0.07925337751883357,0.7031042212420916
16500000,16510000,0.9,110000,chr12,-0.1699463080695992,0.47714015542358745
17720000,17730000,0.9,110000,chr12,-0.2562775280587883,0.5605501850279213
18320000,18330000,0.9,110000,chr12,-0.1705557943545144,0.4537776540920805
19390000,19400000,0.9,110000,chr12,-0.3409804159927841,0.684739014042216
20000000,20010000,0.9,110000,chr12,-0.33212313823254724,0.6557637241864767
20790000,20800000,0.9,110000,chr12,-0.3090672327142651,0.4483006247730237
21750000,21760000,0.9,110000,chr12,-0.16393067235459888,0.4189362649951276
22510000,22520000,0.9,110000,chr12,-0.3134002925760233,0.4710650518279532
23340000,23350000,0.9,110000,chr12,-0.4282783610010949,0.987931766818698
24530000,24540000,0.9,110000,chr12,-0.23312437055837504,0.525792618568598
26370000,26380000,0.9,110000,chr12,-0.28444726533683695,0.5799262848425653
27000000,27010000,0.9,110000,chr12,-0.2688019565700118,0.5466127420757678
27310000,27320000,0.9,110000,chr12,-0.3030941483621824,0.6909130333366872
28300000,28310000,0.9,110000,chr12,-0.29176859630218294,0.49834004330096404
29310000,29320000,0.9,110000,chr12,-0.26759571638561885,0.5330103053919211
30180000,30190000,0.9,110000,chr12,-0.16051365256510788,0.47742832708132354
30530000,30540000,0.9,110000,chr12,-0.5648874512246601,0.9597691445993217
32220000,32230000,0.9,110000,chr12,-0.32918708697778143,0.44970333782597244
33290000,33300000,0.9,110000,chr12,-0.3296723191338911,0.5913994840575267
33700000,33710000,0.9,110000,chr12,-0.26664974770133537,0.4433294584760695
34390000,34400000,0.9,110000,chr12,-0.319070209444904,0.5813867280105718
35570000,35580000,0.9,110000,chr12,-0.3031792759169801,0.46507746094261415
36150000,36160000,0.9,110000,chr12,-0.42060518823953974,0.5348709362431429
36560000,36570000,0.9,110000,chr12,-0.5916402533664543,0.9294143261677371
37260000,37270000,0.9,110000,chr12,-0.343231697413817,0.6684380909812397
38480000,38490000,0.9,110000,chr12,-0.2372922493702339,0.41885856890040185
38690000,38700000,0.9,110000,chr12,-0.2769872347091605,0.5133817380382097
40500000,40510000,0.9,110000,chr12,-0.2907639779063566,0.4869631425400375
41350000,41360000,0.9,110000,chr12,-0.31517706839163917,0.5704184120231748
41670000,41680000,0.9,110000,chr12,-0.40064887072351707,0.7373384572573531
42360000,42370000,0.9,110000,chr12,-0.21599877549525187,0.468573128601086
42710000,42720000,0.9,110000,chr12,-0.7793666315383007,1.4208058458656314
43380000,43390000,0.9,110000,chr12,-0.24913502626818282,0.42906729830184487
44700000,44710000,0.9,110000,chr12,-0.4198273440295453,0.6277755683934335
45130000,45140000,0.9,110000,chr12,-0.4949469676991599,0.7629781693624447
45660000,45670000,0.9,110000,chr12,-0.11793130890870494,0.5094281990184372
46810000,46820000,0.9,110000,chr12,-0.15421535265566008,0.5552360119362737
47690000,47700000,0.9,110000,chr12,-0.39506542255780214,0.8762274911530181
48100000,48110000,0.9,110000,chr12,-0.12639208124691112,0.5193605486058125
48230000,48240000,0.9,110000,chr12,-0.5939734146940684,1.1398030506031949
48780000,48790000,0.9,110000,chr12,-0.5406567589875728,1.0330930183519786
49030000,49040000,0.9,110000,chr12,-0.38992468057591323,0.7751524043815423
1470000,1480000,0.9,200000,chr13,-0.2813144369451929,0.49581316939691067
2250000,2260000,0.9,200000,chr13,-0.18774934989492972,0.49099367168859476
3030000,3040000,0.9,200000,chr13,-0.21950314659905323,0.46563431238140573
4630000,4640000,0.9,200000,chr13,-0.41656169530072523,0.6167260323295827
5070000,5080000,0.9,200000,chr13,-0.7807796404644154,1.2577530382283733
5820000,5830000,0.9,200000,chr13,-0.3154214750975856,0.5302932052337915
6240000,6250000,0.9,200000,chr13,-1.3875606860885334,2.2662685488637133
6670000,6680000,0.9,200000,chr13,-0.4566545648750252,0.6409479766925399
7260000,7270000,0.9,200000,chr13,-0.25331685330468534,0.37857346118980006
8150000,8160000,0.9,200000,chr13,-0.231807613311548,0.4959081305266785
9760000,9770000,0.9,200000,chr13,-0.2309779906297575,0.44166582027607804
10950000,10960000,0.9,200000,chr13,-0.3131996865097345,0.5907572558394909
11650000,11660000,0.9,200000,chr13,-0.19818548675430656,0.3240973768827272
12010000,12020000,0.9,200000,chr13,-0.2520924098177819,0.37941325516319957
13120000,13130000,0.9,200000,chr13,-0.2892285559034519,0.5806537479804188
13660000,13670000,0.9,200000,chr13,-0.6105545554602856,0.9412708045150799
14810000,14820000,0.9,200000,chr13,-0.21711938987297166,0.4520441200850408
15160000,15170000,0.9,200000,chr13,-0.4313694318908117,0.938798562689698
15850000,15860000,0.9,200000,chr13,-0.17266672927352592,0.4077287077813141
16430000,16440000,0.9,200000,chr13,-0.19337523898306458,0.35590002933439546
17630000,17640000,0.9,200000,chr13,-0.31969299049493916,0.5918487935474093
18680000,18690000,0.9,200000,chr13,-0.3467585347433704,0.935261271646859
19170000,19180000,0.9,200000,chr13,-0.6303477631469977,1.2313981057166314
19730000,19740000,0.9,200000,chr13,-0.21949919440264834,0.392894316865817
20520000,20530000,0.9,200000,chr13,-0.23075570569367423,0.48460153095551706
20850000,20860000,0.9,200000,chr13,-0.10558257531595806,0.325792264233512
21590000,21600000,0.9,200000,chr13,-0.3988051075326073,0.679266616994632
22460000,22470000,0.9,200000,chr13,-0.049011115673311456,0.3071241111149116
22810000,22820000,0.9,200000,chr13,-0.2704756885681342,0.5310327856683721
23200000,23210000,0.9,200000,chr13,-0.32460321713104195,0.5056257575634491
24150000,24160000,0.9,200000,chr13,-0.21018680252372196,0.32326328848214847
25380000,25390000,0.9,200000,chr13,-0.40775786307604517,0.69536441497853
25760000,25770000,0.9,200000,chr13,-0.2918349012690701,0.531009731511585
27390000,27400000,0.9,200000,chr13,-0.2279485374102072,0.3195473757392965
27870000,27880000,0.9,200000,chr13,-0.4901334417421457,0.7731322034858465
28350000,28360000,0.9,200000,chr13,-0.18583760414989245,0.337905494782352
28890000,28900000,0.9,200000,chr13,-0.24796752111694037,0.44010722855732204
29510000,29520000,0.9,200000,chr13,-0.15106525163581552,0.3339402769264517
29910000,29920000,0.9,200000,chr13,-0.2454277856519594,0.4013987932823418
30170000,30180000,0.9,200000,chr13,-0.3117273891986355,0.5701724461116249
30710000,30720000,0.9,200000,chr13,-0.21382670406266158,0.4190165108404075
31080000,31090000,0.9,200000,chr13,-0.1633966433366985,0.3236330952917084
31870000,31880000,0.9,200000,chr13,-0.1882748334845291,0.3147658073123646
32780000,32790000,0.9,200000,chr13,-0.2465558656791399,0.311459667258821
33690000,33700000,0.9,200000,chr13,-0.5106824440392589,0.8909886537823821
35840000,35850000,0.9,200000,chr13,-0.2882653016453108,0.4631310441522207
37680000,37690000,0.9,200000,chr13,-0.32499473438917403,0.5205551510667377
38360000,38370000,0.9,200000,chr13,-0.2678995774759284,0.33818050115537224
39460000,39470000,0.9,200000,chr13,-0.2871864819541314,0.3784636361606416
40470000,40480000,0.9,200000,chr13,-0.2775860964873653,0.47652205572776274
41890000,41900000,0.9,200000,chr13,-0.4321469247487513,0.7409014909908851
42770000,42780000,0.9,200000,chr13,-0.3427694573225961,0.4901901287176439
43110000,43120000,0.9,200000,chr13,-0.2790384835580511,0.3679419049780482
43730000,43740000,0.9,200000,chr13,-0.12727639862205745,0.3837831707712316
44610000,44620000,0.9,200000,chr13,-0.29778799363753805,0.4319827944106888
45650000,45660000,0.9,200000,chr13,-0.5390151901006054,0.9761422689519278
46250000,46260000,0.9,200000,chr13,-0.6600430942352988,1.3160337103470923
46930000,46940000,0.9,200000,chr13,-0.2623698277573947,0.48617013193880765
48860000,48870000,0.9,200000,chr13,-0.4389988264567165,0.8569680947389708
49110000,49120000,0.9,200000,chr13,0.02807370416568809,0.5334502584919264
49810000,49820000,0.9,200000,chr13,-0.015929789102484077,0.3645582039000741
50570000,50580000,0.9,200000,chr13,-1.207844872039058,1.9487017675447018
50750000,50760000,0.9,200000,chr13,-0.2674324220328076,0.44008254135018776
51050000,51060000,0.9,200000,chr13,-0.8589613696653186,1.187675439137587
51610000,51620000,0.9,200000,chr13,-0.6909821308366475,0.7474513698544516
51830000,51840000,0.9,200000,chr13,-0.9123906675608439,1.412206084835048
250000,260000,0.9,270000,chr14,-0.624823272946431,0.9970510861291491
1200000,1210000,0.9,270000,chr14,-0.2935009221759987,0.3224069686030903
1510000,1520000,0.9,270000,chr14,-0.3664333821132794,0.5416190232401441
1850000,1860000,0.9,270000,chr14,-1.3509470616864618,2.1309161873248517
2390000,2400000,0.9,270000,chr14,-0.3465331592212295,0.6400410693584749
2980000,2990000,0.9,270000,chr14,-0.14959612803305675,0.2822924272646968
4430000,4440000,0.9,270000,chr14,-0.40958239248810774,1.1364441041497584
5400000,5410000,0.9,270000,chr14,-0.06270487447936136,0.24144928616853156
5860000,5870000,0.9,270000,chr14,-0.1686738806750501,0.3588879218321276
6930000,6940000,0.9,270000,chr14,-0.37207694849631184,0.6524725398199805
7350000,7360000,0.9,270000,chr14,-0.18877726505737435,0.3165440891649942
7750000,7760000,0.9,270000,chr14,-0.4014371830346441,0.7145525426925967
8600000,8610000,0.9,270000,chr14,-0.13882030005365073,0.23439672419401558
9230000,9240000,0.9,270000,chr14,-0.16960596153165802,0.346552965781669
10330000,10340000,0.9,270000,chr14,-0.17430843957802805,0.3982868936923962
11210000,11220000,0.9,270000,chr14,0.28343915384816787,0.25128156303558136
11950000,11960000,0.9,270000,chr14,-0.1165491316901444,0.7192410781919002
13370000,13380000,0.9,270000,chr14,0.24150428979647368,0.3191848660778016
13990000,14000000,0.9,270000,chr14,-0.3446692046574449,0.8391711865064961
14540000,14550000,0.9,270000,chr14,-0.22296539599946158,0.39998545622516696
14860000,14870000,0.9,270000,chr14,-0.2508075875286067,0.7261053257233618
16050000,16060000,0.9,270000,chr14,-0.32626413352213457,0.7353871275128328
17600000,17610000,0.9,270000,chr14,-0.038183001462196095,0.21907609714950171
19580000,19590000,0.9,270000,chr14,-0.08199114194521501,0.46496054784295
20090000,20100000,0.9,270000,chr14,-1.4399020521922872,1.7944308036684766
20990000,21000000,0.9,270000,chr14,-0.23189361466493186,0.48119527167664244
21610000,21620000,0.9,270000,chr14,-0.44701051681229337,0.7199608439755347
22150000,22160000,0.9,270000,chr14,-0.25768664214342013,0.5300526835624579
23560000,23570000,0.9,270000,chr14,-0.23864122649593306,0.4470461059291675
25050000,25060000,0.9,270000,chr14,-0.31756909039391423,0.4154715104831618
25610000,25620000,0.9,270000,chr14,-0.1542532046215974,0.2259143718358813
26230000,26240000,0.9,270000,chr14,-0.22570201846524016,0.2926816278214693
26840000,26850000,0.9,270000,chr14,-0.614225076659334,0.895058653816313
27860000,27870000,0.9,270000,chr14,-0.16193759565398205,0.32573413028943143
28420000,28430000,0.9,270000,chr14,-0.4901694238878239,0.6666711842222097
30150000,30160000,0.9,270000,chr14,-0.1834696133805309,0.5101474217889497
31460000,31470000,0.9,270000,chr14,-0.32491504624159995,0.5894975154548125
32830000,32840000,0.9,270000,chr14,-0.18739120974240445,0.40838936737816545
33500000,33510000,0.9,270000,chr14,-0.3485254166281018,0.5831901204061635
34490000,34500000,0.9,270000,chr14,-0.1766026145906224,0.2653756626550593
35500000,35510000,0.9,270000,chr14,-0.1668659481976166,0.2768614315276278
36910000,36920000,0.9,270000,chr14,-0.27266369136570695,0.411643150045641
38640000,38650000,0.9,270000,chr14,-0.28914902666775777,0.46879848035851923
38930000,38940000,0.9,270000,chr14,-0.2832772857053663,0.3561228175321069
40660000,40670000,0.9,270000,chr14,-0.3231625526229922,0.40618476596868686
41210000,41220000,0.9,270000,chr14,-0.45519542644929273,0.7098406268791501
41510000,41520000,0.9,270000,chr14,-0.35144658481164454,0.36750546554855756
42240000,42250000,0.9,270000,chr14,-0.11129345891489126,0.29624722109771606
43060000,43070000,0.9,270000,chr14,-0.10937824611161039,0.3263836170160952
43500000,43510000,0.9,270000,chr14,-0.18192012879590913,0.4005650125327853
45310000,45320000,0.9,270000,chr14,-0.4558252330484553,0.7898911954234111
45620000,45630000,0.9,270000,chr14,-0.4532697116409835,0.4133403071180472
46200000,46210000,0.9,270000,chr14,-0.2809156704856894,0.35494335582722314
46900000,46910000,0.9,270000,chr14,-0.04541833027195976,0.2205861966679842
47250000,47260000,0.9,270000,chr14,-0.07950328798619459,0.311778885449765
48290000,48300000,0.9,270000,chr14,-0.41940446589520436,0.734612969753714
48740000,48750000,0.9,270000,chr14,-0.23552859484400385,0.5021706599916829
49300000,49310000,0.9,270000,chr14,-0.11103981858085764,0.2457974235794535
49800000,49810000,0.9,270000,chr14,-1.8480582732861206,2.6387816445518113
49930000,49940000,0.9,270000,chr14,-1.034824750070747,0.3468356268604317
50050000,50060000,0.9,270000,chr14,-1.7098429717434467,1.0359452713857418
50840000,50850000,0.9,270000,chr14,0.015600675883367115,0.300416463541512
51080000,51090000,0.9,270000,chr14,-0.20905346178659046,0.5389924983512631
51450000,51460000,0.9,270000,chr14,0.03816719225145924,0.2825274009002743
51680000,51690000,0.9,270000,chr14,-0.34711130347069286,0.93857799164188
52220000,52230000,0.9,270000,chr14,-1.6896942099969041,2.4804175812625946
250000,260000,0.9,110000,chr15,-0.11722747889376639,0.6779373922230659
580000,590000,0.9,110000,chr15,-0.07320353788238837,0.5969687450106345
1010000,1020000,0.9,110000,chr15,-0.13871375690364024,0.5397983170619062
1840000,1850000,0.9,110000,chr15,-0.20601978189584721,0.5212993449471456
3080000,3090000,0.9,110000,chr15,-0.41264532860313685,0.7802537007346521
3720000,3730000,0.9,110000,chr15,-0.683452524060892,1.1926100459994209
4610000,4620000,0.9,110000,chr15,-0.3641500324326025,0.6388444141914933
5020000,5030000,0.9,110000,chr15,-0.3563670306537948,0.5565542919043687
5540000,5550000,0.9,110000,chr15,-0.433468090522993,0.7931812935154731
5780000,5790000,0.9,110000,chr15,-0.3283393462385224,0.5710932068870342
8320000,8330000,0.9,110000,chr15,-0.34248696906064374,0.8416829455480253
8810000,8820000,0.9,110000,chr15,-0.3310255703826969,0.640362765226148
10460000,10470000,0.9,110000,chr15,-0.15282085380322324,0.5887348437073119
11700000,11710000,0.9,110000,chr15,-0.15138399639158726,0.5538644576012027
12440000,12450000,0.9,110000,chr15,-0.19866398765817903,0.6295248235571134
13960000,13970000,0.9,110000,chr15,-0.42879180497223807,0.8020525610567476
14760000,14770000,0.9,110000,chr15,-1.7213090242481799,2.4697366112242674
15270000,15280000,0.9,110000,chr15,-0.23196907897851882,0.6769609241972131
15450000,15460000,0.9,110000,chr15,-0.12196440815432151,0.49914935053289516
15970000,15980000,0.9,110000,chr15,-0.1734769845447496,0.4880331037294299
16890000,16900000,0.9,110000,chr15,-0.30482773481119524,0.6018361077101377
17350000,17360000,0.9,110000,chr15,-0.3965451802077048,0.7763317938486395
18580000,18590000,0.9,110000,chr15,-0.4024378325320391,0.6662910590214501
19010000,19020000,0.9,110000,chr15,-0.5063077370195578,0.919240652531385
19310000,19320000,0.9,110000,chr15,-0.22922531477743166,0.4640456960434961
20530000,20540000,0.9,110000,chr15,-0.4120172702398346,0.795793145107029
21910000,21920000,0.9,110000,chr15,-0.45595231091750743,0.7819038781918793
23250000,23260000,0.9,110000,chr15,-0.2878997730471175,0.5239708976822757
24540000,24550000,0.9,110000,chr15,-0.4369890512854414,0.6810746779630981
26940000,26950000,0.9,110000,chr15,-0.3676277887364417,0.6675898919399063
28200000,28210000,0.9,110000,chr15,-0.2382424147448333,0.47709456946099016
29340000,29350000,0.9,110000,chr15,-0.25551343118170683,0.5371894533782537
29890000,29900000,0.9,110000,chr15,-0.5800827835626955,0.761750881384172
31270000,31280000,0.9,110000,chr15,-0.41635693109207744,0.5631366154074339
32870000,32880000,0.9,110000,chr15,-0.4335138246044338,0.5947854598303797
34070000,34080000,0.9,110000,chr15,-0.35559684183184637,0.4946332298251261
35340000,35350000,0.9,110000,chr15,-0.9200052451134665,1.6029492696169103
35980000,35990000,0.9,110000,chr15,-0.4410533184614097,1.0101032776979246
37570000,37580000,0.9,110000,chr15,-0.3742414142928602,0.5791570226444869
37850000,37860000,0.9,110000,chr15,-0.38818756499655704,0.7023900538389752
40270000,40280000,0.9,110000,chr15,-0.3653625536442589,0.6366472815431605
41300000,41310000,0.9,110000,chr15,-0.299012088159247,0.6771868472606173
42330000,42340000,0.9,110000,chr15,-0.3527382793684374,0.9417285989321035
43330000,43340000,0.9,110000,chr15,-0.3172462054903278,0.5894435641184406
43510000,43520000,0.9,110000,chr15,-0.3439525986772749,0.777101469933488
44200000,44210000,0.9,110000,chr15,-0.10620445450658157,0.4780239063708563
44550000,44560000,0.9,110000,chr15,-1.9182811831147109,1.68858000690805
44660000,44670000,0.9,110000,chr15,-2.067071811451961,2.4575648455410417
45290000,45300000,0.9,110000,chr15,-0.5714511463906321,0.8864483921758795
45690000,45700000,0.9,110000,chr15,-2.0855443678110173,2.645094586394154
45980000,45990000,0.9,110000,chr15,-0.8539160145969991,1.2582590637942364
46920000,46930000,0.9,110000,chr15,-0.2085260201786725,0.5233136396496921
47150000,47160000,0.9,110000,chr15,-2.074580194489357,2.4922775264052492
47320000,47330000,0.9,110000,chr15,-1.8663348756528328,1.7189280358387784
47490000,47500000,0.9,110000,chr15,-2.31772846260925,3.095220053452776
47620000,47630000,0.9,110000,chr15,-2.2915195612135824,2.020376869971206
47810000,47820000,0.9,110000,chr15,-1.298340656975593,0.7887005395958036
840000,850000,0.9,130000,chr16,-0.9167550565093262,1.488347234763405
1070000,1080000,0.9,130000,chr16,-0.3640530217257843,0.6736296320964408
2400000,2410000,0.9,130000,chr16,-0.37130154541617827,0.7255084682644208
3080000,3090000,0.9,130000,chr16,-0.22858185762524497,0.5391538725193907
4180000,4190000,0.9,130000,chr16,-0.2708159591393597,0.5338898539813186
4520000,4530000,0.9,130000,chr16,-0.4066779507193712,0.6419683021239431
5420000,5430000,0.9,130000,chr16,-0.24885938097762897,0.4599965386402186
6380000,6390000,0.9,130000,chr16,-0.3946968503677599,0.6228041695808509
6960000,6970000,0.9,130000,chr16,-0.5018955401011588,0.9635084878132762
7670000,7680000,0.9,130000,chr16,-0.3915948832603316,0.6015462519315847
8310000,8320000,0.9,130000,chr16,-0.3362121057494857,0.5887520820776028
9760000,9770000,0.9,130000,chr16,-0.2720185624519965,0.5953529523130923
10720000,10730000,0.9,130000,chr16,-0.29151284988419174,0.6462219668259588
11290000,11300000,0.9,130000,chr16,-0.2682513724710612,0.5130956817694683
11910000,11920000,0.9,130000,chr16,-0.346808846352106,0.7137585633138219
12240000,12250000,0.9,130000,chr16,-0.2894418035917351,0.42840617869993586
13560000,13570000,0.9,130000,chr16,-0.18817845835252284,0.44403733336683787
13940000,13950000,0.9,130000,chr16,-0.9359432429436725,1.3877172469774017
15070000,15080000,0.9,130000,chr16,-0.19391090474721706,0.6389876732799202
15650000,15660000,0.9,130000,chr16,-6.538089179517283,7.2806875724029085
17210000,17220000,0.9,130000,chr16,-0.20840373012665206,0.410074814613577
18960000,18970000,0.9,130000,chr16,-0.4877223578161858,0.8051217617475555
19560000,19570000,0.9,130000,chr16,-0.24660871159773215,0.4826119793580397
20740000,20750000,0.9,130000,chr16,-0.2829331545539431,0.5975266014392527
21450000,21460000,0.9,130000,chr16,-0.2329586133051943,0.5186971531426006
22740000,22750000,0.9,130000,chr16,-0.15254122136645296,0.46694238831421186
23340000,23350000,0.9,130000,chr16,-0.2653883231977282,0.5765150991105772
23890000,23900000,0.9,130000,chr16,-0.6245784229480479,1.2570598979586345
24220000,24230000,0.9,130000,chr16,-0.18729824659548364,0.49752289722664067
24550000,24560000,0.9,130000,chr16,-0.31032081090700997,0.6283295985487669
25360000,25370000,0.9,130000,chr16,-0.17378553978393424,0.41995573655587537
25840000,25850000,0.9,130000,chr16,-0.21445318132133512,0.6119747226510239
27540000,27550000,0.9,130000,chr16,-0.28552641906176324,0.559114407165618
28850000,28860000,0.9,130000,chr16,-0.25967900931108584,0.43864859521865507
30030000,30040000,0.9,130000,chr16,-0.28905513748021483,0.5006238256350065
30770000,30780000,0.9,130000,chr16,-0.32855919435279224,0.4717465146694457
31700000,31710000,0.9,130000,chr16,-0.31324866706725785,0.4212463142105553
32250000,32260000,0.9,130000,chr16,-0.35148492730392156,0.6172996037249003
32630000,32640000,0.9,130000,chr16,-0.31154967960775787,0.41146633282441447
34200000,34210000,0.9,130000,chr16,-0.3198650401070173,0.5429917462603349
35320000,35330000,0.9,130000,chr16,-0.3896542922141021,0.8791521500101283
35910000,35920000,0.9,130000,chr16,-0.17275493243010254,0.48925203520088933
38090000,38100000,0.9,130000,chr16,-0.3382656125755173,0.5005687286238794
40040000,40050000,0.9,130000,chr16,-0.37339332237135686,0.5523098595821753
40350000,40360000,0.9,130000,chr16,-0.2733359663526873,0.43176134427187896
40590000,40600000,0.9,130000,chr16,-0.3886567830680651,0.8492831801400681
41830000,41840000,0.9,130000,chr16,-0.2636680471916873,0.5230689577601233
42180000,42190000,0.9,130000,chr16,-0.23965913569259795,0.41074136157210095
42500000,42510000,0.9,130000,chr16,-0.2907686726714949,0.5115660878069154
43320000,43330000,0.9,130000,chr16,-0.6233668145472534,0.7966607539213083
44740000,44750000,0.9,130000,chr16,-1.5360766287557706,1.9289552415345208
45200000,45210000,0.9,130000,chr16,-0.3501740610845012,0.4551013036535153
46650000,46660000,0.9,130000,chr16,-0.958819966669004,1.2658032917830349
47200000,47210000,0.9,130000,chr16,-0.47889482938983013,0.7781050878924909
47430000,47440000,0.9,130000,chr16,-0.30307576816162574,0.420502527165724
48290000,48300000,0.9,130000,chr16,-0.46605268485473667,0.6539739661289614
49200000,49210000,0.9,130000,chr16,-0.5458602712029813,0.8944282888347537
50290000,50300000,0.9,130000,chr16,-0.1543647964524968,0.5424507421157635
51280000,51290000,0.9,130000,chr16,-0.3437726446629774,0.6952991090780444
51520000,51530000,0.9,130000,chr16,-0.38950236670252936,0.5059708272321011
51730000,51740000,0.9,130000,chr16,-2.917229116860893,3.6598275097465183
52080000,52090000,0.9,130000,chr16,-1.633330464858264,2.0603584444889584
52680000,52690000,0.9,130000,chr16,-0.4472497411545397,0.6907156426200228
54350000,54360000,0.9,130000,chr16,-2.337059092328947,2.865614366292037
54820000,54830000,0.9,130000,chr16,-2.031604059894959,2.0779556201801923
130000,140000,0.9,140000,chr17,-1.4352275007822906,2.058986736231592
440000,450000,0.9,140000,chr17,-0.6186504352430835,0.939006343315491
580000,590000,0.9,140000,chr17,-0.9030860083109161,1.5060911397390806
970000,980000,0.9,140000,chr17,-1.7244395511467505,1.9757855096400934
1710000,1720000,0.9,140000,chr17,-0.8599835226886587,0.835852193504183
1990000,2000000,0.9,140000,chr17,-1.7542237009935886,2.2708582012792125
2540000,2550000,0.9,140000,chr17,-0.22926374000618174,0.5419349515576024
3270000,3280000,0.9,140000,chr17,-0.7099501923100471,1.145507866123968
3860000,3870000,0.9,140000,chr17,-0.08721713987798156,0.5320698098181094
4500000,4510000,0.9,140000,chr17,-0.12282564413047689,0.5605499857625149
5100000,5110000,0.9,140000,chr17,-0.14709205803357397,0.44514072413512074
8260000,8270000,0.9,140000,chr17,-0.37623011290816777,0.6988058526348646
8980000,8990000,0.9,140000,chr17,-0.3379930505443485,0.6514649415074654
10080000,10090000,0.9,140000,chr17,-0.27089100119095433,0.5731113136943959
10490000,10500000,0.9,140000,chr17,-0.26597163151784337,0.5555603800514077
11500000,11510000,0.9,140000,chr17,-0.38866479496590967,0.6596254282488192
12060000,12070000,0.9,140000,chr17,-0.32406334238374046,0.4945100664691069
12710000,12720000,0.9,140000,chr17,-0.3284360410589019,0.5095568089094518
13160000,13170000,0.9,140000,chr17,-0.4315133127204858,0.6119087038317761
14320000,14330000,0.9,140000,chr17,-0.35487392218287583,0.4081120296409212
15480000,15490000,0.9,140000,chr17,-0.3794471225620216,0.549282202780272
16390000,16400000,0.9,140000,chr17,-0.5470790993746639,0.9842770194051966
20150000,20160000,0.9,140000,chr17,-0.5200945837684307,0.7255187457905908
21470000,21480000,0.9,140000,chr17,-0.30857917539055724,0.47430927811762624
22650000,22660000,0.9,140000,chr17,-0.2648369669799495,0.5204112796015137
24150000,24160000,0.9,140000,chr17,-0.18405373401865693,0.5300795827537034
24430000,24440000,0.9,140000,chr17,-0.14131287321030722,0.4748167403590963
24940000,24950000,0.9,140000,chr17,-0.41243455482964025,0.6943574493138156
25600000,25610000,0.9,140000,chr17,-0.30092775169910635,0.46730873285958685
26500000,26510000,0.9,140000,chr17,-0.32037279770312094,0.5744599719157436
26880000,26890000,0.9,140000,chr17,-0.29704860963482815,0.5235039229036704
27470000,27480000,0.9,140000,chr17,-0.40390414581091644,0.6626112198207665
27960000,27970000,0.9,140000,chr17,-0.20534065576594399,0.43549949186703774
28600000,28610000,0.9,140000,chr17,-0.28235614705377965,0.4259249829730556
29480000,29490000,0.9,140000,chr17,-0.30130625111073417,0.4437462024773732
30390000,30400000,0.9,140000,chr17,-0.4849004214206664,0.8227674015248649
31850000,31860000,0.9,140000,chr17,-0.4213725516076051,0.562547005504182
32110000,32120000,0.9,140000,chr17,-0.5380756217650791,0.911849090989937
33420000,33430000,0.9,140000,chr17,-0.38493271383926836,0.4803073332186428
34130000,34140000,0.9,140000,chr17,-0.3316452582125938,0.5585156928798543
35780000,35790000,0.9,140000,chr17,-0.6140643154201914,0.7527437159318366
35980000,35990000,0.9,140000,chr17,-0.6583798910930503,0.7537806499250705
36390000,36400000,0.9,140000,chr17,-0.9215926246954603,1.2334315162378946
36850000,36860000,0.9,140000,chr17,-0.46791766128635337,0.5503750852740531
37200000,37210000,0.9,140000,chr17,-0.29031327799381007,0.5762549665936036
38090000,38100000,0.9,140000,chr17,-0.316623741583332,0.5428482679385308
38940000,38950000,0.9,140000,chr17,-0.3037384511249053,0.5207108020322272
39740000,39750000,0.9,140000,chr17,-0.6497886776840628,0.471313937436041
39940000,39950000,0.9,140000,chr17,-1.970846563598334,2.629298313319299
40870000,40880000,0.9,140000,chr17,-0.09532013851541729,0.3940953274106467
41340000,41350000,0.9,140000,chr17,-0.09767579159382415,0.5402930316508748
42420000,42430000,0.9,140000,chr17,-0.21004328753652937,0.6541511150772029
43860000,43870000,0.9,140000,chr17,-0.20336814338135636,0.5591662199387866
44730000,44740000,0.9,140000,chr17,-0.18497870454118154,0.41355895316482355
45800000,45810000,0.9,140000,chr17,-0.31728690381421115,0.5820695878149669
47080000,47090000,0.9,140000,chr17,-0.5783175296026463,0.8379843761259285
47860000,47870000,0.9,140000,chr17,-0.6828966833219926,1.0551132873919054
48640000,48650000,0.9,140000,chr17,-0.20382045526734088,0.4055701094971159
48920000,48930000,0.9,140000,chr17,-0.3831022660413592,0.6306166960303082
