bgn,end,bs_threshold,window,ch,insulation_score,boundary_strength
6240000,6250000,0.9,30000,chr13,-0.9279133095466573,1.4169128278219496
6330000,6340000,0.9,30000,chr13,-0.43816500229879757,0.8705558863873969
6670000,6680000,0.9,30000,chr13,-1.1689570074634632,1.7199418067509344
7070000,7080000,0.9,30000,chr13,-0.6059704239815207,0.9710568461436819
7480000,7490000,0.9,30000,chr13,-0.5256895120532147,0.9158367827709832
8160000,8170000,0.9,30000,chr13,-0.5240136073859681,0.9523726117042197
8600000,8610000,0.9,30000,chr13,-0.5149368945355958,1.0404577387711953
8680000,8690000,0.9,30000,chr13,-0.4466405256541176,1.0769660986467149
10610000,10620000,0.9,30000,chr13,-0.6175898812069444,0.9262458896176492
11380000,11390000,0.9,30000,chr13,-0.6798041336174333,1.2405341433679196
11530000,11540000,0.9,30000,chr13,-0.6218223718849771,0.8639670221055177
12200000,12210000,0.9,30000,chr13,-0.2989973539996289,0.8317663552044978
12770000,12780000,0.9,30000,chr13,-0.6531718217329735,1.0560167957729285
13100000,13110000,0.9,30000,chr13,-0.5357994981630783,0.8613574694695691
13660000,13670000,0.9,30000,chr13,-0.9502717263491519,1.7135041348386146
13930000,13940000,0.9,30000,chr13,-0.7601764941697954,1.3519039723720256
14800000,14810000,0.9,30000,chr13,-0.2434478569198092,0.8027251118264181
14900000,14910000,0.9,30000,chr13,-0.5462608300470781,1.16785596920992
15150000,15160000,0.9,30000,chr13,-0.4527117420748955,1.1175245642685439
15840000,15850000,0.9,30000,chr13,-1.674107350619202,1.1104429590450098
15870000,15880000,0.9,30000,chr13,-1.7559332548059292,2.5313860723311876
16070000,16080000,0.9,30000,chr13,-0.3360487664706017,0.8420497019961233
17090000,17100000,0.9,30000,chr13,-0.7452303868731841,1.277718147595674
17460000,17470000,0.9,30000,chr13,-0.6153569581552123,0.7887157992160458
18350000,18360000,0.9,30000,chr13,-0.39572616365759666,0.8011163759420566
18500000,18510000,0.9,30000,chr13,-0.611451784537507,1.0425645869769862
19100000,19110000,0.9,30000,chr13,-0.4731903172151352,1.153119470994683
19720000,19730000,0.9,30000,chr13,-0.4696632862451819,0.984596194455307
19870000,19880000,0.9,30000,chr13,-0.7020294848789845,1.1277411293372746
20270000,20280000,0.9,30000,chr13,-0.5356075844819294,0.835729457678392
20520000,20530000,0.9,30000,chr13,-0.7243165851213466,1.3864241383435596
20850000,20860000,0.9,30000,chr13,-0.43610011738818216,0.824625572065284
22370000,22380000,0.9,30000,chr13,-0.4685834398213341,0.937767153619746
23220000,23230000,0.9,30000,chr13,-0.5422158174041825,0.9532880736395029
24390000,24400000,0.9,30000,chr13,-0.4558556409125738,0.8494033438849264
24580000,24590000,0.9,30000,chr13,-0.5772648004333988,1.1476183519523828
24660000,24670000,0.9,30000,chr13,-0.49727036693910326,0.7871614761474048
24720000,24730000,0.9,30000,chr13,-0.46067336950574084,0.9159495998817915
25170000,25180000,0.9,30000,chr13,-0.682160779958028,1.28379170624864
25840000,25850000,0.9,30000,chr13,-0.6549517022263078,1.05719264906566
27040000,27050000,0.9,30000,chr13,-0.6225758067756051,0.9988534379654026
27620000,27630000,0.9,30000,chr13,-0.553258297901449,0.8838204357518424
27890000,27900000,0.9,30000,chr13,-0.4501191520760018,0.8410470387931249
28450000,28460000,0.9,30000,chr13,-0.7196186104172768,1.2129961203923765
28800000,28810000,0.9,30000,chr13,-0.3304388293279007,0.8157973513565638
28910000,28920000,0.9,30000,chr13,-0.7050312451505076,1.1944288907467357
29760000,29770000,0.9,30000,chr13,-0.5647493971075783,1.0063461594156276
30220000,30230000,0.9,30000,chr13,-0.744958330032543,1.3306123421581622
30870000,30880000,0.9,30000,chr13,-0.394276339373483,0.9635714848729666
31060000,31070000,0.9,30000,chr13,-0.4572466749418534,0.8606165270436796
32130000,32140000,0.9,30000,chr13,-0.8880570717601848,1.1556725694947323
32900000,32910000,0.9,30000,chr13,-0.9166167397422778,1.4686184740899872
33450000,33460000,0.9,30000,chr13,-0.5005560366048731,0.8692717349876391
33590000,33600000,0.9,30000,chr13,-0.5433743258665412,0.822886813007577
34300000,34310000,0.9,30000,chr13,-0.7526361291261153,1.240220052386368
34680000,34690000,0.9,30000,chr13,-0.49867003662849285,0.8773218786714765
35520000,35530000,0.9,30000,chr13,-0.4976196583436243,0.8405556306505235
35980000,35990000,0.9,30000,chr13,-0.532133812858853,0.8839982677552438
36190000,36200000,0.9,30000,chr13,-0.4711413586815443,0.7888302872331767
37470000,37480000,0.9,30000,chr13,-0.6607778772658588,1.0743764162097467
38600000,38610000,0.9,30000,chr13,-0.6040301304165164,0.8994065368475288
39460000,39470000,0.9,30000,chr13,-1.330521563089916,1.6045886177789541
41580000,41590000,0.9,30000,chr13,-0.8879512490297505,0.8530126620396685
41720000,41730000,0.9,30000,chr13,-2.4332265406858626,3.0429345599918873
41780000,41790000,0.9,30000,chr13,-1.5709806161989617,1.5022320318870384
42040000,42050000,0.9,30000,chr13,-0.4974429224207536,0.8210028409672672
42300000,42310000,0.9,30000,chr13,-0.5845024171779322,0.9933909734361959
42770000,42780000,0.9,30000,chr13,-0.7047125628311164,0.9451289378746708
43230000,43240000,0.9,30000,chr13,-1.0066739730290903,1.2480081849281308
43390000,43400000,0.9,30000,chr13,-1.1259025782951109,1.5343868424862435
44170000,44180000,0.9,30000,chr13,-2.1214398316335648,2.5849168077895763
44300000,44310000,0.9,30000,chr13,-0.6195007000417256,1.0268881152702085
44830000,44840000,0.9,30000,chr13,-0.4730339826328066,0.8073340624961685
45650000,45660000,0.9,30000,chr13,-2.3541878206300426,2.865673668778434
45690000,45700000,0.9,30000,chr13,-2.277147885637052,1.667231994715963
46170000,46180000,0.9,30000,chr13,-0.6037572135881119,0.8405395830562037
46250000,46260000,0.9,30000,chr13,-0.8760382603930286,1.2013127006759265
46420000,46430000,0.9,30000,chr13,-0.5654837119264305,0.8322458241039458
46710000,46720000,0.9,30000,chr13,-1.0728987890532509,1.5817159488911265
46930000,46940000,0.9,30000,chr13,-0.5785454291070561,1.0125459383112316
48130000,48140000,0.9,30000,chr13,-0.462094206608721,0.8767715946992183
48550000,48560000,0.9,30000,chr13,-0.5138329262499877,0.92367737732079
48860000,48870000,0.9,30000,chr13,-1.57823601327909,2.128831256832521
49020000,49030000,0.9,30000,chr13,-0.6802316316995995,1.1552577813781333
49800000,49810000,0.9,30000,chr13,-0.49697667117274935,0.9772747504093143
50060000,50070000,0.9,30000,chr13,-0.40008830631595654,0.7906530471922966
50470000,50480000,0.9,30000,chr13,-0.513597037615048,1.0001044127430223
50570000,50580000,0.9,30000,chr13,-1.4605695206296914,1.9220362788095255
50760000,50770000,0.9,30000,chr13,-2.6133837193281413,3.575415273262696
50850000,50860000,0.9,30000,chr13,-0.22483575233943684,0.8290119981735848
51050000,51060000,0.9,30000,chr13,-1.2634641377146787,1.900706117263156
51130000,51140000,0.9,30000,chr13,-1.3704021527356982,1.8638491123430025
51410000,51420000,0.9,30000,chr13,-0.6779609227315607,1.0546664167294053
51630000,51640000,0.9,30000,chr13,-1.6505974399857708,2.014334305238152
51690000,51700000,0.9,30000,chr13,-0.6616227171797923,0.9852743659527448
51840000,51850000,0.9,30000,chr13,-2.0630257909134593,2.8340985541267827
51950000,51960000,0.9,30000,chr13,-1.0972265057223733,1.595099636607411
52060000,52070000,0.9,30000,chr13,-1.0655582910028474,1.069974433581858
52120000,52130000,0.9,30000,chr13,-2.1895243404112006,3.294630866543858
70000,80000,0.9,20000,chr14,-1.4699655271000203,1.7704320717915392
110000,120000,0.9,20000,chr14,-2.8232487035940412,3.791731608373849
200000,210000,0.9,20000,chr14,-2.086588001920823,2.9385297203699854
250000,260000,0.9,20000,chr14,-0.9643493002371063,1.453006074193758
490000,500000,0.9,20000,chr14,-1.5379063956269903,2.261468987870092
1090000,1100000,0.9,20000,chr14,-0.93875427460996,1.5939213600578679
1430000,1440000,0.9,20000,chr14,-1.0638037651022787,1.7207769207930332
1520000,1530000,0.9,20000,chr14,-1.4257733465923716,1.8820412735491738
1640000,1650000,0.9,20000,chr14,-1.3859549523217707,1.7449173541685934
1690000,1700000,0.9,20000,chr14,-3.5220677360157135,5.239367433213035
1730000,1740000,0.9,20000,chr14,-0.9104421016990129,1.486252114786478
1850000,1860000,0.9,20000,chr14,-2.976075932932367,3.6710462493908036
2000000,2010000,0.9,20000,chr14,-0.8861718494232595,1.4675543033589071
2610000,2620000,0.9,20000,chr14,-0.8822883968316442,1.7513968366053376
2940000,2950000,0.9,20000,chr14,-1.1945435138569438,2.528168496073164
3090000,3100000,0.9,20000,chr14,-0.8017436180455979,1.3177848321777275
3280000,3290000,0.9,20000,chr14,-0.8913024498420498,1.5793449924386012
3940000,3950000,0.9,20000,chr14,-1.8927170311999688,2.8684493684393604
4030000,4040000,0.9,20000,chr14,-1.3249054561390272,1.5691281578363576
4430000,4440000,0.9,20000,chr14,-2.3489352941219983,3.247644263986347
4580000,4590000,0.9,20000,chr14,-1.4956024712758,2.232201924634436
4810000,4820000,0.9,20000,chr14,-1.1832034325834213,1.7940940364911664
4920000,4930000,0.9,20000,chr14,-1.0701909928429187,1.7516328035489956
5010000,5020000,0.9,20000,chr14,-0.7869521802585673,1.3377139711747987
5400000,5410000,0.9,20000,chr14,-1.4130561647982844,2.1195973024303214
5640000,5650000,0.9,20000,chr14,-0.8930615472004353,1.4790499434754674
5860000,5870000,0.9,20000,chr14,-0.9292737671911844,1.6369577662944073
6580000,6590000,0.9,20000,chr14,-1.0551646944624655,1.7370506250957967
7040000,7050000,0.9,20000,chr14,-0.793339012728146,1.4748114863306938
7130000,7140000,0.9,20000,chr14,-1.2293783498884014,1.9569684517340193
7300000,7310000,0.9,20000,chr14,-0.9509575327876338,1.4613865750680324
7690000,7700000,0.9,20000,chr14,-1.2487684530900294,1.7073042689026847
7740000,7750000,0.9,20000,chr14,-3.311034269999266,4.734615780615661
7850000,7860000,0.9,20000,chr14,-0.9158157855905276,1.4119709213193101
8680000,8690000,0.9,20000,chr14,-0.820198637759855,1.3451991946757031
8740000,8750000,0.9,20000,chr14,-1.038561207044976,1.7029011748166198
10090000,10100000,0.9,20000,chr14,-0.8314645233102185,1.6306798881972038
10370000,10380000,0.9,20000,chr14,-0.7367323005936991,1.541573803589129
10980000,10990000,0.9,20000,chr14,-0.6514452927865766,1.3617418449006586
11860000,11870000,0.9,20000,chr14,-0.7237373058778444,1.517781846404588
12390000,12400000,0.9,20000,chr14,-0.9215365207421159,2.005431761353965
12930000,12940000,0.9,20000,chr14,-1.0283980053566053,2.2760788393385973
13120000,13130000,0.9,20000,chr14,-0.6497003670413941,1.6227761848764888
13300000,13310000,0.9,20000,chr14,-0.6500277048523785,1.6745933456822595
13760000,13770000,0.9,20000,chr14,-0.5395033250207856,1.6829409640081234
14840000,14850000,0.9,20000,chr14,-1.2579565575476326,2.326545050131167
14970000,14980000,0.9,20000,chr14,-0.9822985518289048,1.344971899750824
16060000,16070000,0.9,20000,chr14,-1.128199705332884,2.159995069438682
16480000,16490000,0.9,20000,chr14,-1.0086720494045536,1.7032094585228923
16750000,16760000,0.9,20000,chr14,-0.811282714514817,1.3455867078066837
17290000,17300000,0.9,20000,chr14,-0.8136996674889269,1.4225415610904761
19380000,19390000,0.9,20000,chr14,-0.842200877410745,1.7796497857918834
20090000,20100000,0.9,20000,chr14,-1.8992343225421096,3.4328755365237167
20870000,20880000,0.9,20000,chr14,-0.7344497617929749,1.3905105686716603
21240000,21250000,0.9,20000,chr14,-1.0412300898263596,1.8915527426912868
21600000,21610000,0.9,20000,chr14,-0.690079443149863,1.3533388263556776
22060000,22070000,0.9,20000,chr14,-0.7925507340970052,1.4215319621328801
22440000,22450000,0.9,20000,chr14,-1.4787761205814693,2.5530892799972875
22660000,22670000,0.9,20000,chr14,-1.032189268542179,1.3717811528741983
22760000,22770000,0.9,20000,chr14,-0.9180519925461326,1.4266005149640384
22810000,22820000,0.9,20000,chr14,-0.9342655532168513,1.7339211253237083
23540000,23550000,0.9,20000,chr14,-0.8639087103801653,1.3992227916836402
24090000,24100000,0.9,20000,chr14,-0.8673454756205818,1.3214619495865731
24160000,24170000,0.9,20000,chr14,-1.5470083998554212,2.650244514703766
24490000,24500000,0.9,20000,chr14,-1.0087557403219998,1.9627935218758759
24830000,24840000,0.9,20000,chr14,-1.7299172362907103,2.5967107976556334
25430000,25440000,0.9,20000,chr14,-0.9243778713712784,1.6419646752821864
25510000,25520000,0.9,20000,chr14,-1.0835718638817047,1.5264183958675648
25630000,25640000,0.9,20000,chr14,-1.1568313570273923,1.985052460445139
25930000,25940000,0.9,20000,chr14,-0.7688080382229975,1.4733611747575721
26700000,26710000,0.9,20000,chr14,-1.5300882493320196,2.0381945175526357
26840000,26850000,0.9,20000,chr14,-1.3059132338274277,1.6456354384198142
26930000,26940000,0.9,20000,chr14,-1.6739685113784861,2.52611200273821
27790000,27800000,0.9,20000,chr14,-1.5375115570752578,2.2131213605094353
28190000,28200000,0.9,20000,chr14,-0.9874351287682864,1.4097409528527753
28430000,28440000,0.9,20000,chr14,-1.060061264410339,1.528009677525423
28600000,28610000,0.9,20000,chr14,-1.3108144708161409,2.0548344629212183
29220000,29230000,0.9,20000,chr14,-0.7174412788845177,1.4664184436875518
30050000,30060000,0.9,20000,chr14,-2.033154232860746,3.2678488856647214
30940000,30950000,0.9,20000,chr14,-0.9765265244553869,1.4025314089151233
31080000,31090000,0.9,20000,chr14,-1.0013845983625889,1.582760790295647
31520000,31530000,0.9,20000,chr14,-0.7433573485190118,1.3171661074837089
32260000,32270000,0.9,20000,chr14,-0.9241887058521947,1.4443579323910862
32630000,32640000,0.9,20000,chr14,-1.3842396686139689,2.2075010473681482
33040000,33050000,0.9,20000,chr14,-0.6493744555463425,1.3374160819786356
33850000,33860000,0.9,20000,chr14,-0.7623132165056355,1.432981006894654
33930000,33940000,0.9,20000,chr14,-1.1877141931341533,1.9335682749745344
34500000,34510000,0.9,20000,chr14,-0.7786661441201526,1.426937372688879
34800000,34810000,0.9,20000,chr14,-1.034843003487299,1.6635677252744943
35510000,35520000,0.9,20000,chr14,-0.9239715603375424,1.5136098383810546
36350000,36360000,0.9,20000,chr14,-0.9285568284032744,1.488502619695802
36780000,36790000,0.9,20000,chr14,-1.35469248673244,2.3079620387487885
36860000,36870000,0.9,20000,chr14,-1.0990720359077317,1.323151170836382
36970000,36980000,0.9,20000,chr14,-0.9842991426823117,1.4943801835445867
37110000,37120000,0.9,20000,chr14,-1.0131263607527206,1.3778398746689724
37540000,37550000,0.9,20000,chr14,-1.2411002805158744,2.062747995009377
38650000,38660000,0.9,20000,chr14,-0.7425563421354591,1.3158987167075062
38790000,38800000,0.9,20000,chr14,-1.093994939393699,1.760227403179103
39020000,39030000,0.9,20000,chr14,-0.9236691352280968,1.3233141380136932
40120000,40130000,0.9,20000,chr14,-0.9631817991726463,1.3819949303159527
40850000,40860000,0.9,20000,chr14,-0.8932755938923032,1.4999103346087357
41300000,41310000,0.9,20000,chr14,-0.6579964863387741,1.310341887056608
41480000,41490000,0.9,20000,chr14,-1.2435964637144623,2.1131836588399677
41990000,42000000,0.9,20000,chr14,-1.0433324195924796,1.4950466781347589
42660000,42670000,0.9,20000,chr14,-0.9951037551846864,1.4260140653121343
43100000,43110000,0.9,20000,chr14,-0.7942291825727605,1.4154544923243648
43230000,43240000,0.9,20000,chr14,-2.6112807621057548,2.5899818345216534
43260000,43270000,0.9,20000,chr14,-2.639148566898913,3.362313646773912
43560000,43570000,0.9,20000,chr14,-1.1049652176432783,1.6610284406345892
43970000,43980000,0.9,20000,chr14,-0.7997394867618016,1.3306997437474768
45010000,45020000,0.9,20000,chr14,-3.0590738673933022,3.692107932288093
45630000,45640000,0.9,20000,chr14,-3.253322915894014,4.115969906920648
45990000,46000000,0.9,20000,chr14,-4.331669110540602,6.048968807737924
46110000,46120000,0.9,20000,chr14,-0.844382951757891,1.4146074553844963
46430000,46440000,0.9,20000,chr14,-0.7464360114122316,1.3964093254542034
46680000,46690000,0.9,20000,chr14,-1.6482952449728103,2.3425222814695132
46890000,46900000,0.9,20000,chr14,-1.2171744714680925,1.5530321702472403
47180000,47190000,0.9,20000,chr14,-1.268934982770484,1.801260106610994
47320000,47330000,0.9,20000,chr14,-0.9833929182077998,1.5085194367796635
47610000,47620000,0.9,20000,chr14,-0.889344566658437,1.6241428829945619
47950000,47960000,0.9,20000,chr14,-1.025429903707467,1.7699251440223716
48030000,48040000,0.9,20000,chr14,-0.9058407064717442,1.4288883415303322
48280000,48290000,0.9,20000,chr14,-2.7234203488396704,3.4799309878784515
48590000,48600000,0.9,20000,chr14,-1.7995687154492679,2.5182846209250456
48820000,48830000,0.9,20000,chr14,-2.1014646546670095,2.9141256758324228
48880000,48890000,0.9,20000,chr14,-0.6746530399866162,1.3562216135798624
49500000,49510000,0.9,20000,chr14,-0.7328579580591481,1.4324167846978773
49670000,49680000,0.9,20000,chr14,-0.6715925059366094,1.3524557590583814
49730000,49740000,0.9,20000,chr14,-0.909619880407078,1.333151759718818
49800000,49810000,0.9,20000,chr14,-1.454819034370235,2.1714964373409638
49930000,49940000,0.9,20000,chr14,-3.3842345439133057,3.908697984553181
50060000,50070000,0.9,20000,chr14,-3.6421640093402283,4.582722313587929
50740000,50750000,0.9,20000,chr14,-1.4469175664331324,2.243344009103205
51060000,51070000,0.9,20000,chr14,-0.8879447409895064,1.6842934500560491
51290000,51300000,0.9,20000,chr14,-0.524787158140902,1.3800959196240674
51440000,51450000,0.9,20000,chr14,-2.0345774351760246,2.6956407767246446
51690000,51700000,0.9,20000,chr14,-2.933853832181515,3.887521135478186
51800000,51810000,0.9,20000,chr14,-3.9361401454803304,5.17946639274291
51890000,51900000,0.9,20000,chr14,-1.5250059875177557,2.7968654306366894
52020000,52030000,0.9,20000,chr14,-1.2720415700207794,1.8478703770761715
52320000,52330000,0.9,20000,chr14,-1.6004347823867324,3.125796604637605
52350000,52360000,0.9,20000,chr14,-0.30398870608431383,1.3792979706153539
52580000,52590000,0.9,20000,chr14,-1.5421171744141733,2.7712919484044
400000,410000,0.9,20000,chr15,-1.1793914396835994,2.749762581122498
900000,910000,0.9,20000,chr15,-1.165450764955211,2.184874154526372
1400000,1410000,0.9,20000,chr15,-0.7598145277062804,1.7062926490968122
1760000,1770000,0.9,20000,chr15,-0.7092083353193915,1.4833719344834457
2190000,2200000,0.9,20000,chr15,-0.8856109085973313,1.7519490336722754
2280000,2290000,0.9,20000,chr15,-1.7065395695733374,2.226474177788828
2410000,2420000,0.9,20000,chr15,-2.5658228821442064,3.762670135190944
2470000,2480000,0.9,20000,chr15,-1.9551240503070644,2.4911155113225822
2750000,2760000,0.9,20000,chr15,-1.0703436580316055,1.7344399025208892
2970000,2980000,0.9,20000,chr15,-1.0208511496695232,1.4903641354198447
3090000,3100000,0.9,20000,chr15,-1.7237870547431544,2.688368468647492
3450000,3460000,0.9,20000,chr15,-0.7406585820162999,1.4811539229200112
3720000,3730000,0.9,20000,chr15,-1.399966830909471,2.3587191180223126
3930000,3940000,0.9,20000,chr15,-1.075274627603463,1.8234384148381553
4530000,4540000,0.9,20000,chr15,-1.2082660515712822,1.8000661517435028
4580000,4590000,0.9,20000,chr15,-1.246260596829346,2.0870401637704186
4780000,4790000,0.9,20000,chr15,-0.817544360396083,1.4834903810222881
5020000,5030000,0.9,20000,chr15,-0.8213137016733019,1.6190931873357581
5140000,5150000,0.9,20000,chr15,-0.7259948013676184,1.5186219929913747
5530000,5540000,0.9,20000,chr15,-1.4964666818362018,2.206994261501177
5640000,5650000,0.9,20000,chr15,-1.3042138426570504,1.9251445601358088
6200000,6210000,0.9,20000,chr15,-1.9883534455181873,3.0886142311980818
6590000,6600000,0.9,20000,chr15,-1.281748433481821,1.9649098339655535
6980000,6990000,0.9,20000,chr15,-0.8801848597781705,1.5070291363380153
7050000,7060000,0.9,20000,chr15,-0.8961130248220183,1.5296479244458698
7300000,7310000,0.9,20000,chr15,-1.0093297682266509,1.8083798813214587
7390000,7400000,0.9,20000,chr15,-0.6591867377714249,1.5167959759809162
7620000,7630000,0.9,20000,chr15,-0.8448974091724458,1.6283279814379246
8020000,8030000,0.9,20000,chr15,-1.1212801713633453,1.9447803705066593
8310000,8320000,0.9,20000,chr15,-1.3404943952867094,2.131953341706213
8410000,8420000,0.9,20000,chr15,-1.0237439773672616,1.662919652011138
8850000,8860000,0.9,20000,chr15,-1.2121416765236677,1.9238800052625922
9000000,9010000,0.9,20000,chr15,-0.8284266926983062,1.494379394962536
9330000,9340000,0.9,20000,chr15,-1.1580455583034541,1.759301389077284
9590000,9600000,0.9,20000,chr15,-1.4054122083142089,2.1849938695021613
10610000,10620000,0.9,20000,chr15,-1.65738168428516,2.6640299912133396
11160000,11170000,0.9,20000,chr15,-0.926396812113519,1.9437847354968554
11370000,11380000,0.9,20000,chr15,-2.740093143171689,4.54544749007255
12250000,12260000,0.9,20000,chr15,-1.0608614580264997,1.561423818976381
12430000,12440000,0.9,20000,chr15,-1.1552945885592605,2.699792162449466
12710000,12720000,0.9,20000,chr15,-0.7491844462797306,1.4591613112400021
13560000,13570000,0.9,20000,chr15,-1.2559973077733453,2.5740258681936696
13920000,13930000,0.9,20000,chr15,-0.6870120921863293,1.4386135738554633
14070000,14080000,0.9,20000,chr15,-0.6106657781693335,1.4528031658437814
14200000,14210000,0.9,20000,chr15,-0.8948998381249891,1.7713293456271337
14640000,14650000,0.9,20000,chr15,-0.4871451570614768,1.5951511643837821
14760000,14770000,0.9,20000,chr15,-2.528333320299731,4.310650491231838
14860000,14870000,0.9,20000,chr15,-0.7234310462808113,1.5623354535942133
15190000,15200000,0.9,20000,chr15,-0.7084303208678611,1.61345974775058
15510000,15520000,0.9,20000,chr15,-1.629334534317825,2.71217217854731
16180000,16190000,0.9,20000,chr15,-0.9153562118111475,1.826727869442883
16830000,16840000,0.9,20000,chr15,-0.8767184993684205,1.5774716670632094
17190000,17200000,0.9,20000,chr15,-0.7774884991103612,1.6175851687768399
17830000,17840000,0.9,20000,chr15,-0.9720719293149784,1.6821812377958612
18360000,18370000,0.9,20000,chr15,-0.7776034737554425,1.421439235618755
18690000,18700000,0.9,20000,chr15,-1.0276709210446713,1.9660420578714217
18980000,18990000,0.9,20000,chr15,-0.8527709292437324,1.4777191551508482
20410000,20420000,0.9,20000,chr15,-0.9899456506116154,1.6355648392241724
20650000,20660000,0.9,20000,chr15,-0.8620778772321855,1.477271013501681
21540000,21550000,0.9,20000,chr15,-1.0912856467466197,1.6027995040726206
21900000,21910000,0.9,20000,chr15,-1.615447926910069,2.4054211850393497
22430000,22440000,0.9,20000,chr15,-1.3508374027932755,2.064969382479278
23200000,23210000,0.9,20000,chr15,-1.3203484660298943,1.9108882852946036
24790000,24800000,0.9,20000,chr15,-0.8453841546749313,1.4988927766293445
26240000,26250000,0.9,20000,chr15,-0.9706380850071664,1.51051532084508
26570000,26580000,0.9,20000,chr15,-1.0839923590789526,1.7462692237633906
26930000,26940000,0.9,20000,chr15,-1.225332416471901,1.8294492997333491
27190000,27200000,0.9,20000,chr15,-1.3387141697036062,2.0016710901174544
27310000,27320000,0.9,20000,chr15,-1.247531328533526,1.9860342040228878
27900000,27910000,0.9,20000,chr15,-1.1170178920323635,1.6157142309555979
28500000,28510000,0.9,20000,chr15,-0.8613651685443298,1.5065024046354842
28680000,28690000,0.9,20000,chr15,-1.6880095241275541,2.8511903805478562
29190000,29200000,0.9,20000,chr15,-1.4642755363147448,1.8803295659806682
29880000,29890000,0.9,20000,chr15,-1.3310392071321673,1.4926066280863537
29910000,29920000,0.9,20000,chr15,-1.496234246765474,2.3912890624680356
30120000,30130000,0.9,20000,chr15,-1.1796469317625422,1.8988088910309169
31060000,31070000,0.9,20000,chr15,-0.7715233512112801,1.4475825093036998
31350000,31360000,0.9,20000,chr15,-0.8551213929960407,1.4384988523323652
31640000,31650000,0.9,20000,chr15,-1.6718600028447776,2.822570212363931
31900000,31910000,0.9,20000,chr15,-0.962354722374881,1.516177681984658
32290000,32300000,0.9,20000,chr15,-0.928276118001495,1.480977435297103
32330000,32340000,0.9,20000,chr15,-0.9981434385552336,1.5679808748730277
32430000,32440000,0.9,20000,chr15,-1.3974995278069964,2.4854259112557333
32680000,32690000,0.9,20000,chr15,-1.1406686027729027,1.7741018478623194
33080000,33090000,0.9,20000,chr15,-1.0719271695566635,1.519855837281452
33610000,33620000,0.9,20000,chr15,-1.2423821385740692,2.177338374686475
34050000,34060000,0.9,20000,chr15,-1.4230578563260112,2.207352319432749
34940000,34950000,0.9,20000,chr15,-0.9212625940004063,1.6758697400071232
35170000,35180000,0.9,20000,chr15,-0.8645443961329747,1.4226587154371102
35230000,35240000,0.9,20000,chr15,-2.1389520053965634,3.6966513894397997
35250000,35260000,0.9,20000,chr15,-1.374047831452596,1.5678558034419
35350000,35360000,0.9,20000,chr15,-1.4354874398715756,1.8069038148413972
35660000,35670000,0.9,20000,chr15,-1.8605691557144113,2.281898293172998
36450000,36460000,0.9,20000,chr15,-1.2186945051063798,2.1249743952325644
36660000,36670000,0.9,20000,chr15,-1.07099508183155,1.5819526673164463
37860000,37870000,0.9,20000,chr15,-1.009920863690916,1.6423575577247012
38670000,38680000,0.9,20000,chr15,-1.066930358010876,2.288771974905962
39390000,39400000,0.9,20000,chr15,-0.9633249984185567,1.529380152115695
41290000,41300000,0.9,20000,chr15,-0.8686064899430732,2.084131386801118
41670000,41680000,0.9,20000,chr15,-0.8811307910538206,1.6433671490017496
41940000,41950000,0.9,20000,chr15,-0.8481596656989617,1.448523637780662
42200000,42210000,0.9,20000,chr15,-2.0751365712898435,2.7915679312051265
42620000,42630000,0.9,20000,chr15,-2.0897661978947872,3.0939222854729387
42850000,42860000,0.9,20000,chr15,-0.8609265244285533,1.5227791199413003
43320000,43330000,0.9,20000,chr15,-1.2262165526410234,2.0596161564877904
43810000,43820000,0.9,20000,chr15,-0.7672886444758171,1.5315459850073874
44550000,44560000,0.9,20000,chr15,-3.714895393108389,5.179120528425507
44670000,44680000,0.9,20000,chr15,-1.1821014368928413,2.1418644899058963
44880000,44890000,0.9,20000,chr15,-0.807600621150241,1.4799388122447832
45000000,45010000,0.9,20000,chr15,-1.0315792082039912,1.7057035587325335
45280000,45290000,0.9,20000,chr15,-2.4165531855543367,3.5229779394748117
45760000,45770000,0.9,20000,chr15,-0.5929170231925378,1.4481289961743677
46090000,46100000,0.9,20000,chr15,-0.6319916565426434,1.5897833728522601
46560000,46570000,0.9,20000,chr15,-0.6660156781826609,1.661564911095787
46820000,46830000,0.9,20000,chr15,-1.1750692671669893,1.5790826511036415
46840000,46850000,0.9,20000,chr15,-2.1838988039168634,3.0884563048817286
46960000,46970000,0.9,20000,chr15,-1.2550867484814048,1.9300077533980222
47070000,47080000,0.9,20000,chr15,-1.607222874230113,2.4652488796610452
47150000,47160000,0.9,20000,chr15,-2.317633636308758,3.3713573486118538
47200000,47210000,0.9,20000,chr15,-0.5773099914229894,1.6266209012558077
47230000,47240000,0.9,20000,chr15,-0.8014208655484742,1.6761746719911805
47310000,47320000,0.9,20000,chr15,-3.9278689871884342,4.362309529759611
47350000,47360000,0.9,20000,chr15,-1.6250547207582653,1.6254144041609402
47380000,47390000,0.9,20000,chr15,-3.253561127494002,3.5848039882059064
47490000,47500000,0.9,20000,chr15,-5.476856995499043,7.282211342399904
47560000,47570000,0.9,20000,chr15,-1.4621713679308905,1.9375279535522345
47580000,47590000,0.9,20000,chr15,-1.468069940994387,2.1091702444322595
47620000,47630000,0.9,20000,chr15,-4.179687157692851,4.878316098546988
47800000,47810000,0.9,20000,chr15,-1.5850090898281095,2.1356694911484237
47890000,47900000,0.9,20000,chr15,-1.881552075054828,2.7295963630230844
