bgn,end,bs_threshold,window,ch,insulation_score,boundary_strength
29750000,29760000,0.85,40000,chr12,-0.46093391908239323,0.811917086886257
29960000,29970000,0.85,40000,chr12,-0.43951701948968747,0.43433687767687457
30200000,30210000,0.85,40000,chr12,-0.40955022615734404,0.5068151611878706
30520000,30530000,0.85,40000,chr12,-0.556994929431534,1.0188585657844833
30710000,30720000,0.85,40000,chr12,-0.4703788469020775,0.634223774815986
30910000,30920000,0.85,40000,chr12,-0.39521857630983626,0.5747657388803146
31780000,31790000,0.85,40000,chr12,-0.2669035420456382,0.43131068220791163
32880000,32890000,0.85,40000,chr12,-0.5011366551934789,0.5061588968522488
33120000,33130000,0.85,40000,chr12,-0.5125205074499423,0.9161097168135365
33470000,33480000,0.85,40000,chr12,-0.1733361548974107,0.4479211156424153
34200000,34210000,0.85,40000,chr12,-0.4600327998186736,0.8402841951998601
34380000,34390000,0.85,40000,chr12,-0.36779105905589876,0.625639793774332
35180000,35190000,0.85,40000,chr12,-0.3527055633944161,0.4488757440239727
35290000,35300000,0.85,40000,chr12,-0.5171955308254628,0.7050514049948262
35990000,36000000,0.85,40000,chr12,-0.34000351660000094,0.4320603936528105
36570000,36580000,0.85,40000,chr12,-0.6897316182855663,1.42664019698088
36950000,36960000,0.85,40000,chr12,-0.5028402587315982,0.5882662037038324
37270000,37280000,0.85,40000,chr12,-0.2819004200960751,0.4555007310567729
37390000,37400000,0.85,40000,chr12,-0.348808172663026,0.5105398302415957
37700000,37710000,0.85,40000,chr12,-0.4235273012395466,0.5775978037159393
38050000,38060000,0.85,40000,chr12,-0.5811013682113924,0.8146642864389282
38400000,38410000,0.85,40000,chr12,-0.4655916104538554,0.46889383220087
38950000,38960000,0.85,40000,chr12,-0.4646459853444202,0.6385599768460632
39330000,39340000,0.85,40000,chr12,-0.6026637762379861,0.5370120401575017
39480000,39490000,0.85,40000,chr12,-0.6321686786072782,0.9029056229210114
39910000,39920000,0.85,40000,chr12,-0.5953731562367942,0.4999473451245353
40060000,40070000,0.85,40000,chr12,-0.5731621310152937,0.4852761444113384
40160000,40170000,0.85,40000,chr12,-0.5240485301913229,0.4640484724871268
40590000,40600000,0.85,40000,chr12,-0.4543986251884655,0.4498164036869172
41010000,41020000,0.85,40000,chr12,-0.6170707516474438,0.7026150737362894
41670000,41680000,0.85,40000,chr12,-0.5956980072481511,0.7491709941778973
41770000,41780000,0.85,40000,chr12,-0.5436230706627138,0.6908155485164924
42120000,42130000,0.85,40000,chr12,-0.4003985058339332,0.5530581081553978
42360000,42370000,0.85,40000,chr12,-0.35326321013743467,0.41932169567955846
42710000,42720000,0.85,40000,chr12,-1.0341051509717334,1.8541007090888888
43040000,43050000,0.85,40000,chr12,-0.424590818553721,0.42235996510501783
43350000,43360000,0.85,40000,chr12,-0.39100680476247934,0.4518769747970794
43600000,43610000,0.85,40000,chr12,-0.30832977871933176,0.43375838468384165
43670000,43680000,0.85,40000,chr12,-0.3503775521676485,0.5553147501645543
44100000,44110000,0.85,40000,chr12,-0.5517384672821719,0.8611052872335143
44220000,44230000,0.85,40000,chr12,-0.34899249150111467,0.5144042230967719
44650000,44660000,0.85,40000,chr12,-0.3547241838114988,0.6385460978501607
44920000,44930000,0.85,40000,chr12,-0.12207074223625716,0.420746945410471
45130000,45140000,0.85,40000,chr12,-0.6405647001162283,1.1993282602683988
45890000,45900000,0.85,40000,chr12,-0.13526160778358037,0.5083583601765298
46040000,46050000,0.85,40000,chr12,-0.2651446161428198,0.7147941441866621
46690000,46700000,0.85,40000,chr12,-0.04689964461632768,0.4666294152236554
46820000,46830000,0.85,40000,chr12,-0.2365414101855181,0.7435560876793256
47080000,47090000,0.85,40000,chr12,-0.11698912798016477,0.5620010322143112
47690000,47700000,0.85,40000,chr12,-0.6068634274311139,1.1240057685156435
47880000,47890000,0.85,40000,chr12,-0.003271033881922491,0.48618833461161554
48090000,48100000,0.85,40000,chr12,-0.8308825291880095,1.5593583084148572
48230000,48240000,0.85,40000,chr12,-0.5237247041479276,1.075950903771509
48290000,48300000,0.85,40000,chr12,-0.34480827995367574,0.43524427950990396
48370000,48380000,0.85,40000,chr12,0.17932632238982443,0.4337633580618154
48660000,48670000,0.85,40000,chr12,-0.706751994761155,1.14171081020489
48770000,48780000,0.85,40000,chr12,-1.0805169468343123,2.442614380208524
48870000,48880000,0.85,40000,chr12,-0.27760472475462056,0.7300687954741014
48950000,48960000,0.85,40000,chr12,-0.9808693863141789,1.480137477415254
49040000,49050000,0.85,40000,chr12,-0.5693379910121469,1.931435424386359
820000,830000,0.85,40000,chr13,-0.15458519796177067,0.5840121214580367
1080000,1090000,0.85,40000,chr13,-0.08601339848277334,0.43496724380233
1360000,1370000,0.85,40000,chr13,-0.1779551417820076,0.5158263349745293
1850000,1860000,0.85,40000,chr13,-0.2066386572702399,0.5730554876651414
2050000,2060000,0.85,40000,chr13,-0.23886589539073258,0.47382051701116473
2470000,2480000,0.85,40000,chr13,-0.2486243389327489,0.8482004457052955
2670000,2680000,0.85,40000,chr13,-0.2475067710800181,0.44009965777048576
3020000,3030000,0.85,40000,chr13,-0.43390386319933383,0.7618736893922873
3340000,3350000,0.85,40000,chr13,-0.33747495389540266,0.49649424887175314
3860000,3870000,0.85,40000,chr13,-0.314117161153272,0.5963277198844319
4220000,4230000,0.85,40000,chr13,-0.1664931711152359,0.43505583354341115
4540000,4550000,0.85,40000,chr13,-0.18643327222948902,0.45549027890812
4630000,4640000,0.85,40000,chr13,-2.035494301950358,3.490633013379104
4660000,4670000,0.85,40000,chr13,-1.978479581703071,0.8052353547726514
4830000,4840000,0.85,40000,chr13,-0.26818339504974953,0.548198953463439
5080000,5090000,0.85,40000,chr13,-1.1760508254748079,1.47912103468905
6240000,6250000,0.85,40000,chr13,-0.9383628505572476,1.4756745724211122
6440000,6450000,0.85,40000,chr13,-0.07148583173768469,0.42590421008119517
6670000,6680000,0.85,40000,chr13,-1.2477613947186468,1.7925988587506725
7070000,7080000,0.85,40000,chr13,-0.3033519450379428,0.46415662617973796
7260000,7270000,0.85,40000,chr13,-0.3776616305496772,0.8056983637075075
7480000,7490000,0.85,40000,chr13,-0.3282516873100361,0.46415515370672866
8490000,8500000,0.85,40000,chr13,-0.33470255930433696,0.6328496479107552
8590000,8600000,0.85,40000,chr13,-0.23776602919807782,0.537171343436661
8860000,8870000,0.85,40000,chr13,-0.15163027835926587,0.46419863251193905
9950000,9960000,0.85,40000,chr13,-0.30296758720798084,0.4330399817868055
10050000,10060000,0.85,40000,chr13,-0.3966808873558503,0.6796573967650721
10160000,10170000,0.85,40000,chr13,-0.32621710778872476,0.5932085958429435
10930000,10940000,0.85,40000,chr13,-0.3820640714780558,0.4916964493755111
11260000,11270000,0.85,40000,chr13,-0.43062512247723905,0.8428680084266524
11500000,11510000,0.85,40000,chr13,-0.27399658970868956,0.5247159579335773
12010000,12020000,0.85,40000,chr13,-0.15530562388668925,0.49330586197948256
12220000,12230000,0.85,40000,chr13,-0.39768828025586994,0.7774725510243183
12450000,12460000,0.85,40000,chr13,-0.30994419631083114,0.576224790344771
12970000,12980000,0.85,40000,chr13,-0.23526247806567904,0.4570096218040148
13120000,13130000,0.85,40000,chr13,-0.45107528112853856,0.7907817659753431
13270000,13280000,0.85,40000,chr13,-0.26971205316218855,0.42801471268682895
13660000,13670000,0.85,40000,chr13,-0.8360637477276928,1.8015367582916166
13910000,13920000,0.85,40000,chr13,-0.324270042025786,0.7007527261055966
14420000,14430000,0.85,40000,chr13,-0.053995147384918105,0.4345808689559556
14770000,14780000,0.85,40000,chr13,-0.09833188845157359,0.5840564466471432
14900000,14910000,0.85,40000,chr13,-0.05545061798175204,0.4523870044973592
15080000,15090000,0.85,40000,chr13,-0.1621038967981395,0.8673364590893938
16050000,16060000,0.85,40000,chr13,0.033139768584714076,0.4251685768257946
16750000,16760000,0.85,40000,chr13,-0.2332957550121136,0.7133493492536619
16980000,16990000,0.85,40000,chr13,-0.11219428962929516,0.43418501071340215
17090000,17100000,0.85,40000,chr13,-0.33183428481327604,1.386275141455207
17480000,17490000,0.85,40000,chr13,-0.23892587907084756,0.5861811999301253
17880000,17890000,0.85,40000,chr13,-0.12106742098708578,0.49199902269375206
18360000,18370000,0.85,40000,chr13,-0.2639534974510742,0.7311382733209884
18510000,18520000,0.85,40000,chr13,-0.16015066860111982,0.7071026724953839
18710000,18720000,0.85,40000,chr13,0.008485742880851773,0.6807141420467396
19730000,19740000,0.85,40000,chr13,-0.205376758356496,0.505958342644226
19880000,19890000,0.85,40000,chr13,-0.5796839312216063,1.2167939547008442
19970000,19980000,0.85,40000,chr13,-0.26273715118741237,0.5958978959168652
20460000,20470000,0.85,40000,chr13,-0.19865379577269066,0.4372176082260798
20530000,20540000,0.85,40000,chr13,-0.30729140046639597,0.8269478153006586
20840000,20850000,0.85,40000,chr13,-0.3336507195447326,0.545593157697108
21140000,21150000,0.85,40000,chr13,-0.28798974060301263,0.4367409988823899
21290000,21300000,0.85,40000,chr13,-0.3081646625466567,0.431372537172654
21500000,21510000,0.85,40000,chr13,-0.3794211453230897,0.8537285678402831
22250000,22260000,0.85,40000,chr13,-0.15281996100908188,0.42577808198325495
22530000,22540000,0.85,40000,chr13,-0.2483852383683001,0.6902711901157126
22900000,22910000,0.85,40000,chr13,-0.20071375567197977,0.5092002422092738
23720000,23730000,0.85,40000,chr13,-0.2811439484794071,0.6014146084529716
23980000,23990000,0.85,40000,chr13,-0.24953369625528823,0.5058068229533178
24410000,24420000,0.85,40000,chr13,-0.2001436622579734,0.42361636008214876
24540000,24550000,0.85,40000,chr13,-0.2265416269879115,0.49802785754145273
24660000,24670000,0.85,40000,chr13,-0.1818643258509537,0.45012120544086953
24830000,24840000,0.85,40000,chr13,-0.3846347699778301,0.9315524001596505
25170000,25180000,0.85,40000,chr13,-0.29246344383893524,0.4363138105668114
25750000,25760000,0.85,40000,chr13,-0.3125554972823722,0.7615280331386876
26150000,26160000,0.85,40000,chr13,-0.42076122353515016,0.6606089353119294
26550000,26560000,0.85,40000,chr13,-0.35663296797880223,0.4228925002514263
27040000,27050000,0.85,40000,chr13,-0.5360611209818668,1.165234530892347
27490000,27500000,0.85,40000,chr13,-0.32284632656327206,0.7506973701717123
28260000,28270000,0.85,40000,chr13,-0.3817745446068616,0.9474958794026358
28440000,28450000,0.85,40000,chr13,-0.3505371814625475,0.6573185267604655
28570000,28580000,0.85,40000,chr13,-0.17831245415777783,0.4846483761114171
28910000,28920000,0.85,40000,chr13,-0.2521729371587883,0.45100155333538
29300000,29310000,0.85,40000,chr13,-0.3692886082100317,0.8086936727524006
30160000,30170000,0.85,40000,chr13,-0.13816131329390813,0.4439483457493469
30740000,30750000,0.85,40000,chr13,-0.16393926181801147,0.4860857092893105
31070000,31080000,0.85,40000,chr13,-0.18522065386500083,0.5854125757932294
31720000,31730000,0.85,40000,chr13,-0.29754485974041867,0.631328766822517
32130000,32140000,0.85,40000,chr13,-0.34599109724634225,0.5425009097380131
32260000,32270000,0.85,40000,chr13,-0.305690875579722,0.4547002058972296
32570000,32580000,0.85,40000,chr13,-0.2531506393333605,0.42632086955792003
32890000,32900000,0.85,40000,chr13,-0.3548546811161956,0.6577563011300065
33600000,33610000,0.85,40000,chr13,-0.35311897117753704,0.4311764437024512
33710000,33720000,0.85,40000,chr13,-0.3541164101587436,0.4783359823215134
34390000,34400000,0.85,40000,chr13,-0.3840401797610657,0.4287550880499454
34670000,34680000,0.85,40000,chr13,-0.4077473738495667,0.8904973446226709
34910000,34920000,0.85,40000,chr13,-0.2547674830017912,0.44486612287197214
35470000,35480000,0.85,40000,chr13,-0.32178857378164955,0.5201645703260798
36170000,36180000,0.85,40000,chr13,-0.18627748295580976,0.5832208906260652
36920000,36930000,0.85,40000,chr13,-0.35458152341059757,0.7129351966349156
37270000,37280000,0.85,40000,chr13,-0.3514615044160671,0.5710060804011815
38060000,38070000,0.85,40000,chr13,-0.489849694488644,0.47816095982928675
38360000,38370000,0.85,40000,chr13,-0.8787520000443432,1.28752563869038
38840000,38850000,0.85,40000,chr13,-0.44816004105877005,0.5369460719716076
39490000,39500000,0.85,40000,chr13,-1.0783003860012985,1.176967769413231
40290000,40300000,0.85,40000,chr13,-0.48220513111766206,0.5031564839974336
40450000,40460000,0.85,40000,chr13,-0.5268418100932479,0.5639029601925323
41580000,41590000,0.85,40000,chr13,-1.0142938270766055,1.0399404897810214
41660000,41670000,0.85,40000,chr13,-0.787576228214544,0.6136169568090521
41780000,41790000,0.85,40000,chr13,-1.5550923768012308,1.9949135060665149
42040000,42050000,0.85,40000,chr13,-0.6256179519829254,0.9882546586939162
42770000,42780000,0.85,40000,chr13,-0.6173518263914916,0.8317553737682407
43110000,43120000,0.85,40000,chr13,-0.42645742912473245,0.49041302113629937
43240000,43250000,0.85,40000,chr13,-0.46865944173313157,0.5371338039995037
43390000,43400000,0.85,40000,chr13,-0.4840223391108874,0.6807080669031931
43670000,43680000,0.85,40000,chr13,-0.35793938915538565,0.5328750868752115
44190000,44200000,0.85,40000,chr13,-1.212135529814068,1.6208337354688775
44300000,44310000,0.85,40000,chr13,-0.2674532595993804,0.4490953946141667
44600000,44610000,0.85,40000,chr13,-0.295086786254232,0.4900029250984746
45000000,45010000,0.85,40000,chr13,-0.29934359392981225,0.6287467088566722
45300000,45310000,0.85,40000,chr13,-0.11308352513415677,0.4350182266985005
45470000,45480000,0.85,40000,chr13,-0.4061769060262277,0.7831121039952211
45650000,45660000,0.85,40000,chr13,-2.219524977462261,3.674663688891007
45690000,45700000,0.85,40000,chr13,-1.6643868930997612,0.5905014457124456
46250000,46260000,0.85,40000,chr13,-1.0136389743096907,1.5780603753384903
46450000,46460000,0.85,40000,chr13,-0.3433204185949193,0.6213678102458974
46700000,46710000,0.85,40000,chr13,-0.5335025658458428,0.8211141969634241
46810000,46820000,0.85,40000,chr13,-0.21083714279716606,0.4915348320141658
46950000,46960000,0.85,40000,chr13,-0.15165089238834023,0.5220435752781594
47180000,47190000,0.85,40000,chr13,-0.26373707487104825,0.5559095681163722
47600000,47610000,0.85,40000,chr13,-0.257396478415139,0.4587917763144641
48370000,48380000,0.85,40000,chr13,-0.2939508301827493,0.7117624684871028
48530000,48540000,0.85,40000,chr13,-0.14729918663483876,0.4479791459981443
48650000,48660000,0.85,40000,chr13,-0.220685596307067,0.6076658558987443
48890000,48900000,0.85,40000,chr13,-0.667243404635022,1.1102648510199602
49020000,49030000,0.85,40000,chr13,-0.4155747893647756,0.8925521689663345
49090000,49100000,0.85,40000,chr13,-0.39448259807913105,0.6684946523861267
49820000,49830000,0.85,40000,chr13,-0.29349391654082496,0.689187594822415
50060000,50070000,0.85,40000,chr13,-0.38169748083843175,0.7756134534593303
50370000,50380000,0.85,40000,chr13,-0.21322898774812535,0.5130261673125326
50570000,50580000,0.85,40000,chr13,-2.1757558590779364,2.7477801119041314
50760000,50770000,0.85,40000,chr13,-1.9428334314067637,2.3594605469554972
50870000,50880000,0.85,40000,chr13,-0.2242228676358386,0.7509815335167493
51050000,51060000,0.85,40000,chr13,-1.3089725458860109,2.1038478288871145
51130000,51140000,0.85,40000,chr13,-0.7100247760814661,1.4949140387842186
51290000,51300000,0.85,40000,chr13,0.03295301577907296,0.45252603301495026
51410000,51420000,0.85,40000,chr13,-0.44361362288750944,1.1977486874719672
51540000,51550000,0.85,40000,chr13,-0.19550483165743934,0.5269826147182844
51630000,51640000,0.85,40000,chr13,-1.4995042231769242,2.032560075600713
51690000,51700000,0.85,40000,chr13,-0.3662794495587754,0.7493063696309076
51840000,51850000,0.85,40000,chr13,-1.6561223958114015,2.551926179425715
51940000,51950000,0.85,40000,chr13,-0.866265428921197,1.4234100291855318
52060000,52070000,0.85,40000,chr13,-1.271053978747062,1.4093146192513653
52130000,52140000,0.85,40000,chr13,-2.1748732195660097,3.367662589372984
70000,80000,0.85,30000,chr14,-0.1134986051363945,0.993017421644135
210000,220000,0.85,30000,chr14,0.11329606758204798,0.7537081262924532
250000,260000,0.85,30000,chr14,-0.43483141669181574,1.2399077730233392
490000,500000,0.85,30000,chr14,-0.09654896463201208,0.8266145200418816
670000,680000,0.85,30000,chr14,0.05653022019669875,0.4905292234374127
970000,980000,0.85,30000,chr14,-0.0719765248558972,0.694191253129107
1050000,1060000,0.85,30000,chr14,-0.14578139462737713,0.7184254578183219
1360000,1370000,0.85,30000,chr14,-0.12851745469992795,0.6004887461301757
1520000,1530000,0.85,30000,chr14,-1.4803758704768417,2.6925728716343347
1690000,1700000,0.85,30000,chr14,-1.3332967371387139,1.7975396635193748
1850000,1860000,0.85,30000,chr14,-0.9605145549909138,1.5590665209265104
1940000,1950000,0.85,30000,chr14,-0.22404710664567085,0.6905331673312454
2110000,2120000,0.85,30000,chr14,-0.433001596866672,1.0450382299514238
2190000,2200000,0.85,30000,chr14,-0.5095250803778643,0.9111868736447195
2400000,2410000,0.85,30000,chr14,-0.307594296578563,0.5226373448837507
2740000,2750000,0.85,30000,chr14,-0.3418141534412372,0.5236802576472911
2870000,2880000,0.85,30000,chr14,-0.3590995171365611,0.6564792570797116
3090000,3100000,0.85,30000,chr14,-1.1942468206093224,0.7459286187756278
3130000,3140000,0.85,30000,chr14,-1.2600560116596276,1.9397567373711737
3370000,3380000,0.85,30000,chr14,-0.36424206770231116,0.8254215307030668
3690000,3700000,0.85,30000,chr14,-0.3305284241103126,0.5801823110536711
3940000,3950000,0.85,30000,chr14,-0.43081530022658604,0.887066524239692
4130000,4140000,0.85,30000,chr14,-0.23780929077086707,0.566542621090187
4310000,4320000,0.85,30000,chr14,-0.31320260795520155,0.7450732687080349
4430000,4440000,0.85,30000,chr14,-0.7684736728979479,1.0073301657615332
4620000,4630000,0.85,30000,chr14,-0.44977349419712886,0.657808150886528
5100000,5110000,0.85,30000,chr14,-0.8687601896189686,1.4851472779545043
5210000,5220000,0.85,30000,chr14,-0.30264397922733455,0.49351291771395156
5380000,5390000,0.85,30000,chr14,-0.37934680940239984,0.5915704018125856
5640000,5650000,0.85,30000,chr14,-0.44439279151200933,0.8800338666658212
5850000,5860000,0.85,30000,chr14,-0.23514610454624968,0.528196026341214
6790000,6800000,0.85,30000,chr14,-0.23188733385293728,0.6824334843102347
7130000,7140000,0.85,30000,chr14,-0.23450034498027014,0.6575195502971332
7360000,7370000,0.85,30000,chr14,-0.3811112978286877,0.8696932406798616
7690000,7700000,0.85,30000,chr14,-0.31607250898837214,0.5501885319458565
7910000,7920000,0.85,30000,chr14,-0.26175052107076624,0.6024974865047255
8100000,8110000,0.85,30000,chr14,-0.29569755450362445,0.6501232383352007
8600000,8610000,0.85,30000,chr14,-0.27822931572119974,0.6075767446960845
9140000,9150000,0.85,30000,chr14,-0.26606197737577875,0.590420469355485
9970000,9980000,0.85,30000,chr14,-0.358838489972066,0.8305892710363008
10330000,10340000,0.85,30000,chr14,-0.2358052211008588,0.7042409813183492
10390000,10400000,0.85,30000,chr14,-0.22531221596674497,0.5264432394223905
10850000,10860000,0.85,30000,chr14,-0.3477842444674545,0.8358344772342374
11030000,11040000,0.85,30000,chr14,-0.23855447121364062,0.5272064958035287
11270000,11280000,0.85,30000,chr14,-0.2564064983166889,0.758286484986112
11520000,11530000,0.85,30000,chr14,-0.06045635501528855,0.5119710706509605
11830000,11840000,0.85,30000,chr14,-0.2390108590572837,0.7986616874029705
11960000,11970000,0.85,30000,chr14,-0.15975621659509798,0.5269726981138909
12060000,12070000,0.85,30000,chr14,-0.0389275473372585,0.5474760782071528
12380000,12390000,0.85,30000,chr14,-0.06095617308791937,0.5072248563862819
12480000,12490000,0.85,30000,chr14,-0.08425559060219764,0.6931884930988624
14430000,14440000,0.85,30000,chr14,0.015068047007643273,0.6582558221583156
14840000,14850000,0.85,30000,chr14,-0.07633392454879434,0.6195715657373453
15660000,15670000,0.85,30000,chr14,-0.21566585093264665,0.8116924092183381
15820000,15830000,0.85,30000,chr14,-0.13906059827076808,0.5800751482600268
15920000,15930000,0.85,30000,chr14,-0.023417378815126996,0.6049152884117789
16370000,16380000,0.85,30000,chr14,-0.1498395030199384,0.6885803496350812
16480000,16490000,0.85,30000,chr14,-0.2308902017572185,0.9273723431091148
16920000,16930000,0.85,30000,chr14,-0.12285843918571197,0.5451867837178865
17220000,17230000,0.85,30000,chr14,-0.2939252320352231,0.7130249980571289
17300000,17310000,0.85,30000,chr14,-0.2853106155949394,0.6189323308219828
18390000,18400000,0.85,30000,chr14,-0.3340099252745583,0.7086850101907846
18620000,18630000,0.85,30000,chr14,-0.3056841538914586,0.5475582417510492
19060000,19070000,0.85,30000,chr14,-0.30472462508450726,0.5360938265827614
19190000,19200000,0.85,30000,chr14,-0.3971132384983373,1.2091923720238515
19910000,19920000,0.85,30000,chr14,-0.24003938191314128,1.0010583496328394
20090000,20100000,0.85,30000,chr14,-1.082260476864223,2.160621512088784
20440000,20450000,0.85,30000,chr14,-0.30595238739332276,0.8517880298978371
20990000,21000000,0.85,30000,chr14,-0.26395267592951577,0.6839491684036405
21540000,21550000,0.85,30000,chr14,-0.13901230103796727,0.6492890222522648
22660000,22670000,0.85,30000,chr14,-0.27282153594116637,0.7559713029196674
23070000,23080000,0.85,30000,chr14,-0.41592884404851527,0.834045944168169
23300000,23310000,0.85,30000,chr14,-0.3913345525490357,0.555973841774452
23530000,23540000,0.85,30000,chr14,-0.33695305574151785,0.5002722581984632
23970000,23980000,0.85,30000,chr14,-0.25102941679632346,0.5953466578726705
24400000,24410000,0.85,30000,chr14,-0.46661123607944816,0.5106556093006095
24830000,24840000,0.85,30000,chr14,-0.49069264114580585,0.8358506045356207
24970000,24980000,0.85,30000,chr14,-0.30140264089422736,0.5714551556428953
25450000,25460000,0.85,30000,chr14,-0.4512009350337307,0.7792033278756567
25610000,25620000,0.85,30000,chr14,-0.4071473008235059,0.7191100452004642
25880000,25890000,0.85,30000,chr14,-0.20388459692735,0.5252017706599339
26020000,26030000,0.85,30000,chr14,-0.30162194938267917,0.6433576078033602
26700000,26710000,0.85,30000,chr14,-0.275038535220252,0.5270513579995444
26850000,26860000,0.85,30000,chr14,-0.7705805123135783,1.405922989221166
26950000,26960000,0.85,30000,chr14,-0.49034405528076935,0.6355098275999791
27350000,27360000,0.85,30000,chr14,-0.6451011893948082,0.8022096410161345
27610000,27620000,0.85,30000,chr14,-0.393395877388078,0.49170959693728167
28050000,28060000,0.85,30000,chr14,-0.5073318553681244,0.6151692604796998
28430000,28440000,0.85,30000,chr14,-0.3294036777289965,0.5084852886952953
28550000,28560000,0.85,30000,chr14,-0.218016663858361,0.5897938183373412
29150000,29160000,0.85,30000,chr14,-0.39030212283795696,0.49370744713659076
29220000,29230000,0.85,30000,chr14,-0.44527569428599806,0.9570729631819157
29580000,29590000,0.85,30000,chr14,-0.41563269117850615,0.5424621996565285
30060000,30070000,0.85,30000,chr14,-0.422932626200295,0.73738705278662
30440000,30450000,0.85,30000,chr14,-0.4089275620182655,0.4931282628597176
30710000,30720000,0.85,30000,chr14,-0.0937215394612034,0.5005031150432028
30850000,30860000,0.85,30000,chr14,-0.2298519278898165,0.6449188106976897
31080000,31090000,0.85,30000,chr14,-0.3304346247608398,0.8211884241450605
31280000,31290000,0.85,30000,chr14,-0.10319614023482683,0.6006917072218212
32130000,32140000,0.85,30000,chr14,-0.3009193171328607,0.5566449806566516
32630000,32640000,0.85,30000,chr14,-0.47995496124194353,1.0362258329439198
32800000,32810000,0.85,30000,chr14,-0.16208474745069798,0.5198066378072107
33050000,33060000,0.85,30000,chr14,-0.22808014402815438,0.6522558157366763
33250000,33260000,0.85,30000,chr14,-0.13686243810863502,0.4975541882421934
33650000,33660000,0.85,30000,chr14,-0.327147366363415,0.5034656196624052
33850000,33860000,0.85,30000,chr14,-0.40384151408888225,0.5005014934582981
34500000,34510000,0.85,30000,chr14,-0.47440465860979514,0.6534570309783456
34710000,34720000,0.85,30000,chr14,-0.41050958241139535,0.5055614849278679
34790000,34800000,0.85,30000,chr14,-0.4998806218603666,0.5867877749025189
35080000,35090000,0.85,30000,chr14,-0.4500482085924458,0.5124399728683824
35660000,35670000,0.85,30000,chr14,-0.5435946855216136,0.7254728565574031
36540000,36550000,0.85,30000,chr14,-0.41744269068706275,0.5127662392573553
37300000,37310000,0.85,30000,chr14,-0.6029077591572669,0.8183026692123104
37530000,37540000,0.85,30000,chr14,-0.5505713407444291,0.49472622177987263
37960000,37970000,0.85,30000,chr14,-0.5654679664118287,0.6594772740063856
38250000,38260000,0.85,30000,chr14,-0.7073606198714654,1.31303900124403
38480000,38490000,0.85,30000,chr14,-0.5487173197622115,0.5125073155320543
38650000,38660000,0.85,30000,chr14,-0.46505206630116336,0.6677623555071331
39190000,39200000,0.85,30000,chr14,-0.47178687807807573,0.5636438188437526
39270000,39280000,0.85,30000,chr14,-0.6313894064031894,1.0400902973987791
39840000,39850000,0.85,30000,chr14,-0.6075606726009656,0.8656044350058165
40620000,40630000,0.85,30000,chr14,-0.4693670051005945,0.5059722620993925
40850000,40860000,0.85,30000,chr14,-0.33812946435635555,0.5174778752354576
40910000,40920000,0.85,30000,chr14,-0.34269072424273317,0.5895185697086557
41680000,41690000,0.85,30000,chr14,-0.5030185757337912,0.5289630098225507
41760000,41770000,0.85,30000,chr14,-0.5128457751265861,0.7553765140748951
42070000,42080000,0.85,30000,chr14,-0.4943894313477732,0.503516312056276
42270000,42280000,0.85,30000,chr14,-0.7416909198649337,0.8460273140565612
42580000,42590000,0.85,30000,chr14,-0.5868728896992514,0.6462391219839372
42920000,42930000,0.85,30000,chr14,-0.5799424876959793,0.5727688251417242
43280000,43290000,0.85,30000,chr14,-0.5412733652621103,0.5316796807349501
43920000,43930000,0.85,30000,chr14,-0.7968903267991966,1.448411043110161
45040000,45050000,0.85,30000,chr14,-0.6176521289114291,0.5835275774212598
45770000,45780000,0.85,30000,chr14,-0.3100732109412972,0.7208113394270579
46120000,46130000,0.85,30000,chr14,-0.2985707439152974,0.5323569190606137
46670000,46680000,0.85,30000,chr14,-0.4569720352899564,0.5242251795711066
46960000,46970000,0.85,30000,chr14,-0.44519517158626287,0.49604886622409067
47240000,47250000,0.85,30000,chr14,-0.5773118416852728,0.7495418135787958
47320000,47330000,0.85,30000,chr14,-0.43749660929741135,0.5715627837096181
47420000,47430000,0.85,30000,chr14,-0.43432880093929715,0.5762181781771282
47520000,47530000,0.85,30000,chr14,-0.7228465839842648,0.9922560635431614
47690000,47700000,0.85,30000,chr14,-0.3550850181832081,0.5434810708774329
48030000,48040000,0.85,30000,chr14,-0.29290843580770504,0.5252068765023243
48280000,48290000,0.85,30000,chr14,-1.3249068669629198,2.1059232408219106
48350000,48360000,0.85,30000,chr14,-0.2612984838101547,0.5612897980329629
48440000,48450000,0.85,30000,chr14,-0.3218742491603448,0.6817489022118495
49700000,49710000,0.85,30000,chr14,-0.44326395070165736,0.8742642458037797
49810000,49820000,0.85,30000,chr14,-1.6107371609578158,2.246067572264977
50060000,50070000,0.85,30000,chr14,-1.6790330731863532,3.1867571198204354
50310000,50320000,0.85,30000,chr14,-0.22189820884844844,0.5013485980602963
50600000,50610000,0.85,30000,chr14,-0.2963944203015162,0.678598663525483
50750000,50760000,0.85,30000,chr14,-0.4187248451262399,0.8923926885422047
50910000,50920000,0.85,30000,chr14,-0.13812638351608644,0.57610583374223
51070000,51080000,0.85,30000,chr14,-0.6731580990088487,1.2977815766543959
51170000,51180000,0.85,30000,chr14,-0.11030058033093569,0.6931577724201461
51450000,51460000,0.85,30000,chr14,-0.43959966573827686,0.8598034604876423
51690000,51700000,0.85,30000,chr14,-1.0227197527657337,1.6681105024541396
51980000,51990000,0.85,30000,chr14,-0.2938507619582834,1.7505986958982667
52320000,52330000,0.85,30000,chr14,-0.6012399850451011,2.108964031679183
