bgn,end,bs_threshold,window,ch,insulation_score,boundary_strength,ins_score_sperm.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_2.75.danrer11-reduced.mapq_30.1000,ins_score_WT.danrer11-reduced.mapq_30.1000,ins_score_TR.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_5.3.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_11.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_25.danrer11-reduced.mapq_30.1000
21590000,21600000,0.9,200000,chr13,-0.3988051075326073,0.679266616994632,-0.16278068869311224,-0.021042162058862387,-0.13733669804414383,-0.3988051075326073,-0.2663078700807624,-0.7403844731988679,-0.6831839572158037
22460000,22470000,0.9,200000,chr13,-0.0490111156733114,0.3071241111149116,0.14747045140244286,-0.01882630394229052,-0.01791390179233234,-0.049011115673311456,-0.03770964701270697,-0.07291596606852756,-0.031943163609438524
22810000,22820000,0.9,200000,chr13,-0.2704756885681342,0.5310327856683721,-0.19666396053210253,-0.12027767973252616,-0.11116008105800204,-0.2704756885681342,-0.1432999355330788,-0.37755888310924973,-0.33968933233464715
23200000,23210000,0.9,200000,chr13,-0.3246032171310419,0.5056257575634491,-0.0807863352206537,-0.04736690633554491,-0.3003525087601514,-0.32460321713104195,-0.2435886962137685,-0.4433459713835241,-0.35556731090150423
24150000,24160000,0.9,200000,chr13,-0.2101868025237219,0.3232632884821484,-0.06545382931830591,-0.0019256148819442739,-0.07653642891555047,-0.21018680252372196,-0.05421804690146784,0.2354201728804848,0.17539822769930685
25380000,25390000,0.9,200000,chr13,-0.4077578630760451,0.69536441497853,0.037859141607551355,-0.12373255200691981,-0.15002690171256255,-0.40775786307604517,-0.19549028316825,-0.43396036794454146,-0.4532571894203595
25760000,25770000,0.9,200000,chr13,-0.2918349012690701,0.531009731511585,-0.10869443592886417,-0.0930447265408088,-0.2471196307797795,-0.2918349012690701,-0.2736429725956709,-0.588632656573915,-0.5216096867466873
27390000,27400000,0.9,200000,chr13,-0.2279485374102072,0.3195473757392965,0.06865301498962453,0.031862759435393996,-0.24979084511359065,-0.2279485374102072,-0.25531992330655495,-0.5273296446390472,-0.3185989599706845
27870000,27880000,0.9,200000,chr13,-0.4901334417421457,0.7731322034858465,-0.6068943854080405,-0.5271682561367993,-0.27519517712230585,-0.4901334417421457,-0.26010878689466865,-0.2401421177317085,-0.28524484984680815
28350000,28360000,0.9,200000,chr13,-0.1858376041498924,0.337905494782352,-0.10761290869117059,0.028788612553318108,-0.03598128830646421,-0.18583760414989245,-0.08549994032927366,0.0005745850849068132,0.03908331525172112
28890000,28900000,0.9,200000,chr13,-0.2479675211169403,0.440107228557322,-0.09160098419045953,-0.02632808955240049,-0.11425412658189806,-0.24796752111694037,-0.12429017435229561,-0.3054148496414111,-0.35501299934221164
29510000,29520000,0.9,200000,chr13,-0.1510652516358155,0.3339402769264517,-0.10981122342237129,-0.04838347405877798,-0.19240593590409835,-0.15106525163581552,-0.18540060118931811,-0.5163573916026688,-0.42717593062497355
29910000,29920000,0.9,200000,chr13,-0.2454277856519594,0.4013987932823418,0.3383804361241326,-0.14138342245136573,-0.18256165289994183,-0.2454277856519594,-0.1704375099464979,-0.3493693671313056,-0.3656564047674742
30170000,30180000,0.9,200000,chr13,-0.3117273891986355,0.5701724461116249,-0.27640224330624324,-0.1518384323734725,-0.19400826957634063,-0.3117273891986355,-0.29686554080019617,-0.6075236050130982,-0.6335557695153973
30710000,30720000,0.9,200000,chr13,-0.2138267040626615,0.4190165108404075,-0.15806318490357332,-0.15319025751501136,-0.2500928282147186,-0.21382670406266158,-0.20660977791621457,-0.3383053469846892,-0.3573648464474158
31080000,31090000,0.9,200000,chr13,-0.1633966433366985,0.3236330952917084,0.19957697422766574,-0.1340834927004601,-0.2251180633223862,-0.1633966433366985,-0.15375743690230925,-0.3713892683678349,-0.48820571444143823
31870000,31880000,0.9,200000,chr13,-0.1882748334845291,0.3147658073123646,0.018536723242046953,-0.0033121774399867986,-0.06644311488277692,-0.1882748334845291,-0.022332705334853646,-0.24446880588614356,-0.1414752651192878
32780000,32790000,0.9,200000,chr13,-0.2465558656791399,0.311459667258821,-0.19030039484127476,-0.132383679964665,-0.19204349039700938,-0.2465558656791399,-0.09877215142754156,-0.30315104192328957,-0.27177326805668106
33690000,33700000,0.9,200000,chr13,-0.5106824440392589,0.8909886537823821,-0.11101773025101998,-0.17224897241833878,-0.1885134009936231,-0.5106824440392589,-0.15651890366335383,-0.6436812235178311,-0.7425092341141547
35840000,35850000,0.9,200000,chr13,-0.2882653016453108,0.4631310441522207,-0.09411260784640292,-0.058726820802322,-0.1562118766069864,-0.2882653016453108,-0.19054081345620855,-0.18013685396386975,-0.13021164113249298
37680000,37690000,0.9,200000,chr13,-0.324994734389174,0.5205551510667377,-0.04103507639493516,-0.024822341357668358,-0.346346121422477,-0.32499473438917403,-0.25460762564226386,-0.7486769131093841,-0.5222226101247708
38360000,38370000,0.9,200000,chr13,-0.2678995774759284,0.3381805011553722,-0.4765418385812226,-0.3500486375584942,-0.4560965645773678,-0.2678995774759284,-0.407918367322852,-0.2471976751128607,-0.05708946322732688
39460000,39470000,0.9,200000,chr13,-0.2871864819541314,0.3784636361606416,-0.2798567936548,-0.2671223308909562,-0.5155124754938849,-0.2871864819541314,-0.402858299103291,-0.47077299316996274,-0.3477161496148237
40470000,40480000,0.9,200000,chr13,-0.2775860964873653,0.4765220557277627,-0.1852699232268607,-0.1286819084429766,-0.27703042868626365,-0.2775860964873653,-0.19148645595422648,-0.44815660557409137,-0.38381974101724686
41890000,41900000,0.9,200000,chr13,-0.4321469247487513,0.7409014909908851,-0.332039624090795,-0.297565537783791,-0.3832719742157616,-0.4321469247487513,-0.599672231001646,-0.8342502338304333,-0.5498959175700874
42770000,42780000,0.9,200000,chr13,-0.3427694573225961,0.4901901287176439,-0.3233194890579723,-0.18999920719580363,-0.4142765532094634,-0.3427694573225961,-0.4324524317498208,-0.46847639889488035,-0.3357880230011564
43110000,43120000,0.9,200000,chr13,-0.2790384835580511,0.3679419049780482,-0.1834479625295549,-0.058576773353222054,-0.312636318068405,-0.2790384835580511,-0.3285954244173444,-0.20770693738417662,-0.27317221775550843
43730000,43740000,0.9,200000,chr13,-0.1272763986220574,0.3837831707712316,-0.09984696839556459,-0.05555272519114202,-0.1658927292451117,-0.12727639862205745,-0.1704304157418958,-0.4333386626545819,-0.5037058559859311
44610000,44620000,0.9,200000,chr13,-0.297787993637538,0.4319827944106888,-0.16502876703658495,-0.002059427002609137,-0.4597283544665258,-0.29778799363753805,-0.45585330916183203,-0.2695151514847339,-0.15037435145475733
45650000,45660000,0.9,200000,chr13,-0.5390151901006054,0.9761422689519278,-0.4335337223301176,-0.3666221655569984,-0.577985389003478,-0.5390151901006054,-0.5713824285812852,-0.6376229922815247,-0.6059281718132129
46250000,46260000,0.9,200000,chr13,-0.6600430942352988,1.3160337103470925,-0.5264086247418105,-0.4530134793394568,-0.6436428169117484,-0.6600430942352988,-0.6155582289129691,-0.5101134401798078,-0.5742123872793996
46930000,46940000,0.9,200000,chr13,-0.2623698277573947,0.4861701319388076,0.012309071455716697,0.02053098385125991,-0.05255483189363421,-0.2623698277573947,-0.0817076160978493,-0.14722695145651168,-0.2641356650362854
48860000,48870000,0.9,200000,chr13,-0.4389988264567165,0.8569680947389708,-0.3026965834395536,-0.39503360560680595,-0.7065885068758869,-0.4389988264567165,-0.5003450520322894,-0.12932623068624355,-0.09833712306212587
49110000,49120000,0.9,200000,chr13,0.028073704165688,0.5334502584919264,0.04321978543992782,0.04181356337011332,-0.12604557424755725,0.02807370416568809,-0.08195355695861681,-0.2661693561648433,-0.523603234816734
49810000,49820000,0.9,200000,chr13,-0.015929789102484,0.3645582039000741,0.31120489878229335,0.11560558767951842,-0.13415579895182278,-0.015929789102484077,-0.08915090498487636,-0.3618732852693492,-0.2595946797241478
50570000,50580000,0.9,200000,chr13,-1.207844872039058,1.9487017675447016,-0.6437845958896471,-1.2303979733914483,-1.4402977225871156,-1.207844872039058,-1.4480183366235548,-1.416724301035013,-0.9902529114396074
50750000,50760000,0.9,200000,chr13,-0.2674324220328076,0.4400825413501877,-0.21842233899792027,-0.5182567422477405,-0.5105596143167146,-0.2674324220328076,-0.6194969691367747,-0.4690875117381169,-0.36238042779913815
51050000,51060000,0.9,200000,chr13,-0.8589613696653186,1.187675439137587,-0.6719743751359374,-1.0081824295116875,-0.9101802825230586,-0.8589613696653186,-0.9446472828292914,-1.1941438023734425,-1.3845845285975777
51610000,51620000,0.9,200000,chr13,-0.6909821308366475,0.7474513698544516,-0.015121299482625777,-0.2195080395145473,-0.19592035841802444,-0.6909821308366475,-0.4823998705615362,-0.054681288187635256,-0.24685847503045263
51830000,51840000,0.9,200000,chr13,-0.912390667560844,1.412206084835048,0.013575154869793988,-0.2753181221101602,-0.62051263291845,-0.9123906675608439,-0.7766671350656511,-0.838100391722932,-0.7299023640916327
250000,260000,0.9,270000,chr14,-0.624823272946431,0.9970510861291492,0.23093599719899743,-0.2006365673067535,-0.21593580778111438,-0.624823272946431,-0.6475252464655138,-0.5384001216922171,-0.4401934690760585
1200000,1210000,0.9,270000,chr14,-0.2935009221759987,0.3224069686030903,0.2735458624223264,-0.0815063735883369,-0.002813220847842069,-0.2935009221759987,-0.1707674651724053,-0.38156922961579304,-0.4770499165704759
1510000,1520000,0.9,270000,chr14,-0.3664333821132794,0.5416190232401441,-0.3820708734081986,-0.4404258812314938,-0.14618751012434988,-0.3664333821132794,-0.2898361101091026,-0.5892921016204411,-0.6996053554303404
1850000,1860000,0.9,270000,chr14,-1.3509470616864618,2.130916187324852,-0.7032272729633811,-0.682021399380533,-1.05962895701311,-1.3509470616864618,-1.4442303331233153,-1.0507817598465297,-0.9079888821390818
2390000,2400000,0.9,270000,chr14,-0.3465331592212295,0.6400410693584749,-0.15984720641431818,-0.11616017804261457,-0.5124024233802085,-0.3465331592212295,-0.5308499328073177,-0.4194589187843493,-0.15389097274363597
2980000,2990000,0.9,270000,chr14,-0.1495961280330567,0.2822924272646968,0.09526592469076726,-0.05824438151082932,-0.06945692508596675,-0.14959612803305675,-0.1537732232885432,-0.36067231109685843,-0.16591933885591598
4430000,4440000,0.9,270000,chr14,-0.4095823924881077,1.1364441041497584,-0.47574700692672184,-0.41521821047009666,-0.3869080832885782,-0.40958239248810774,-0.4922734492162883,-0.2607792913579783,0.08985737389737766
5400000,5410000,0.9,270000,chr14,-0.0627048744793613,0.2414492861685315,-0.10039277394629688,-0.09322606947727832,-0.22938393880124963,-0.06270487447936136,-0.15254095965618095,-0.20453867636963916,-0.18485085368013046
5860000,5870000,0.9,270000,chr14,-0.1686738806750501,0.3588879218321276,-0.10402406239688432,-0.052967967051808416,-0.16865504255754438,-0.1686738806750501,-0.1583989923329483,-0.41726832670876907,-0.35860347882496624
6930000,6940000,0.9,270000,chr14,-0.3720769484963118,0.6524725398199805,-0.14514614121489144,-0.08731039688136465,-0.27541282581856136,-0.37207694849631184,-0.47271376097423945,-0.654750581305937,-0.5194745154080379
7350000,7360000,0.9,270000,chr14,-0.1887772650573743,0.3165440891649942,-0.05279332807199424,-0.04070953469366192,-0.10167019708790485,-0.18877726505737435,-0.16683410534718537,-0.46837589913937927,-0.32231951340489057
7750000,7760000,0.9,270000,chr14,-0.4014371830346441,0.7145525426925967,-0.21476413750495962,-0.3012051774255745,-0.2524221909058761,-0.4014371830346441,-0.31693506815121353,-0.6445737662628838,-0.6180961760170837
8600000,8610000,0.9,270000,chr14,-0.1388203000536507,0.2343967241940155,0.016502350431752796,0.07737217990833344,0.07824924595582486,-0.13882030005365073,-0.0217998400718995,-0.15542308385473053,-0.03499309383142824
9230000,9240000,0.9,270000,chr14,-0.169605961531658,0.346552965781669,-0.020988388282120258,0.03938554548637088,-0.016921963304679117,-0.16960596153165802,-0.05166960580166034,-0.10735388983990865,0.11973938750064966
10330000,10340000,0.9,270000,chr14,-0.174308439578028,0.3982868936923962,0.15197098982696594,0.0777719420825499,-0.22305373018956776,-0.17430843957802805,-0.31767955402059034,-0.44240809549865123,-0.2752246342653707
11210000,11220000,0.9,270000,chr14,0.2834391538481678,0.2512815630355813,0.27501297022646215,0.28945174888712044,0.3013135791891189,0.28343915384816787,0.28151738546586696,0.2429137948570615,0.30354309752505787
11950000,11960000,0.9,270000,chr14,-0.1165491316901444,0.7192410781919002,0.1300901524416324,0.21964358230925662,-0.13072236578135735,-0.1165491316901444,-0.24132499113010955,-0.3715541573739298,-0.22625509650683895
13370000,13380000,0.9,270000,chr14,0.2415042897964736,0.3191848660778016,0.0049960198290084044,0.540453567808359,0.5971611879370813,0.24150428979647368,0.2882938039854697,-0.08384801598142053,0.25299613948522065
13990000,14000000,0.9,270000,chr14,-0.3446692046574449,0.8391711865064961,-0.321255138143642,-0.8032991074360972,0.36981023344672165,-0.3446692046574449,-0.046295558058438,-0.36802315067104147,-0.8577194701124593
14540000,14550000,0.9,270000,chr14,-0.2229653959994615,0.3999854562251669,0.09263986658809018,0.27064574214645976,0.07238352516862598,-0.22296539599946158,-0.14462595242878637,-0.16129568148861093,-0.001287222011501946
14860000,14870000,0.9,270000,chr14,-0.2508075875286067,0.7261053257233618,0.16628435514999676,0.19377228954051753,-0.09825885974113376,-0.2508075875286067,-0.24309730724626083,-0.15519079020771026,-0.12218358767884754
16050000,16060000,0.9,270000,chr14,-0.3262641335221345,0.7353871275128328,0.060735149595688764,0.09071370547043804,-0.17423358576582362,-0.32626413352213457,-0.41546201711475106,-0.33194160798275746,-0.19003412324824884
17600000,17610000,0.9,270000,chr14,-0.038183001462196,0.2190760971495017,0.1452487093958557,0.0917939549819947,-0.0895410728738814,-0.038183001462196095,-0.024513130891542088,-0.45552617723293853,-0.3974694400767386
19580000,19590000,0.9,270000,chr14,-0.081991141945215,0.46496054784295,0.0895211897341737,0.1787702857135279,0.06077573291392108,-0.08199114194521501,0.02713442847803572,0.1340889471349862,0.31957820961200645
20090000,20100000,0.9,270000,chr14,-1.4399020521922872,1.7944308036684766,-1.318602628308464,-2.389738552310733,-1.0375690329142402,-1.4399020521922872,-1.407064277142134,-1.6649919257906374,-1.2460453468127857
20990000,21000000,0.9,270000,chr14,-0.2318936146649318,0.4811952716766424,0.5536551808124235,0.042223682499203975,-0.12796715650446788,-0.23189361466493186,-0.16240715899192973,-0.08557100505383802,-0.29826669135907463
21610000,21620000,0.9,270000,chr14,-0.4470105168122933,0.7199608439755347,0.05156486108139933,0.021513567927154562,-0.3781161016256972,-0.44701051681229337,-0.5097191233028553,-0.860621728762249,-0.6606710839016672
22150000,22160000,0.9,270000,chr14,-0.2576866421434201,0.5300526835624579,0.054728779953667386,-0.04406442568776666,-0.22158181793347145,-0.25768664214342013,-0.2976379023891965,-0.5092359572960635,-0.41385723214519526
23560000,23570000,0.9,270000,chr14,-0.238641226495933,0.4470461059291675,0.3071753422541159,0.0055042263967129725,-0.046521200882557234,-0.23864122649593306,-0.13766552628828477,-0.3308711201131871,-0.25799678676210364
25050000,25060000,0.9,270000,chr14,-0.3175690903939142,0.4154715104831618,0.31695074746384033,-0.03777381955210303,-0.10317698482257039,-0.31756909039391423,-0.06535219679658555,-0.6890515136289334,-0.5731623302776313
25610000,25620000,0.9,270000,chr14,-0.1542532046215974,0.2259143718358813,0.0197594053830245,-0.058313436306621655,-0.12736721670744824,-0.1542532046215974,-0.15554549130505194,-0.23099073685923896,-0.16889868456997492
26230000,26240000,0.9,270000,chr14,-0.2257020184652401,0.2926816278214693,-0.02231127312460683,-0.046803523856944806,-0.1148835773641692,-0.22570201846524016,-0.20344538369929002,-0.12807528125082088,-0.2515139682886715
26840000,26850000,0.9,270000,chr14,-0.614225076659334,0.895058653816313,-0.3132046160989568,-0.20719731662048188,-0.5072555073312089,-0.614225076659334,-0.5680523014930962,-0.8646812825293607,-0.7679082883346967
27860000,27870000,0.9,270000,chr14,-0.161937595653982,0.3257341302894314,-0.11591445523870729,-0.009317240802832373,-0.20029523921114673,-0.16193759565398205,-0.1634076534078831,-0.1370437222554651,-0.22103877758361962
28420000,28430000,0.9,270000,chr14,-0.4901694238878239,0.6666711842222097,0.17014017018081345,-0.0839308853803507,-0.4659930354153199,-0.4901694238878239,-0.5288136281727998,-0.6146857621800557,-0.44348628868740675
30150000,30160000,0.9,270000,chr14,-0.1834696133805309,0.5101474217889497,-0.026729073086499,0.03613943146582075,-0.046256913332647864,-0.1834696133805309,-0.0011439084266728085,-0.28906373950254804,-0.0991166942215406
31460000,31470000,0.9,270000,chr14,-0.3249150462415999,0.5894975154548125,0.1139912886954927,-0.03849355776940469,-0.18034081027392482,-0.32491504624159995,-0.1596763156758756,-0.23741808363394548,-0.12938728968427668
32830000,32840000,0.9,270000,chr14,-0.1873912097424044,0.4083893673781654,0.1229668375497864,-0.09207444869857848,-0.025046914101750674,-0.18739120974240445,-0.04442417641664582,-0.3068063770719246,-0.39079796347439916
33500000,33510000,0.9,270000,chr14,-0.3485254166281018,0.5831901204061635,0.29811714535592926,-0.052162684498195847,-0.22984224233377046,-0.3485254166281018,-0.2919828959098549,-0.6067960906812462,-0.38749889937032805
34490000,34500000,0.9,270000,chr14,-0.1766026145906224,0.2653756626550593,0.06301154620399044,-0.10472005188047376,-0.1993877901795131,-0.1766026145906224,-0.26730883719989496,-0.4127301695685764,-0.2732954183790078
35500000,35510000,0.9,270000,chr14,-0.1668659481976166,0.2768614315276278,-0.13119207658881255,-0.023734130273121684,-0.2772013635141582,-0.1668659481976166,-0.2978940093903269,-0.5643014220701258,-0.5903586863772174
36910000,36920000,0.9,270000,chr14,-0.2726636913657069,0.411643150045641,-0.10547378766663845,-0.1011407008921687,-0.33677610423840365,-0.27266369136570695,-0.3231295971844998,-0.5297283828200162,-0.3651538632922694
38640000,38650000,0.9,270000,chr14,-0.2891490266677577,0.4687984803585192,0.06141794321427901,-0.038964380403839136,-0.5091488323361325,-0.28914902666775777,-0.47167723269063067,-0.7938491167272698,-0.6128946958557077
38930000,38940000,0.9,270000,chr14,-0.2832772857053663,0.3561228175321069,-0.009303115480767668,-0.07090614509424104,-0.16273758023180504,-0.2832772857053663,-0.18674363375314018,-0.2251401837971025,-0.2881144734677596
40660000,40670000,0.9,270000,chr14,-0.3231625526229922,0.4061847659686868,-0.016403176781924187,-0.03197428133441744,-0.2069076954550465,-0.3231625526229922,-0.11027309589452902,-0.21525395664207392,-0.15978819057722504
41210000,41220000,0.9,270000,chr14,-0.4551954264492927,0.7098406268791501,0.05082200078387494,-0.0903896207480751,-0.445240540735061,-0.45519542644929273,-0.4197903382420473,-0.6389409411407756,-0.2854893248762383
41510000,41520000,0.9,270000,chr14,-0.3514465848116445,0.3675054655485575,-0.172709210398818,-0.045452889629795476,-0.38288931350250993,-0.35144658481164454,-0.39327576409975207,-0.36701264480588525,-0.41316047484952834
42240000,42250000,0.9,270000,chr14,-0.1112934589148912,0.296247221097716,-0.004921769995817424,0.00923959355144508,-0.37327420709202586,-0.11129345891489126,-0.26240783628229836,-0.47000318213329173,-0.3252915309709137
43060000,43070000,0.9,270000,chr14,-0.1093782461116103,0.3263836170160952,-0.09522892747227178,-0.027470564531840713,-0.258650142301225,-0.10937824611161039,-0.18538443590745274,-0.4621753172548852,-0.2586785156949141
43500000,43510000,0.9,270000,chr14,-0.1819201287959091,0.4005650125327853,-0.18654041884483488,0.01962219950595091,-0.35845206102430505,-0.18192012879590913,-0.3054868030542729,-0.3995086408706295,-0.2893867241035736
45310000,45320000,0.9,270000,chr14,-0.4558252330484553,0.7898911954234111,-0.0824426432105328,0.0014435400187791196,-0.5777101803300391,-0.4558252330484553,-0.5857954649235421,-0.3576054599171387,-0.2922639599502144
45620000,45630000,0.9,270000,chr14,-0.4532697116409835,0.4133403071180472,0.12777723411896794,-0.11026264609316012,-0.54442903667806,-0.4532697116409835,-0.4874877972167434,-0.5791081356756356,-0.5588136140878699
46200000,46210000,0.9,270000,chr14,-0.2809156704856894,0.3549433558272231,-0.1120838264580918,-0.18990305713497058,-0.23726850478810774,-0.2809156704856894,-0.23326279486723722,-0.24779362127443944,-0.4121110200265524
46900000,46910000,0.9,270000,chr14,-0.0454183302719597,0.2205861966679842,-0.1964738914114165,0.05246693568225689,-0.047701203666773294,-0.04541833027195976,0.020180554111087448,0.0013293738065840825,-0.14688815819601792
47250000,47260000,0.9,270000,chr14,-0.0795032879861945,0.311778885449765,-0.10676478547837358,0.0377735568190882,-0.0432661253673133,-0.07950328798619459,0.030432377099211035,0.05581408993263508,0.19672022804489053
48290000,48300000,0.9,270000,chr14,-0.4194044658952043,0.734612969753714,-0.7200201571798277,-0.2674184920558082,-0.5635134090262431,-0.41940446589520436,-0.6793724740459676,-0.5810602318413651,-0.5480766307024417
48740000,48750000,0.9,270000,chr14,-0.2355285948440038,0.5021706599916829,0.1636154181870341,0.029351648121371483,-0.05908536719355138,-0.23552859484400385,-0.06018356582230904,-0.18866813685755202,-0.09799383837209447
49300000,49310000,0.9,270000,chr14,-0.1110398185808576,0.2457974235794535,-0.16312012817523489,-0.1898604896613263,-0.544867007014904,-0.11103981858085764,-0.2354912370813315,-0.48057182375464963,-0.5183405239457906
49800000,49810000,0.9,270000,chr14,-1.8480582732861208,2.638781644551812,-1.730682137858726,-2.0149012663109875,-1.6834383259338215,-1.8480582732861206,-2.145395324647264,-2.163484910008317,-2.3196259987883527
49930000,49940000,0.9,270000,chr14,-1.034824750070747,0.3468356268604317,-0.8836921288096297,-1.0748087503316635,-0.7592872906698316,-1.034824750070747,-0.97454499157637,-1.0595788576905703,-1.1491733781186406
50050000,50060000,0.9,270000,chr14,-1.709842971743447,1.0359452713857418,-1.4599827506816672,-1.8900652807664893,-1.5898634412701778,-1.7098429717434467,-1.7696480714170382,-1.860809450325626,-2.109580059595393
50840000,50850000,0.9,270000,chr14,0.0156006758833671,0.300416463541512,-0.06029047658133178,0.11310264776973825,-0.13322443603451323,0.015600675883367115,-0.10732300885552863,-0.30819422271554986,-0.3957155688754531
51080000,51090000,0.9,270000,chr14,-0.2090534617865904,0.5389924983512631,-0.1362913981204132,0.05843888897594355,-0.27896151788101364,-0.20905346178659046,-0.41117137917421565,-0.3108304165348456,-0.44929367172205076
51450000,51460000,0.9,270000,chr14,0.0381671922514592,0.2825274009002743,0.04796347436556701,0.02573178761138155,-0.07571917634749144,0.03816719225145924,0.05493163103594961,-0.10848262301469971,0.05788734882780204
51680000,51690000,0.9,270000,chr14,-0.3471113034706928,0.93857799164188,-0.503276111408457,-0.5698938131794101,-0.41842184851641023,-0.34711130347069286,-0.4971418081007357,-0.6581072151948244,-0.5841330600155605
52220000,52230000,0.9,270000,chr14,-1.689694209996904,2.4804175812625946,-1.3073025422285278,-0.9042381437787793,-1.533133660411988,-1.6896942099969041,-1.7441896470544846,-1.8802666682001912,-2.092113300493533
250000,260000,0.9,110000,chr15,-0.1172274788937663,0.6779373922230659,0.23851790471451473,0.5090640637072791,0.7529987583825596,-0.11722747889376639,0.5364698544504103,0.5052214558817131,0.6190340407680737
580000,590000,0.9,110000,chr15,-0.0732035378823883,0.5969687450106345,0.027158110626568952,0.2132626718378692,-0.02019121023248948,-0.07320353788238837,-0.16163109700770384,-0.08842394016450067,0.04465924557840717
1010000,1020000,0.9,110000,chr15,-0.1387137569036402,0.5397983170619062,0.014109481629719006,0.08576889386671151,-0.12775964627561123,-0.13871375690364024,-0.2587331814089393,0.008919359857946922,-0.03359012550837792
1840000,1850000,0.9,110000,chr15,-0.2060197818958472,0.5212993449471456,0.009492450031258934,0.11369863443310399,-0.09325547867214666,-0.20601978189584721,-0.1928294058543009,-0.14312337419875465,0.017724342154301877
3080000,3090000,0.9,110000,chr15,-0.4126453286031368,0.7802537007346521,-0.43861201375129105,-0.5048198043735521,-0.3031687704866849,-0.41264532860313685,-0.515406035650587,-0.33891343351536246,-0.4875406875658238
3720000,3730000,0.9,110000,chr15,-0.683452524060892,1.1926100459994209,-1.1154589206778962,-0.7841289861942784,-0.7123182154704911,-0.683452524060892,-0.7046216839530224,-0.15861716697874564,-0.44520141892739035
4610000,4620000,0.9,110000,chr15,-0.3641500324326025,0.6388444141914933,-0.05414380171183763,0.07277834068433875,-0.33245753367723024,-0.3641500324326025,-0.427436319093049,-0.764291694860014,-0.5296216065642683
5020000,5030000,0.9,110000,chr15,-0.3563670306537948,0.5565542919043687,-0.1443173087715832,-0.2717890191303961,-0.31942377509611464,-0.3563670306537948,-0.28789880340367024,-0.18531640744724856,-0.08148380698041445
5540000,5550000,0.9,110000,chr15,-0.433468090522993,0.7931812935154731,-0.046889655958412144,-0.18222992355214818,-0.4197554788619588,-0.433468090522993,-0.4516640159071924,-0.6922563403082623,-0.27765985955438366
5780000,5790000,0.9,110000,chr15,-0.3283393462385224,0.5710932068870342,-0.06454594772679206,0.08724602956389392,-0.023047723015936848,-0.3283393462385224,0.03877990832251009,-0.022026984932736055,-0.0711700145937473
8320000,8330000,0.9,110000,chr15,-0.3424869690606437,0.8416829455480253,-0.030639651327319686,-0.06026327908973306,-0.21271369903395304,-0.34248696906064374,-0.39683786462450715,-0.21633362135490206,-0.17167134384499802
8810000,8820000,0.9,110000,chr15,-0.3310255703826969,0.640362765226148,0.10797160372920143,0.1054225772962365,-0.12892050676985056,-0.3310255703826969,-0.25957845388394096,-0.6696170000233064,-0.3290257929715592
10460000,10470000,0.9,110000,chr15,-0.1528208538032232,0.5887348437073119,0.11705152394523895,0.1601163245160642,0.11353299914052221,-0.15282085380322324,0.02454940009475657,-0.13581207848366242,-0.10453821164419724
11700000,11710000,0.9,110000,chr15,-0.1513839963915872,0.5538644576012027,0.06518614173113446,0.3483264005715232,0.2254693442094275,-0.15138399639158726,0.04093182184888309,-0.19358871474911882,-0.15925374504821088
12440000,12450000,0.9,110000,chr15,-0.198663987658179,0.6295248235571134,-0.08011753652764116,0.027780129304310706,-0.1255032402059793,-0.19866398765817903,-0.27493149200911843,-0.39005833771146486,-0.3504099980818964
13960000,13970000,0.9,110000,chr15,-0.428791804972238,0.8020525610567476,-0.3908976105510189,-0.2517888417166519,-0.2797739733126854,-0.42879180497223807,-0.3166762381459669,-0.0002783761068450834,-0.01658232987129867
14760000,14770000,0.9,110000,chr15,-1.72130902424818,2.469736611224268,-2.1813411489846533,-1.6320116220953542,-0.6362204535642473,-1.7213090242481799,-1.3284160162784717,-0.7748206281171051,-0.5386705021966428
15270000,15280000,0.9,110000,chr15,-0.2319690789785188,0.6769609241972131,-0.32249603872073695,-0.01620199519485053,-0.21992964698616288,-0.23196907897851882,-0.5375469595500614,-0.41211063381223856,-0.40138385349886024
15450000,15460000,0.9,110000,chr15,-0.1219644081543215,0.4991493505328951,-0.17540279564408015,-0.01973187180157987,-0.08421740304009884,-0.12196440815432151,-0.2401116060651575,-0.3907927972090579,-0.1515954651268498
15970000,15980000,0.9,110000,chr15,-0.1734769845447496,0.4880331037294299,0.12176033429849586,0.06802289226285378,-0.11415380564511302,-0.1734769845447496,-0.07293019720295375,-0.1842630979624994,0.1287899941154118
16890000,16900000,0.9,110000,chr15,-0.3048277348111952,0.6018361077101377,-0.02167504036759194,-0.07484162568686388,-0.14087320714090623,-0.30482773481119524,-0.1000217138215708,-0.5221333413805966,-0.3410895121046114
17350000,17360000,0.9,110000,chr15,-0.3965451802077048,0.7763317938486395,-0.18277389243407818,-0.14068300466793698,-0.2029495291196451,-0.3965451802077048,-0.2727959979753777,-0.3738589228765631,-0.3604294894230268
18580000,18590000,0.9,110000,chr15,-0.4024378325320391,0.6662910590214501,-0.13557794778184304,-0.1418571559315836,-0.14102199809391802,-0.4024378325320391,-0.18687139394488408,-0.4644957353072494,-0.28299929059429635
