bgn,end,bs_threshold,window,ch,insulation_score,boundary_strength
41960000,41970000,0.95,20000,chr10,-0.7153898045600372,1.4168228500220659
42770000,42780000,0.95,20000,chr10,-0.5478418400500071,1.3914992490360452
43410000,43420000,0.95,20000,chr10,-0.9113026807994283,1.669153819036829
44230000,44240000,0.95,20000,chr10,-1.8903187189072777,1.5192338908927616
44270000,44280000,0.95,20000,chr10,-2.137569808233281,3.2025776056792084
44290000,44300000,0.95,20000,chr10,-1.420855443055334,2.2140531892720787
44340000,44350000,0.95,20000,chr10,-1.2003201789142222,1.7379097152644185
44380000,44390000,0.95,20000,chr10,-0.5257631176376123,1.4918038712649437
44490000,44500000,0.95,20000,chr10,-0.6958573028853176,2.038723408079851
44730000,44740000,0.95,20000,chr10,-0.6585446218590434,1.5504742152783242
44940000,44950000,0.95,20000,chr10,-0.5842456552162946,1.5566956342675442
320000,330000,0.95,20000,chr11,-1.6203131594019278,2.8801848450038614
790000,800000,0.95,20000,chr11,-0.8416680978695414,1.7124008616035915
980000,990000,0.95,20000,chr11,-0.7965100754598342,1.7301350364325232
1520000,1530000,0.95,20000,chr11,-0.7507000325295762,1.8134384876943481
1900000,1910000,0.95,20000,chr11,-0.5906309246295762,1.64856906483986
2920000,2930000,0.95,20000,chr11,-0.7674995709167134,1.5549996457972781
3450000,3460000,0.95,20000,chr11,-0.6728831367257906,1.4593212391062713
4480000,4490000,0.95,20000,chr11,-3.124408511725752,3.860855212726856
5730000,5740000,0.95,20000,chr11,-4.255640239921735,5.846648934786993
5770000,5780000,0.95,20000,chr11,-1.359917663642798,1.8169974412584102
7270000,7280000,0.95,20000,chr11,-1.7254390892449745,2.521987394682986
7890000,7900000,0.95,20000,chr11,-0.8617041816182628,1.4725165870621941
9040000,9050000,0.95,20000,chr11,-1.2847131381612389,2.0755903652473604
10650000,10660000,0.95,20000,chr11,-0.8226216101428457,1.5259043554635499
11790000,11800000,0.95,20000,chr11,-1.0728620001675468,1.8562466438260032
11850000,11860000,0.95,20000,chr11,-2.3711553942153247,3.291797585056437
11970000,11980000,0.95,20000,chr11,-1.0413854727233165,1.9477972453889292
13870000,13880000,0.95,20000,chr11,-0.5573151369594684,1.782426936931786
16070000,16080000,0.95,20000,chr11,-0.681489009473146,1.7102567472409507
16200000,16210000,0.95,20000,chr11,-1.3089187510570242,2.595290462467545
16690000,16700000,0.95,20000,chr11,-1.0198062758436512,1.7378647596397634
17310000,17320000,0.95,20000,chr11,-1.0731947428308488,2.027815247640933
18690000,18700000,0.95,20000,chr11,-1.0786130541212715,2.327848213633936
18790000,18800000,0.95,20000,chr11,-0.328381498137794,1.6108730486258125
19370000,19380000,0.95,20000,chr11,-0.756561924796637,1.8056262202184525
20130000,20140000,0.95,20000,chr11,-0.6673168766264278,1.4993350958622131
20510000,20520000,0.95,20000,chr11,-1.2754944363418548,1.5988089625329551
20880000,20890000,0.95,20000,chr11,-1.2886852955559114,2.6371449965365956
21610000,21620000,0.95,20000,chr11,-0.9252983195132019,1.5246505385568452
23240000,23250000,0.95,20000,chr11,-1.080906606442665,1.7866188123454925
23570000,23580000,0.95,20000,chr11,-2.1847044683116312,3.183971925309645
25570000,25580000,0.95,20000,chr11,-1.0912644359603674,1.887917741319296
26120000,26130000,0.95,20000,chr11,-0.8203127089745529,1.5097569360295715
26590000,26600000,0.95,20000,chr11,-1.8643958936877494,2.733491813819864
26880000,26890000,0.95,20000,chr11,-1.050837336732227,1.5894412354155596
28200000,28210000,0.95,20000,chr11,-1.1251617903941884,1.746354207218232
28920000,28930000,0.95,20000,chr11,-0.9778067635221563,1.5582451285520578
29940000,29950000,0.95,20000,chr11,-1.8523608166347332,2.501923215596032
30560000,30570000,0.95,20000,chr11,-0.8973769895973361,1.5437830119661882
33110000,33120000,0.95,20000,chr11,-1.177629232035025,1.5691736257324056
33620000,33630000,0.95,20000,chr11,-1.1744962643150083,1.5605071952130538
34150000,34160000,0.95,20000,chr11,-1.3370186231302712,2.130804197167175
35380000,35390000,0.95,20000,chr11,-1.059636709388264,1.669792558540419
36760000,36770000,0.95,20000,chr11,-1.0778398142524739,1.552059873024551
37480000,37490000,0.95,20000,chr11,-1.9783134825058326,2.821571279477442
38390000,38400000,0.95,20000,chr11,-1.4056377432749247,1.8936238629747524
39290000,39300000,0.95,20000,chr11,-1.9341563264903399,2.543106536007442
40860000,40870000,0.95,20000,chr11,-5.191640227110288,6.3061432386213205
41180000,41190000,0.95,20000,chr11,-1.8582416861924573,2.350181963875636
41620000,41630000,0.95,20000,chr11,-0.9316881274296128,1.6506744301424958
42110000,42120000,0.95,20000,chr11,-0.8138571836936469,1.50338181886936
42760000,42770000,0.95,20000,chr11,-1.0908467241395066,1.6181546151550692
43010000,43020000,0.95,20000,chr11,-2.0528383638874845,1.909997713472755
43050000,43060000,0.95,20000,chr11,-2.217545726941171,2.6006862997920956
43120000,43130000,0.95,20000,chr11,-2.67349336515465,3.4668400034631763
43480000,43490000,0.95,20000,chr11,-3.8191550410302195,4.568706901132668
43710000,43720000,0.95,20000,chr11,-2.7129796247865996,3.323085379014293
43810000,43820000,0.95,20000,chr11,-2.443882896123024,2.924218204373508
43950000,43960000,0.95,20000,chr11,-5.320805228977697,6.84426194905549
44220000,44230000,0.95,20000,chr11,-0.6692469967710674,1.4889967690749535
44290000,44300000,0.95,20000,chr11,-1.9713680403028349,3.331168213487353
44350000,44360000,0.95,20000,chr11,-1.4239663038935386,2.33309209852161
44440000,44450000,0.95,20000,chr11,-5.499334371573693,7.090343066438951
60000,70000,0.95,20000,chr12,-0.7207424653339108,1.6232923369917227
190000,200000,0.95,20000,chr12,-2.0857582192971638,2.863920882066679
230000,240000,0.95,20000,chr12,-2.294735826272821,3.4810352859813127
300000,310000,0.95,20000,chr12,-0.7998718115113443,1.6811494101467859
820000,830000,0.95,20000,chr12,-1.1919741441028915,2.172803128521502
1050000,1060000,0.95,20000,chr12,-0.8654173013390547,1.880638259066911
1210000,1220000,0.95,20000,chr12,-0.5355021153023831,1.434899351325138
1620000,1630000,0.95,20000,chr12,-1.5136504912459874,2.3476808804939564
1750000,1760000,0.95,20000,chr12,-0.6994437820581356,1.5173981704371013
2000000,2010000,0.95,20000,chr12,-0.9663393623499983,1.7858633145597589
2100000,2110000,0.95,20000,chr12,-1.7176539627553842,2.7638512188253124
2620000,2630000,0.95,20000,chr12,-0.7516370254302661,1.4562951829807718
3200000,3210000,0.95,20000,chr12,-1.2016606202657472,1.9865546584601552
3560000,3570000,0.95,20000,chr12,-0.8342884548504055,1.534115194603873
3630000,3640000,0.95,20000,chr12,-1.1217988166352413,2.1108308925593198
4500000,4510000,0.95,20000,chr12,-0.9520801670962009,1.7408436931057802
5280000,5290000,0.95,20000,chr12,-0.9335958789835211,1.4320888203977205
6870000,6880000,0.95,20000,chr12,-0.9977130319352269,1.539574503172262
7630000,7640000,0.95,20000,chr12,-0.9860285392119533,1.5206524979396723
7850000,7860000,0.95,20000,chr12,-1.5428445009773621,2.5482004748292524
8140000,8150000,0.95,20000,chr12,-0.935561354152808,1.7102851809622233
8560000,8570000,0.95,20000,chr12,-1.048619602846236,1.8632204699249972
11590000,11600000,0.95,20000,chr12,-0.9083518430037517,1.4161533535648738
11920000,11930000,0.95,20000,chr12,-0.9967476795806612,1.759784234503575
12470000,12480000,0.95,20000,chr12,-0.7560101362806206,1.7932453696720492
16360000,16370000,0.95,20000,chr12,-1.135810930840761,2.305388328108535
17870000,17880000,0.95,20000,chr12,-0.5535122039037385,1.545289629815989
18710000,18720000,0.95,20000,chr12,-0.7444407040136128,1.7810991305893205
18970000,18980000,0.95,20000,chr12,-0.5553011628727048,1.4425563669312766
19610000,19620000,0.95,20000,chr12,-0.9360019784578704,1.4812483607521632
19890000,19900000,0.95,20000,chr12,-1.196984535348237,1.9321685824070285
20950000,20960000,0.95,20000,chr12,-0.9698835710590967,1.5807692346079985
21580000,21590000,0.95,20000,chr12,-1.5797334272351198,2.69597505797649
21740000,21750000,0.95,20000,chr12,-1.442776095138912,1.5450842744753446
24730000,24740000,0.95,20000,chr12,-1.155932585569486,1.5326948510359808
24830000,24840000,0.95,20000,chr12,-1.2666808117801347,1.966711201244591
26410000,26420000,0.95,20000,chr12,-0.8473646922632065,1.4462009301914656
27020000,27030000,0.95,20000,chr12,-1.0436612065985804,1.7238140454667086
28370000,28380000,0.95,20000,chr12,-1.0878332393294923,1.7902522556254974
29750000,29760000,0.95,20000,chr12,-0.9616888491398773,1.4168420372122783
32880000,32890000,0.95,20000,chr12,-1.01027391837227,1.567892430059717
34380000,34390000,0.95,20000,chr12,-1.3200582203688602,1.9896919221423222
35160000,35170000,0.95,20000,chr12,-0.9602349939985988,1.4351077151069354
35890000,35900000,0.95,20000,chr12,-1.5730500869601935,2.355023998671748
36570000,36580000,0.95,20000,chr12,-1.4526014615232903,1.9397365883310271
39050000,39060000,0.95,20000,chr12,-1.320574004818138,1.6992449782387888
39520000,39530000,0.95,20000,chr12,-1.323090374798992,1.8522062446850396
39970000,39980000,0.95,20000,chr12,-1.60535562143046,2.3373073401875026
40770000,40780000,0.95,20000,chr12,-1.5844811759234445,2.050827754670607
41550000,41560000,0.95,20000,chr12,-1.5161045271257125,2.1545819463537836
41680000,41690000,0.95,20000,chr12,-1.2307899745154667,1.5132199083953584
42710000,42720000,0.95,20000,chr12,-2.393607120914288,3.725282697883066
44050000,44060000,0.95,20000,chr12,-1.3496462878947288,2.608259397296965
44380000,44390000,0.95,20000,chr12,-0.8999698937366167,1.4469747352887536
44650000,44660000,0.95,20000,chr12,-1.2319702825807954,1.994939193456092
45120000,45130000,0.95,20000,chr12,-0.7961194762839454,1.4186133807102257
45770000,45780000,0.95,20000,chr12,-1.165652469307353,1.8708607561714286
46190000,46200000,0.95,20000,chr12,-0.744789141860195,1.5062040543333284
47110000,47120000,0.95,20000,chr12,-1.1083546342213704,2.0191475973918314
47690000,47700000,0.95,20000,chr12,-1.0600888645311466,1.8582205747319507
48050000,48060000,0.95,20000,chr12,-0.6803773516356034,1.4982572959175369
48090000,48100000,0.95,20000,chr12,-1.8317273748364304,3.035485538785906
48120000,48130000,0.95,20000,chr12,-1.7167694208037187,1.870409104455531
48240000,48250000,0.95,20000,chr12,-1.0743287155261243,1.4540738565475566
48280000,48290000,0.95,20000,chr12,-1.2134613236845209,1.6635131500789744
48660000,48670000,0.95,20000,chr12,-1.3171259400035087,2.277142983188306
48770000,48780000,0.95,20000,chr12,-2.2650883989682344,2.9607729873333684
48950000,48960000,0.95,20000,chr12,-3.2326645395515854,4.906263059144349
49030000,49040000,0.95,20000,chr12,-2.585377769511313,4.148841847580281
470000,480000,0.95,20000,chr13,-0.48472709660764807,1.4209310354843556
1560000,1570000,0.95,20000,chr13,-0.8657450771658092,1.5044502144161331
2670000,2680000,0.95,20000,chr13,-0.9443513896829974,1.6620818231753327
4080000,4090000,0.95,20000,chr13,-0.8531398003962893,1.429289744211768
4630000,4640000,0.95,20000,chr13,-5.287112177661145,6.910341995692153
4670000,4680000,0.95,20000,chr13,-3.521956108070944,3.6798387397532455
4840000,4850000,0.95,20000,chr13,-0.805525980320502,1.4147780935282812
5070000,5080000,0.95,20000,chr13,-2.119689590955823,2.9538287841283206
6240000,6250000,0.95,20000,chr13,-2.880523813739678,3.718884013113239
6670000,6680000,0.95,20000,chr13,-4.687687171559724,5.565340706868039
7240000,7250000,0.95,20000,chr13,-1.0696598498095529,1.7802909113319894
8500000,8510000,0.95,20000,chr13,-0.8040973966870514,1.3921171916678445
10050000,10060000,0.95,20000,chr13,-1.476945062126566,2.488423019045739
10500000,10510000,0.95,20000,chr13,-0.9856458551185201,1.4393578441989892
11250000,11260000,0.95,20000,chr13,-1.093025615601596,1.5924127239973398
12210000,12220000,0.95,20000,chr13,-1.3038079484210576,1.9539753025178261
12870000,12880000,0.95,20000,chr13,-0.7109281615458269,1.4572050484560333
13650000,13660000,0.95,20000,chr13,-0.8783862995330491,1.639854652376301
14770000,14780000,0.95,20000,chr13,-0.9584412035646696,2.0362149772856033
17090000,17100000,0.95,20000,chr13,-0.851266701122104,1.5567711075272306
18060000,18070000,0.95,20000,chr13,-0.8943258688595767,2.2500211712952063
19870000,19880000,0.95,20000,chr13,-1.2176983028046307,2.219951109014232
19970000,19980000,0.95,20000,chr13,-0.677074040262355,1.4534349812555587
20320000,20330000,0.95,20000,chr13,-0.804276407781904,1.7271152363352607
20620000,20630000,0.95,20000,chr13,-0.8239345480842596,1.739055850262163
21150000,21160000,0.95,20000,chr13,-0.8860222976192927,1.497636240917648
22370000,22380000,0.95,20000,chr13,-1.06941520348305,2.0675650868034787
26890000,26900000,0.95,20000,chr13,-0.8340504337068917,1.594701947589738
28490000,28500000,0.95,20000,chr13,-0.7778936487267405,1.5788231210499513
29050000,29060000,0.95,20000,chr13,-0.7760313287389203,1.4885420968853478
31070000,31080000,0.95,20000,chr13,-1.0777003718109412,1.8167235424379082
32900000,32910000,0.95,20000,chr13,-1.0066303614590302,1.6531123300714476
33570000,33580000,0.95,20000,chr13,-1.2243508659620153,1.8576473846029762
34060000,34070000,0.95,20000,chr13,-0.9899912037374824,1.5260423665827472
34590000,34600000,0.95,20000,chr13,-1.7807110037242782,2.50451625644639
36330000,36340000,0.95,20000,chr13,-0.7918027841031582,1.4533988673617033
38360000,38370000,0.95,20000,chr13,-1.2242766206141684,1.8224165831540458
39470000,39480000,0.95,20000,chr13,-6.022845351053766,7.6460751690847735
40320000,40330000,0.95,20000,chr13,-1.1809128226818395,1.607345669438562
41350000,41360000,0.95,20000,chr13,-1.2492885482488905,1.548381387926224
41580000,41590000,0.95,20000,chr13,-2.0451478421771845,2.0342139766575436
41660000,41670000,0.95,20000,chr13,-2.378015653777895,2.487568064922477
41780000,41790000,0.95,20000,chr13,-3.136119130066146,3.5732983561935647
42040000,42050000,0.95,20000,chr13,-1.4864887969115963,2.0619095244275027
43240000,43250000,0.95,20000,chr13,-1.3024841662926174,1.8147025708573414
44190000,44200000,0.95,20000,chr13,-1.7401613460673981,2.324370043685347
44940000,44950000,0.95,20000,chr13,-0.6648962997097522,1.4267612154229228
45010000,45020000,0.95,20000,chr13,-1.2759483980298687,1.944147359211378
45640000,45650000,0.95,20000,chr13,-5.290323977467903,6.12015203312982
45690000,45700000,0.95,20000,chr13,-4.98489547969396,4.985645304247073
46250000,46260000,0.95,20000,chr13,-2.8159687060201697,3.541031644568173
46450000,46460000,0.95,20000,chr13,-0.9219238339769082,1.5499501195444445
46700000,46710000,0.95,20000,chr13,-0.8528486612553027,1.4470660248937417
46950000,46960000,0.95,20000,chr13,-0.8639512844984762,1.5104774388653086
47520000,47530000,0.95,20000,chr13,-1.3683630666030628,1.6220892684327237
47610000,47620000,0.95,20000,chr13,-1.4655233229923852,2.126701826205563
48540000,48550000,0.95,20000,chr13,-0.899422621260557,1.5378197775554014
48640000,48650000,0.95,20000,chr13,-0.8152402538020755,1.3942203726059355
48890000,48900000,0.95,20000,chr13,-2.0191216491902826,2.6994594351686176
49080000,49090000,0.95,20000,chr13,-1.1037721547935204,1.7932576681520862
49210000,49220000,0.95,20000,chr13,-0.9772098782496753,1.5917329283404211
49440000,49450000,0.95,20000,chr13,-0.7955051605648913,1.5814392764129628
50580000,50590000,0.95,20000,chr13,-3.883940049658139,4.721258101019272
50750000,50760000,0.95,20000,chr13,-0.8640828138226911,1.48963428951358
50870000,50880000,0.95,20000,chr13,-0.9098542403330198,1.714770615981028
51050000,51060000,0.95,20000,chr13,-3.8538766478505435,4.8783798048240925
51130000,51140000,0.95,20000,chr13,-1.8870886983408586,2.652871393620598
51410000,51420000,0.95,20000,chr13,-2.057318504866646,2.9070918391510814
51540000,51550000,0.95,20000,chr13,-0.8200801995213488,1.6177592322392313
51630000,51640000,0.95,20000,chr13,-2.671413669876836,3.460115964893438
51690000,51700000,0.95,20000,chr13,-0.9006197601522902,1.682232609121098
51840000,51850000,0.95,20000,chr13,-4.855641507031785,5.978562576477638
51950000,51960000,0.95,20000,chr13,-3.098607877836343,4.108209383179964
52050000,52060000,0.95,20000,chr13,-3.6344538510102953,3.5293879165334356
52110000,52120000,0.95,20000,chr13,-4.338106006692029,5.941312561506492
80000,90000,0.95,20000,chr14,-0.6892988915218569,2.253117008111875
250000,260000,0.95,20000,chr14,-1.902188362557989,2.907316400721603
490000,500000,0.95,20000,chr14,-0.6244180620736207,1.3990873475154317
1130000,1140000,0.95,20000,chr14,-0.8370347768999511,1.5790591313780098
1510000,1520000,0.95,20000,chr14,-4.340074075904432,5.3550158050674455
1690000,1700000,0.95,20000,chr14,-2.1622882392166107,2.7647795154540225
1860000,1870000,0.95,20000,chr14,-3.0423412859970087,3.9231221729242427
1940000,1950000,0.95,20000,chr14,-0.46725795980237106,1.3773751248215929
2110000,2120000,0.95,20000,chr14,-0.8241393332084443,1.7769636793444081
2860000,2870000,0.95,20000,chr14,-0.7156552834334131,1.5676671623952125
3100000,3110000,0.95,20000,chr14,-5.735723997843602,7.558863706002398
3120000,3130000,0.95,20000,chr14,-3.568716824832082,3.3516838006361067
3360000,3370000,0.95,20000,chr14,-0.7142067093281222,1.8384484317219898
3700000,3710000,0.95,20000,chr14,-0.9121838178410797,1.4236906157274354
3790000,3800000,0.95,20000,chr14,-1.0101052680540927,1.657924343215932
4270000,4280000,0.95,20000,chr14,-0.9322332141554646,1.5708763173381377
4430000,4440000,0.95,20000,chr14,-1.5693689049547113,2.4604733675405837
4620000,4630000,0.95,20000,chr14,-0.7452204477197559,1.4527022149969981
5370000,5380000,0.95,20000,chr14,-0.6069951437580504,1.4727073034952
5630000,5640000,0.95,20000,chr14,-0.8504229814701494,1.7179300565473936
6360000,6370000,0.95,20000,chr14,-0.7751622983616988,1.4822596752363166
7450000,7460000,0.95,20000,chr14,-0.8424534660178113,1.63219573769673
8090000,8100000,0.95,20000,chr14,-1.856827148344099,3.204212881019406
9970000,9980000,0.95,20000,chr14,-1.3339996292163605,2.0701786605059214
10190000,10200000,0.95,20000,chr14,-1.225495301775913,1.9042404821331202
11840000,11850000,0.95,20000,chr14,-0.7305363109748456,1.7701812041447882
15870000,15880000,0.95,20000,chr14,-0.6117621164128393,1.5596934617358602
16620000,16630000,0.95,20000,chr14,-0.6372881625192206,1.7537910155282461
18400000,18410000,0.95,20000,chr14,-0.9509053413646804,2.1036424308806265
19340000,19350000,0.95,20000,chr14,-0.8264163286720657,1.3980061561795198
20080000,20090000,0.95,20000,chr14,-1.3149626728724546,2.4830682645843836
20390000,20400000,0.95,20000,chr14,-1.0893131004665066,2.245438389664419
22360000,22370000,0.95,20000,chr14,-0.9643650582413884,1.816511792523272
23070000,23080000,0.95,20000,chr14,-1.027876928742313,1.8576497227252744
23310000,23320000,0.95,20000,chr14,-0.9839823680214438,1.43833453122975
23520000,23530000,0.95,20000,chr14,-0.8884590086400277,1.674660611999958
24410000,24420000,0.95,20000,chr14,-0.9541930730029294,1.6196055802563811
25510000,25520000,0.95,20000,chr14,-0.8932293707118406,1.5574066817609098
26790000,26800000,0.95,20000,chr14,-1.0171397070594335,1.4553053353348842
26840000,26850000,0.95,20000,chr14,-1.830520039474,2.7291862382770438
28060000,28070000,0.95,20000,chr14,-0.9578283418282438,1.407163381202269
29170000,29180000,0.95,20000,chr14,-0.6732141572364145,1.3740222667050177
30440000,30450000,0.95,20000,chr14,-0.9289837406072398,1.6464676861676701
31240000,31250000,0.95,20000,chr14,-0.6534178325672799,1.347035217652229
32120000,32130000,0.95,20000,chr14,-0.6585844991717664,1.3910906914449885
36160000,36170000,0.95,20000,chr14,-1.0194679379004161,1.5951067316996999
36400000,36410000,0.95,20000,chr14,-0.9107373413690643,1.391188664768246
38240000,38250000,0.95,20000,chr14,-1.2780661661255064,2.043758431314283
38470000,38480000,0.95,20000,chr14,-1.217112203704343,1.518679894567795
40540000,40550000,0.95,20000,chr14,-1.0682617574918676,1.6899576229295499
41680000,41690000,0.95,20000,chr14,-0.9199595931249357,1.6188676561400328
42500000,42510000,0.95,20000,chr14,-1.1409755184252508,1.3455082242684737
43100000,43110000,0.95,20000,chr14,-1.3315825998705146,2.1461266628375664
43930000,43940000,0.95,20000,chr14,-1.127188045101285,1.5351902112027245
45080000,45090000,0.95,20000,chr14,-1.222349964325782,1.9246491988823342
46680000,46690000,0.95,20000,chr14,-1.0664446608421716,1.498299246669227
47520000,47530000,0.95,20000,chr14,-1.3617695698684578,1.997508548834914
48290000,48300000,0.95,20000,chr14,-2.4073713193044304,3.2318969681931287
48350000,48360000,0.95,20000,chr14,-1.1623230235343491,1.6607487720823626
49700000,49710000,0.95,20000,chr14,-1.2979301228329725,1.9815797472524008
49760000,49770000,0.95,20000,chr14,-0.9740041674391645,1.6104567136631813
49930000,49940000,0.95,20000,chr14,-3.0323257559076904,3.911442047509021
50060000,50070000,0.95,20000,chr14,-3.561770513100892,4.959993120813701
50740000,50750000,0.95,20000,chr14,-1.4046122243520545,2.1540419169757827
50910000,50920000,0.95,20000,chr14,-0.7664860522752579,1.5137477029841637
51070000,51080000,0.95,20000,chr14,-1.750026809671516,2.653321035544452
51220000,51230000,0.95,20000,chr14,-0.7299421227157261,1.5751485615202792
51440000,51450000,0.95,20000,chr14,-1.4203526813621652,2.095611965498134
51680000,51690000,0.95,20000,chr14,-2.8693076742445736,4.033524437323259
52070000,52080000,0.95,20000,chr14,-0.6722220428925548,2.2863312103535156
52320000,52330000,0.95,20000,chr14,-1.63157667934858,3.4547163875073763
52580000,52590000,0.95,20000,chr14,-0.6070689162726153,1.8184622254731353
1130000,1140000,0.95,20000,chr15,-0.44921192774501456,1.5518315823807471
3510000,3520000,0.95,20000,chr15,-1.090052648093703,2.114959205471724
5520000,5530000,0.95,20000,chr15,-0.7709619653205328,1.4109776101080027
6830000,6840000,0.95,20000,chr15,-1.3391545632450164,2.8543754130574897
7850000,7860000,0.95,20000,chr15,-0.8981904960516885,1.987193204856312
9300000,9310000,0.95,20000,chr15,-0.8158073848917883,1.557358665734499
10050000,10060000,0.95,20000,chr15,-0.7089442527321682,1.492967397991185
10470000,10480000,0.95,20000,chr15,-1.2234528147607022,2.322262117528858
12470000,12480000,0.95,20000,chr15,-0.8277752969860276,1.450692016488588
13190000,13200000,0.95,20000,chr15,-1.4475766687069365,2.595270410287564
14850000,14860000,0.95,20000,chr15,-0.7388273878449704,1.7879158160001274
15840000,15850000,0.95,20000,chr15,-0.966774027156685,1.7911133690594263
16340000,16350000,0.95,20000,chr15,-0.7784749761726313,1.421703197684483
16660000,16670000,0.95,20000,chr15,-1.134133535523777,2.1969057705929176
17010000,17020000,0.95,20000,chr15,-0.511638542815808,1.4577730783766913
17820000,17830000,0.95,20000,chr15,-0.9380623600013274,1.4694694944535658
18910000,18920000,0.95,20000,chr15,-1.0965180616529522,1.9651765337104616
20410000,20420000,0.95,20000,chr15,-0.9542110684921529,1.7100339148326253
21520000,21530000,0.95,20000,chr15,-1.0745312594360072,1.4451936209376102
21540000,21550000,0.95,20000,chr15,-1.1752133407362693,1.8572483495368126
24180000,24190000,0.95,20000,chr15,-1.1778344815443351,2.193909414988968
24790000,24800000,0.95,20000,chr15,-0.912015989000406,1.463533872370052
25920000,25930000,0.95,20000,chr15,-0.8000754817627496,1.5612496402699905
26890000,26900000,0.95,20000,chr15,-1.0345608952571332,1.8027462413998983
27190000,27200000,0.95,20000,chr15,-0.8719031742203319,1.4917111709694755
29190000,29200000,0.95,20000,chr15,-0.9995865036389612,1.696031160783293
29880000,29890000,0.95,20000,chr15,-1.424650908132671,2.539235465481044
30680000,30690000,0.95,20000,chr15,-0.792472524362051,1.458958195593497
31590000,31600000,0.95,20000,chr15,-1.21478608263918,1.926959113994175
32340000,32350000,0.95,20000,chr15,-1.1350812005150965,1.65298856307272
32650000,32660000,0.95,20000,chr15,-1.6003497739853343,3.454492485492459
33000000,33010000,0.95,20000,chr15,-1.410873531393215,1.557579751164119
34010000,34020000,0.95,20000,chr15,-1.119165474426905,1.4843933428688383
34360000,34370000,0.95,20000,chr15,-1.4494857803322563,1.9075771810068778
35720000,35730000,0.95,20000,chr15,-1.0124245542566623,1.7832077484329454
37200000,37210000,0.95,20000,chr15,-0.9303364076940195,1.3907496031365962
37310000,37320000,0.95,20000,chr15,-0.9236874218948296,1.4229071615980875
37860000,37870000,0.95,20000,chr15,-0.6494566111531704,2.217433579886241
37920000,37930000,0.95,20000,chr15,-1.1628361603642456,1.8708379971253737
41120000,41130000,0.95,20000,chr15,-1.4934599021775494,2.85212483609772
41520000,41530000,0.95,20000,chr15,-0.4122649708559663,1.4642212298976285
41810000,41820000,0.95,20000,chr15,-1.1770567411049615,2.198479366313661
42140000,42150000,0.95,20000,chr15,-1.1062526568403594,1.6238566874081783
43710000,43720000,0.95,20000,chr15,-0.7666579793231535,1.3925194697746974
44550000,44560000,0.95,20000,chr15,-4.071263904943875,5.6399354979563245
44660000,44670000,0.95,20000,chr15,-2.207130749324501,3.539565544298633
45170000,45180000,0.95,20000,chr15,-0.7653581085418628,1.4707999916886694
45290000,45300000,0.95,20000,chr15,-1.0771910273663772,2.0363590594563235
45760000,45770000,0.95,20000,chr15,-0.9664970760462421,2.2845204320268433
45890000,45900000,0.95,20000,chr15,-0.6039491525262486,1.5542002887410769
46120000,46130000,0.95,20000,chr15,-0.966092544617632,2.0695813237991247
46630000,46640000,0.95,20000,chr15,-0.6494447704515558,1.47319902225967
46910000,46920000,0.95,20000,chr15,-3.039235037063509,3.2918138396829857
46930000,46940000,0.95,20000,chr15,-4.419713621877063,6.250507844131951
47150000,47160000,0.95,20000,chr15,-2.3890830676323573,3.335281435544002
47200000,47210000,0.95,20000,chr15,-0.6163747424207762,2.141998756720498
47240000,47250000,0.95,20000,chr15,-0.88495760053794,2.3239687729024645
47310000,47320000,0.95,20000,chr15,-3.6596627549161544,4.943231875472618
47350000,47360000,0.95,20000,chr15,-2.310949376305102,2.5332899570599903
47380000,47390000,0.95,20000,chr15,-3.0096174332712815,3.4806283031209806
47520000,47530000,0.95,20000,chr15,-0.9205968355567606,1.8839493424799778
47580000,47590000,0.95,20000,chr15,-2.493220838668239,3.084129899626779
47620000,47630000,0.95,20000,chr15,-3.534742866673891,4.382324954006149
47800000,47810000,0.95,20000,chr15,-4.698431117813234,6.552573829320359
47900000,47910000,0.95,20000,chr15,-1.4764948216047205,2.3554370871212367
850000,860000,0.95,20000,chr16,-2.811528091805317,3.4698728851040577
970000,980000,0.95,20000,chr16,-3.914769920083757,6.219556216971789
1060000,1070000,0.95,20000,chr16,-2.747768643766797,3.421318938668309
1340000,1350000,0.95,20000,chr16,-1.0708319437277434,1.6359027416134473
1550000,1560000,0.95,20000,chr16,-0.967561637164633,1.5896734930883127
2260000,2270000,0.95,20000,chr16,-1.187117926846649,1.9318476845458523
2900000,2910000,0.95,20000,chr16,-0.9249733266288287,1.4965003350673873
3360000,3370000,0.95,20000,chr16,-1.1116430310050298,1.654567074215327
4370000,4380000,0.95,20000,chr16,-1.2448897348422825,1.9520764541399735
4870000,4880000,0.95,20000,chr16,-0.8985870703821265,1.460166392079075
7610000,7620000,0.95,20000,chr16,-0.8702929240926065,1.370299693576769
8450000,8460000,0.95,20000,chr16,-1.8074856161520245,2.778737923413245
8650000,8660000,0.95,20000,chr16,-1.3614182659022114,1.7173482388902386
9170000,9180000,0.95,20000,chr16,-1.3954932735274324,1.9386311565970082
9390000,9400000,0.95,20000,chr16,-0.916921038294643,1.4176112450694216
11030000,11040000,0.95,20000,chr16,-0.6093386655957485,1.3747195000537618
11420000,11430000,0.95,20000,chr16,-0.8116785654808683,1.5313620811672322
13680000,13690000,0.95,20000,chr16,-1.0330295443148845,1.807791543151057
15150000,15160000,0.95,20000,chr16,-0.7999710098354798,1.5817069381479725
