bgn,end,bs_threshold,window,ch,insulation_score,boundary_strength
2790000,2800000,0.95,20000,chr12,-0.8819571141476754,1.6459328885276672
3200000,3210000,0.95,20000,chr12,-0.8652338667275367,1.4526976505768874
3630000,3640000,0.95,20000,chr12,-0.7784729332135503,1.3560455444889843
3660000,3670000,0.95,20000,chr12,-0.9754302499552981,1.7200375291733736
6190000,6200000,0.95,20000,chr12,-0.7007098060901539,1.2599794497944692
6610000,6620000,0.95,20000,chr12,-0.7876298975397781,1.369815097660004
7030000,7040000,0.95,20000,chr12,-0.7420979751705181,1.201127799420854
7540000,7550000,0.95,20000,chr12,-0.7868094157717775,1.3655730366824255
9750000,9760000,0.95,20000,chr12,-0.9363340131481918,1.6159999303720938
10900000,10910000,0.95,20000,chr12,-0.8178441371580356,1.4821726287800625
11590000,11600000,0.95,20000,chr12,-0.7912776332740061,1.1995802981197863
12050000,12060000,0.95,20000,chr12,-1.3169306350244896,2.090860296863793
13640000,13650000,0.95,20000,chr12,-0.81606959676884,1.3731051783500205
14320000,14330000,0.95,20000,chr12,-1.4931970074247518,2.3006062552133004
15260000,15270000,0.95,20000,chr12,-0.6713109506564519,1.3513107445938783
16010000,16020000,0.95,20000,chr12,-0.6115089611698595,1.2238848214711067
16490000,16500000,0.95,20000,chr12,-0.7098942331708592,1.519659991879648
17070000,17080000,0.95,20000,chr12,-0.49362607704808303,1.177937838378973
20000000,20010000,0.95,20000,chr12,-0.60314627673123,1.216389116095713
21200000,21210000,0.95,20000,chr12,-1.1093781673510894,2.023362680458076
22710000,22720000,0.95,20000,chr12,-1.0754901599136921,1.5243201236464317
23340000,23350000,0.95,20000,chr12,-0.6050283138939808,1.2627651374028568
25530000,25540000,0.95,20000,chr12,-0.622179026527356,1.2459180386506337
26380000,26390000,0.95,20000,chr12,-1.096892922752706,1.9974496769886123
26910000,26920000,0.95,20000,chr12,-0.8844278147233435,1.3807088848650089
29270000,29280000,0.95,20000,chr12,-0.7214744514550717,1.2325123833921714
30530000,30540000,0.95,20000,chr12,-1.4013506480595124,2.353830762690616
31410000,31420000,0.95,20000,chr12,-0.7000880200526723,1.2500243583867117
32160000,32170000,0.95,20000,chr12,-1.123090785747572,1.7292581208824118
33600000,33610000,0.95,20000,chr12,-0.9768992857709887,1.4829640467607512
35160000,35170000,0.95,20000,chr12,-0.9882005020904878,1.5078657922652912
36570000,36580000,0.95,20000,chr12,-1.3778434988975818,2.122500035662383
38370000,38380000,0.95,20000,chr12,-0.7606110543690627,1.2757879499052338
39960000,39970000,0.95,20000,chr12,-0.7860855058291576,1.3687754579466342
41110000,41120000,0.95,20000,chr12,-0.7276507180362644,1.307955795802334
41670000,41680000,0.95,20000,chr12,-0.9689953294179373,1.572050457465493
42710000,42720000,0.95,20000,chr12,-3.7480992200772016,4.938211202118833
43440000,43450000,0.95,20000,chr12,-0.9009814197691803,1.558307404027772
44370000,44380000,0.95,20000,chr12,-0.6274736475694992,1.2350597831858852
44700000,44710000,0.95,20000,chr12,-0.7364024273699292,1.539830283616824
45450000,45460000,0.95,20000,chr12,-1.1290075643305157,1.9815102222827583
45540000,45550000,0.95,20000,chr12,-1.09028346982793,1.61317208207176
46050000,46060000,0.95,20000,chr12,-0.6005566361105013,1.4026248387305915
46820000,46830000,0.95,20000,chr12,-0.8969850287855747,1.6762527841743986
47610000,47620000,0.95,20000,chr12,-1.3789068710191623,1.9848911245604475
47690000,47700000,0.95,20000,chr12,-2.463662078935016,3.593600918321063
47860000,47870000,0.95,20000,chr12,-0.4899866271609505,1.2148025795117607
48050000,48060000,0.95,20000,chr12,-0.7458929315929683,1.4774277551610049
48090000,48100000,0.95,20000,chr12,-2.8487523267786092,3.43032674025412
48120000,48130000,0.95,20000,chr12,-2.2577797177975087,1.8980259371862733
48230000,48240000,0.95,20000,chr12,-1.14308726266306,1.6909983966822506
48290000,48300000,0.95,20000,chr12,-0.9552208793276068,1.2227912605154072
48660000,48670000,0.95,20000,chr12,-1.3050651911757323,1.8657495666637454
48780000,48790000,0.95,20000,chr12,-2.563025607122237,3.006438379629481
48880000,48890000,0.95,20000,chr12,-2.346364813218533,2.6044658969446135
48950000,48960000,0.95,20000,chr12,-4.666498174701947,5.856610156743578
49030000,49040000,0.95,20000,chr12,-3.36064079142549,4.502122194396937
49120000,49130000,0.95,20000,chr12,-1.3989195277743889,1.8643374764301763
210000,220000,0.95,20000,chr13,-7.2128313693207655,8.416352922411328
1090000,1100000,0.95,20000,chr13,-0.9958469260851261,1.6390299106310857
2240000,2250000,0.95,20000,chr13,-0.7883833614606361,1.3786443198507123
3020000,3030000,0.95,20000,chr13,-1.2778916982252844,1.7449300485874983
3890000,3900000,0.95,20000,chr13,-1.0169588223156594,1.4430939931558318
4630000,4640000,0.95,20000,chr13,-5.573707377347531,6.364763803999904
4660000,4670000,0.95,20000,chr13,-4.313137433004057,4.6330067037146865
5070000,5080000,0.95,20000,chr13,-2.549304624019621,3.1888860739635265
5340000,5350000,0.95,20000,chr13,-0.690360788803065,1.3169070595935604
5580000,5590000,0.95,20000,chr13,-0.6326841287872367,1.2146655253493663
6240000,6250000,0.95,20000,chr13,-3.3394597796336405,3.99043828628859
6320000,6330000,0.95,20000,chr13,-0.9544966116804857,1.3096491640934798
6670000,6680000,0.95,20000,chr13,-2.1421587921030754,2.9042038136052972
8130000,8140000,0.95,20000,chr13,-0.870717963518195,1.4997114283763575
8880000,8890000,0.95,20000,chr13,-0.6760557979231846,1.3509504022325192
11790000,11800000,0.95,20000,chr13,-0.8049998389802242,1.4824872710731536
12350000,12360000,0.95,20000,chr13,-0.9309193897347664,1.697553839883278
13660000,13670000,0.95,20000,chr13,-1.647250666530005,2.6648880337094347
14440000,14450000,0.95,20000,chr13,-1.309406428069556,1.8267835249288713
14810000,14820000,0.95,20000,chr13,-0.6614571575184718,1.450127256612423
15080000,15090000,0.95,20000,chr13,-0.701019837102044,1.5535337664712747
15870000,15880000,0.95,20000,chr13,-1.5172586760235247,2.433023114688584
17730000,17740000,0.95,20000,chr13,-0.6282056819352816,1.2089661940385912
18500000,18510000,0.95,20000,chr13,-0.5163547374120364,1.233914161575112
19100000,19110000,0.95,20000,chr13,-3.278590159224719,4.40897427814755
19120000,19130000,0.95,20000,chr13,-1.844635612064921,1.8756497681598931
19160000,19170000,0.95,20000,chr13,-3.2572988224357613,4.27196749326035
19870000,19880000,0.95,20000,chr13,-0.950710335803279,2.048013446391147
20470000,20480000,0.95,20000,chr13,-0.7770659319191293,1.419760599165239
20890000,20900000,0.95,20000,chr13,-0.777348571355362,1.2487419821554384
21440000,21450000,0.95,20000,chr13,-0.9440782459782426,1.58729272512169
24160000,24170000,0.95,20000,chr13,-0.6991488262330987,1.1989243459739238
24820000,24830000,0.95,20000,chr13,-0.7059934137365209,1.1930709179849166
28340000,28350000,0.95,20000,chr13,-0.8058815138601183,1.376128341761834
30220000,30230000,0.95,20000,chr13,-0.7764899033294581,1.2972714329508412
33680000,33690000,0.95,20000,chr13,-1.2588292683359126,1.9091589453586661
37280000,37290000,0.95,20000,chr13,-0.8220164207561138,1.2010671518708484
38360000,38370000,0.95,20000,chr13,-1.6355496082811658,2.1419655918768283
38440000,38450000,0.95,20000,chr13,-0.9286327901297237,1.3244855294644755
39470000,39480000,0.95,20000,chr13,-5.833899682192106,7.000311516898323
41350000,41360000,0.95,20000,chr13,-1.096270929020398,1.5150437393749154
41580000,41590000,0.95,20000,chr13,-3.727808356067722,4.209331069491744
41660000,41670000,0.95,20000,chr13,-2.5647743923827035,2.801842039093782
41780000,41790000,0.95,20000,chr13,-2.3379607138770804,2.5015250713221104
42040000,42050000,0.95,20000,chr13,-1.3467724292386885,1.6010156222968337
42670000,42680000,0.95,20000,chr13,-0.7886444349853401,1.2192448996224838
43240000,43250000,0.95,20000,chr13,-1.1340462485532734,1.8836984724550487
43770000,43780000,0.95,20000,chr13,-0.6356224473664676,1.2396492525723408
44180000,44190000,0.95,20000,chr13,-5.215331899093045,6.170248889116683
45170000,45180000,0.95,20000,chr13,-0.6840961591421204,1.2612586203822733
45640000,45650000,0.95,20000,chr13,-4.977961538829176,5.575722018796164
45690000,45700000,0.95,20000,chr13,-4.737923769595149,5.167687840184864
46250000,46260000,0.95,20000,chr13,-1.9364723093830527,2.442382862727115
46540000,46550000,0.95,20000,chr13,-0.7452069607045537,1.3573840471508571
46650000,46660000,0.95,20000,chr13,-0.7145499691087718,1.2452380808695946
46700000,46710000,0.95,20000,chr13,-1.2108895467476244,1.957499118217845
48000000,48010000,0.95,20000,chr13,-0.6701947798740949,1.197686871161204
48180000,48190000,0.95,20000,chr13,-1.2329508002425646,1.8864996166636847
48520000,48530000,0.95,20000,chr13,-1.0812320439729228,1.7037492023467327
48870000,48880000,0.95,20000,chr13,-3.4258659964176954,4.248352817721438
49020000,49030000,0.95,20000,chr13,-0.6462479689194187,1.4888616699657211
50330000,50340000,0.95,20000,chr13,-0.5038381780343029,1.2982778999713958
50570000,50580000,0.95,20000,chr13,-4.497857380967334,5.4461466149288595
50780000,50790000,0.95,20000,chr13,-0.6488165572878177,1.297651214397014
51050000,51060000,0.95,20000,chr13,-4.028626000805443,4.928808459110972
51130000,51140000,0.95,20000,chr13,-1.3646502358839836,2.085527026087618
51410000,51420000,0.95,20000,chr13,-1.0024557015935571,1.69062852083235
51630000,51640000,0.95,20000,chr13,-2.4124810402915595,3.1729686316176937
51690000,51700000,0.95,20000,chr13,-0.7830168946256322,1.301283699378362
51840000,51850000,0.95,20000,chr13,-5.54155208761597,6.6160417862910395
51900000,51910000,0.95,20000,chr13,-1.275053711442851,1.7604248588172737
51950000,51960000,0.95,20000,chr13,-2.0759686471335494,2.75698839735331
52050000,52060000,0.95,20000,chr13,-2.974240259200723,3.4065439755020486
52110000,52120000,0.95,20000,chr13,-3.756274848929858,3.1858717004571684
52140000,52150000,0.95,20000,chr13,-6.536398085152967,7.73991963824353
70000,80000,0.95,20000,chr14,-1.847650689670468,2.3228803410322914
110000,120000,0.95,20000,chr14,-2.995946466567466,3.958894877131989
200000,210000,0.95,20000,chr14,-2.567601379789817,3.1006596963721327
250000,260000,0.95,20000,chr14,-1.1263759011448278,1.6534256088494654
490000,500000,0.95,20000,chr14,-1.1144868241415635,1.727106402257035
1510000,1520000,0.95,20000,chr14,-2.992152918056339,3.7293027755167176
1690000,1700000,0.95,20000,chr14,-3.158044389338515,3.9826853865538796
1850000,1860000,0.95,20000,chr14,-3.444966062762958,4.64046039233614
2260000,2270000,0.95,20000,chr14,-0.4680068171014375,1.2321408949350385
2590000,2600000,0.95,20000,chr14,-0.6569856288491925,1.3431431728856613
3120000,3130000,0.95,20000,chr14,-4.729186266543194,5.979084411041943
4270000,4280000,0.95,20000,chr14,-0.8003795794153391,1.3973505258662628
4430000,4440000,0.95,20000,chr14,-2.158133269965087,2.8738727355881135
4730000,4740000,0.95,20000,chr14,-0.811286933794078,1.3377606071922616
7740000,7750000,0.95,20000,chr14,-1.6972919636739594,2.4055727814498478
7760000,7770000,0.95,20000,chr14,-1.5987467245285254,1.3253271741048804
9950000,9960000,0.95,20000,chr14,-0.8227102635577159,1.332822427523909
11740000,11750000,0.95,20000,chr14,-0.6775678930154169,1.234055039884495
12390000,12400000,0.95,20000,chr14,-0.6822234480409687,1.3555356838753885
13340000,13350000,0.95,20000,chr14,-0.5796886010031614,1.4235296068789252
13960000,13970000,0.95,20000,chr14,-1.066057744027363,1.9372537607582032
14090000,14100000,0.95,20000,chr14,-0.9682505402319451,1.828707726085951
15240000,15250000,0.95,20000,chr14,-0.7701353953355388,1.881560496013341
16060000,16070000,0.95,20000,chr14,-1.1943458033484324,2.0917934496414423
16250000,16260000,0.95,20000,chr14,-1.0893705887373906,1.3430497842534106
17100000,17110000,0.95,20000,chr14,-0.43211862231055903,1.248099201357464
18130000,18140000,0.95,20000,chr14,-0.6320325163363227,1.3244162166380768
18690000,18700000,0.95,20000,chr14,-0.6251846063327999,1.2060464188689912
19590000,19600000,0.95,20000,chr14,-1.5096216198344892,2.706654197376913
20090000,20100000,0.95,20000,chr14,-2.032696209014291,3.272949655733748
21020000,21030000,0.95,20000,chr14,-0.8840069535048168,1.827080003224341
21740000,21750000,0.95,20000,chr14,-0.8187796065202837,1.3176813242660337
22440000,22450000,0.95,20000,chr14,-1.105795756321984,2.292013865240545
23000000,23010000,0.95,20000,chr14,-0.7112011717499264,1.2252070248661222
25060000,25070000,0.95,20000,chr14,-1.0450215962646114,1.5722589324313025
25530000,25540000,0.95,20000,chr14,-0.8696156254286012,1.2472907314829813
26840000,26850000,0.95,20000,chr14,-1.421436386274568,2.280558758469282
27790000,27800000,0.95,20000,chr14,-1.079270071617696,1.449553032705372
29160000,29170000,0.95,20000,chr14,-0.6675436068988296,1.3158933025878339
30520000,30530000,0.95,20000,chr14,-0.607730579477605,1.2368717772389268
30850000,30860000,0.95,20000,chr14,-0.57053804384355,1.2578529751556862
31320000,31330000,0.95,20000,chr14,-1.21652839572095,2.06339063022731
31370000,31380000,0.95,20000,chr14,-0.9690386184816421,1.2120577422915106
31520000,31530000,0.95,20000,chr14,-0.8509664456566948,1.2585311513942827
35350000,35360000,0.95,20000,chr14,-0.9031598681713596,1.4603014450902618
38160000,38170000,0.95,20000,chr14,-1.0388898137401863,1.844545307463659
38790000,38800000,0.95,20000,chr14,-0.7605142212998622,1.27003823204091
41160000,41170000,0.95,20000,chr14,-0.7633004081538666,1.377877326114852
42210000,42220000,0.95,20000,chr14,-0.9413136988331133,1.5300632553041034
42380000,42390000,0.95,20000,chr14,-0.8546692001704899,1.2450323238688388
42710000,42720000,0.95,20000,chr14,-0.9671578808495099,1.5858079044312454
43230000,43240000,0.95,20000,chr14,-3.113668393960625,3.924262624903392
43250000,43260000,0.95,20000,chr14,-2.2097833037628565,1.3804471223627277
45010000,45020000,0.95,20000,chr14,-1.1859536078542359,1.7880376886352622
45620000,45630000,0.95,20000,chr14,-0.7517283297203599,1.2753374534934503
46200000,46210000,0.95,20000,chr14,-0.6889817840482122,1.2465191763371544
46540000,46550000,0.95,20000,chr14,-0.7945281148024398,1.4380796587544253
47200000,47210000,0.95,20000,chr14,-0.6998889149275993,1.2776678851107826
47540000,47550000,0.95,20000,chr14,-0.7060737981271318,1.370660814881906
47960000,47970000,0.95,20000,chr14,-0.7730661042764937,1.3638281913848922
48290000,48300000,0.95,20000,chr14,-2.1241103780872668,2.827398850229078
49700000,49710000,0.95,20000,chr14,-0.8497608653724031,1.5865809512075781
49930000,49940000,0.95,20000,chr14,-3.0192411760544737,3.6335915230247533
50050000,50060000,0.95,20000,chr14,-5.32969191750954,6.733581366014835
50310000,50320000,0.95,20000,chr14,-0.6146240898647995,1.2588112351351972
50510000,50520000,0.95,20000,chr14,-0.6489438527954181,1.3022276224391827
51060000,51070000,0.95,20000,chr14,-1.0322303100751185,1.8404444024387945
51440000,51450000,0.95,20000,chr14,-2.4467389418002674,3.31533503559265
51680000,51690000,0.95,20000,chr14,-2.1109850833132935,2.598525842359458
51810000,51820000,0.95,20000,chr14,-5.171295117208188,6.275602548404392
51890000,51900000,0.95,20000,chr14,-2.7495188122872474,3.6071850823980225
52000000,52010000,0.95,20000,chr14,-3.084617798781453,3.8298287552321453
52210000,52220000,0.95,20000,chr14,-3.155193787292245,4.559083235797541
52320000,52330000,0.95,20000,chr14,-1.7319069647278902,2.6815497846046874
52580000,52590000,0.95,20000,chr14,-1.3228191057209087,1.8360127682213263
1990000,2000000,0.95,20000,chr15,-0.7949284233625379,1.5781805665515898
2480000,2490000,0.95,20000,chr15,-0.84397785653991,1.3970677029869734
3000000,3010000,0.95,20000,chr15,-1.1843597203176954,1.541407810905378
3090000,3100000,0.95,20000,chr15,-1.930974451853397,3.382898373712493
3680000,3690000,0.95,20000,chr15,-1.7337140781679168,2.2264037112479986
3700000,3710000,0.95,20000,chr15,-1.9178149480360085,2.425669951966685
5010000,5020000,0.95,20000,chr15,-0.8561478871298184,1.5151696675509665
5640000,5650000,0.95,20000,chr15,-0.96965248887964,1.7535619104039457
6500000,6510000,0.95,20000,chr15,-1.1440808126425093,1.739137343443344
7300000,7310000,0.95,20000,chr15,-1.5080361144315106,2.3199354114478856
7710000,7720000,0.95,20000,chr15,-0.7747147757075463,1.3784305035602795
8020000,8030000,0.95,20000,chr15,-0.9252976439067994,1.7028411633332792
8320000,8330000,0.95,20000,chr15,-0.8761462824871102,1.5402041463568978
9440000,9450000,0.95,20000,chr15,-0.6298330035170161,1.3374584639873288
11370000,11380000,0.95,20000,chr15,-0.7113625666171055,1.32592759989022
11760000,11770000,0.95,20000,chr15,-0.8796730483702316,1.7649393762116499
12930000,12940000,0.95,20000,chr15,-0.835678497850011,1.5253887168316647
13960000,13970000,0.95,20000,chr15,-1.4407635707347024,2.843234564849154
14360000,14370000,0.95,20000,chr15,-0.5433854078983116,1.3534974432572695
14760000,14770000,0.95,20000,chr15,-3.9674957166758102,5.524289486820196
15350000,15360000,0.95,20000,chr15,-0.5736253848505072,1.4415627071632873
17900000,17910000,0.95,20000,chr15,-0.7667038910530625,1.2854014849973003
18670000,18680000,0.95,20000,chr15,-0.9220706254379091,1.527276843310351
19000000,19010000,0.95,20000,chr15,-1.2431938881618216,2.2895593032722177
20410000,20420000,0.95,20000,chr15,-0.92423270141694,1.4230197618842073
20520000,20530000,0.95,20000,chr15,-0.8105409106025468,1.2891209269242692
21900000,21910000,0.95,20000,chr15,-1.0788667983142126,1.6151458327882318
22430000,22440000,0.95,20000,chr15,-0.7816679028688303,1.2895655354378832
23860000,23870000,0.95,20000,chr15,-0.9145165382551476,1.8226808692891223
26930000,26940000,0.95,20000,chr15,-0.8648114972370385,1.421945904740237
27570000,27580000,0.95,20000,chr15,-0.6691330134468608,1.3163177790926222
29600000,29610000,0.95,20000,chr15,-1.1896337552513903,1.9215992371935937
29880000,29890000,0.95,20000,chr15,-1.2008684482237069,1.962834752938011
32650000,32660000,0.95,20000,chr15,-1.1987601711479359,1.66531360669052
33200000,33210000,0.95,20000,chr15,-0.876305482921802,1.4141146467034365
35230000,35240000,0.95,20000,chr15,-1.308544897466225,1.6248306377755186
35320000,35330000,0.95,20000,chr15,-1.5193924178238682,2.5858923409121015
35350000,35360000,0.95,20000,chr15,-1.3856594216231994,1.3570062193261192
35750000,35760000,0.95,20000,chr15,-0.9078537927441066,1.4033245458879304
37310000,37320000,0.95,20000,chr15,-0.8438828218918104,1.3399573661800246
39620000,39630000,0.95,20000,chr15,-0.701004881804202,1.4293788417965132
41520000,41530000,0.95,20000,chr15,-0.7602200058079326,1.5462636361378594
43330000,43340000,0.95,20000,chr15,-0.8039633453394018,1.29156494631052
43510000,43520000,0.95,20000,chr15,-0.8324487964413994,1.964192596520073
44550000,44560000,0.95,20000,chr15,-4.356894406463238,5.744733204991222
44670000,44680000,0.95,20000,chr15,-1.1968651293085377,1.9155115822176105
44980000,44990000,0.95,20000,chr15,-1.0902921903380396,1.7500952550907254
45290000,45300000,0.95,20000,chr15,-1.9398483425905462,2.7231475958926423
45700000,45710000,0.95,20000,chr15,-1.0847048930043368,1.7051527747278725
45890000,45900000,0.95,20000,chr15,-1.54514381096145,2.3744650907237244
45980000,45990000,0.95,20000,chr15,-1.7612957186413023,2.6357751247862007
46470000,46480000,0.95,20000,chr15,-0.5754987726892483,1.4852643959069924
46930000,46940000,0.95,20000,chr15,-3.272925472957164,4.234833131832944
46950000,46960000,0.95,20000,chr15,-1.0972047551571043,1.8020856909004643
47150000,47160000,0.95,20000,chr15,-1.5458782264237068,2.3386195745852754
47200000,47210000,0.95,20000,chr15,-1.0350610508866438,2.0057679471592493
47240000,47250000,0.95,20000,chr15,-1.5538937179425556,2.738857620597055
47310000,47320000,0.95,20000,chr15,-5.125235315392003,5.499271618979064
47350000,47360000,0.95,20000,chr15,-3.2614677721805236,3.18256157554485
47380000,47390000,0.95,20000,chr15,-5.170623892282824,5.772980865486568
47500000,47510000,0.95,20000,chr15,-5.342348529603111,6.899142299747497
47580000,47590000,0.95,20000,chr15,-1.7840065496021769,2.133148975714964
47620000,47630000,0.95,20000,chr15,-4.920533213934994,5.318134093435159
47800000,47810000,0.95,20000,chr15,-2.440709455204321,3.35466783305856
47890000,47900000,0.95,20000,chr15,-1.5367073211324322,1.9624435945367327
47970000,47980000,0.95,20000,chr15,-1.0398736440447276,1.4684895172605574
410000,420000,0.95,20000,chr16,-0.6720772812117736,1.3020363383813955
670000,680000,0.95,20000,chr16,-1.1888264909809076,1.528868254528476
770000,780000,0.95,20000,chr16,-1.1713940882404414,1.391420613665392
850000,860000,0.95,20000,chr16,-3.0421062163566357,3.9480244971888787
970000,980000,0.95,20000,chr16,-2.8020523978304954,3.228656582489059
1060000,1070000,0.95,20000,chr16,-2.1653013188922032,2.7082768263628534
1450000,1460000,0.95,20000,chr16,-0.7283608096413277,1.3592760158092352
2000000,2010000,0.95,20000,chr16,-0.8427350809194604,1.294591188600264
2150000,2160000,0.95,20000,chr16,-1.0266011530763866,1.624318035596766
2260000,2270000,0.95,20000,chr16,-0.926909748677434,1.3769287522323617
3170000,3180000,0.95,20000,chr16,-1.8319426969336836,2.4795493304904612
3800000,3810000,0.95,20000,chr16,-0.6212873971156049,1.3110167127524304
4540000,4550000,0.95,20000,chr16,-0.6842951554402176,1.285238971416585
6380000,6390000,0.95,20000,chr16,-0.8409720339924961,1.4207923790995636
7270000,7280000,0.95,20000,chr16,-1.175254065211664,2.0023459473756686
7290000,7300000,0.95,20000,chr16,-0.9638321914163991,1.8374251754977382
7590000,7600000,0.95,20000,chr16,-0.8289173816786607,1.5282737384124498
9030000,9040000,0.95,20000,chr16,-0.5567520074439515,1.3346137640459146
10320000,10330000,0.95,20000,chr16,-0.7340339607311485,1.2931504388103077
13120000,13130000,0.95,20000,chr16,-0.7960001603000271,1.3157977271863426
13940000,13950000,0.95,20000,chr16,-1.989618397423344,2.8913647289753057
14340000,14350000,0.95,20000,chr16,-0.7959976330058347,1.30733723325937
14570000,14580000,0.95,20000,chr16,-1.2605143670032881,1.9397898359606949
14700000,14710000,0.95,20000,chr16,-0.5091469815092129,1.2552058977269789
15100000,15110000,0.95,20000,chr16,-0.399326054767582,1.2236193076757118
15640000,15650000,0.95,20000,chr16,-5.518102232983372,8.337499170487622
17380000,17390000,0.95,20000,chr16,-0.7844863795884683,1.9691944050792785
18510000,18520000,0.95,20000,chr16,-0.440495771366529,1.2113721790468892
18950000,18960000,0.95,20000,chr16,-1.4451746440697082,1.3694655878556918
18970000,18980000,0.95,20000,chr16,-1.5843914574249942,2.8684949953443364
19560000,19570000,0.95,20000,chr16,-1.0485435420041251,1.5368173627051898
19730000,19740000,0.95,20000,chr16,-0.8944011522926272,1.416363025657815
20380000,20390000,0.95,20000,chr16,-1.2341380875053432,2.119930892106106
21780000,21790000,0.95,20000,chr16,-0.6163886143409343,1.199879539567465
22910000,22920000,0.95,20000,chr16,-0.8814784054421231,1.6082139971719125
23310000,23320000,0.95,20000,chr16,-0.6642260170922584,1.290441533146816
23500000,23510000,0.95,20000,chr16,-0.6666690093884231,1.548168258633274
25940000,25950000,0.95,20000,chr16,-0.7596001241605373,1.408106950182526
27800000,27810000,0.95,20000,chr16,-0.9841955277682093,1.5655919386032437
30040000,30050000,0.95,20000,chr16,-0.838193076278436,1.18043517984008
30320000,30330000,0.95,20000,chr16,-0.9934717716581493,1.7623974613995375
32310000,32320000,0.95,20000,chr16,-0.7745764779329316,1.3915644399521736
35450000,35460000,0.95,20000,chr16,-1.239501843851319,2.2638734027378247
35670000,35680000,0.95,20000,chr16,-0.9273770356968208,1.3221506752768877
37170000,37180000,0.95,20000,chr16,-1.1277358649034674,2.0859006576573664
38330000,38340000,0.95,20000,chr16,-0.6851246541693428,1.3718404818732388
40120000,40130000,0.95,20000,chr16,-0.8555906970907673,1.5464998484203614
41830000,41840000,0.95,20000,chr16,-1.0258650630315642,2.054534097589216
41870000,41880000,0.95,20000,chr16,-0.5638129186637969,1.199990494921371
43190000,43200000,0.95,20000,chr16,-1.8290871791555792,2.1107095534573252
43210000,43220000,0.95,20000,chr16,-2.069089892634623,3.051998689531194
43750000,43760000,0.95,20000,chr16,-1.0935283203512203,1.4971833930345277
43940000,43950000,0.95,20000,chr16,-1.1270864459300571,1.676937462086145
44680000,44690000,0.95,20000,chr16,-0.9085183094413339,1.4655725561095976
44900000,44910000,0.95,20000,chr16,-1.2553595767010375,1.8171177650069552
45030000,45040000,0.95,20000,chr16,-0.7716174700990382,1.28157930345673
45510000,45520000,0.95,20000,chr16,-0.6542752048759761,1.220970183132862
46680000,46690000,0.95,20000,chr16,-0.7767918821977063,1.3515881472684024
47200000,47210000,0.95,20000,chr16,-0.7188674568871835,1.4159567214934965
48530000,48540000,0.95,20000,chr16,-0.887531752343267,1.581303806285315
48910000,48920000,0.95,20000,chr16,-0.6762286217103621,1.2155291307786653
49200000,49210000,0.95,20000,chr16,-0.9642389615001138,1.7445605912913473
50080000,50090000,0.95,20000,chr16,-0.7045398489156938,1.315224440756938
50280000,50290000,0.95,20000,chr16,-0.5930096810199729,1.239143310490391
51290000,51300000,0.95,20000,chr16,-0.7645571286887214,1.305994318713192
51510000,51520000,0.95,20000,chr16,-0.7991720623196868,1.4893971535221873
52980000,52990000,0.95,20000,chr16,-0.6951384785412915,1.5468307104870531
53310000,53320000,0.95,20000,chr16,-0.5721456346248982,1.1845048970578118
54180000,54190000,0.95,20000,chr16,-1.7037956427639311,2.209059889643617
54350000,54360000,0.95,20000,chr16,-6.267260174794708,9.086657112298958
54370000,54380000,0.95,20000,chr16,-5.645198767950907,5.843368401257219
54390000,54400000,0.95,20000,chr16,-3.8494722210975008,3.595646922203696
54420000,54430000,0.95,20000,chr16,-3.811851789865248,4.081060567328283
54500000,54510000,0.95,20000,chr16,-5.266185841605974,5.685886807415825
54530000,54540000,0.95,20000,chr16,-2.624179790744383,1.6678673203735253
54690000,54700000,0.95,20000,chr16,-4.678202527698797,5.143888509962291
54810000,54820000,0.95,20000,chr16,-6.053589681896455,6.565996632761119
50000,60000,0.95,20000,chr17,-1.016125000253829,1.659789149294574
140000,150000,0.95,20000,chr17,-4.049723748314596,5.070697228772116
320000,330000,0.95,20000,chr17,-0.6868317890302813,1.3648600672004552
440000,450000,0.95,20000,chr17,-1.9803990756245733,2.9306543197696993
580000,590000,0.95,20000,chr17,-3.5090332038585528,4.3829912602145065
730000,740000,0.95,20000,chr17,-1.3549047618854029,2.0760976003479543
850000,860000,0.95,20000,chr17,-1.8358512519412193,2.5695881955474844
970000,980000,0.95,20000,chr17,-1.2211170591893488,1.8469689183060711
1360000,1370000,0.95,20000,chr17,-0.6328681617355154,1.3210587887481655
1880000,1890000,0.95,20000,chr17,-2.189164235441739,2.984294718846338
1980000,1990000,0.95,20000,chr17,-5.734453534960056,6.854578820321736
2690000,2700000,0.95,20000,chr17,-1.004904232203945,1.5826248455229153
2950000,2960000,0.95,20000,chr17,-0.8114370513745741,1.2625302383104282
3110000,3120000,0.95,20000,chr17,-0.6715769693155615,1.2309673367455662
3260000,3270000,0.95,20000,chr17,-3.060440962977605,3.1653157033288837
3300000,3310000,0.95,20000,chr17,-3.3193464296374193,4.233841624273893
3710000,3720000,0.95,20000,chr17,-0.7326595721919994,1.5478259287235108
4520000,4530000,0.95,20000,chr17,-0.6234358490662235,1.3128444285086331
5110000,5120000,0.95,20000,chr17,-0.8026613330091429,1.5465016591595044
6100000,6110000,0.95,20000,chr17,-0.6167696694164312,1.284843935405671
6530000,6540000,0.95,20000,chr17,-0.8038761490429455,1.5963196933143162
7040000,7050000,0.95,20000,chr17,-0.5270263360215013,1.270852203673729
7460000,7470000,0.95,20000,chr17,-1.0579347885474022,1.6034117963538503
