bgn,end,bs_threshold,window,ch,insulation_score,boundary_strength
35640000,35650000,0.97,30000,chr21,-1.982945109389009,2.6259677017958603
37550000,37560000,0.97,30000,chr21,-2.2906211149432774,2.7672326344256204
37910000,37920000,0.97,30000,chr21,-2.2299252535952925,2.5499260912368857
41070000,41080000,0.97,30000,chr21,-2.301693545387352,2.834969667780624
42200000,42210000,0.97,30000,chr21,-0.8946976917958916,1.2967991655999809
44110000,44120000,0.97,30000,chr21,-1.404514283872227,1.7177281724093052
44450000,44460000,0.97,30000,chr21,-1.27888393179132,1.5735624524368967
44620000,44630000,0.97,30000,chr21,-1.7358845720771132,1.7114580318942831
44690000,44700000,0.97,30000,chr21,-2.690742888935204,3.3748519468112557
45040000,45050000,0.97,30000,chr21,-1.7098402601793186,2.1423086330276337
45100000,45110000,0.97,30000,chr21,-1.443495897443047,1.5543159381549578
30000,40000,0.97,20000,chr22,-3.0744333864485247,4.22323097424384
70000,80000,0.97,20000,chr22,-2.6716784085427827,2.6347902157954928
330000,340000,0.97,20000,chr22,-4.807826795703847,7.037587984682434
1080000,1090000,0.97,20000,chr22,-1.7447579489007052,2.586335000364418
2930000,2940000,0.97,20000,chr22,-1.3867948268202643,2.459085449625153
4260000,4270000,0.97,20000,chr22,-2.5785899997844757,3.7402024000443292
7260000,7270000,0.97,20000,chr22,-1.280658346439983,2.8034921450397583
16250000,16260000,0.97,20000,chr22,-3.8956315465506157,5.623245977711038
16270000,16280000,0.97,20000,chr22,-2.9968811077436968,3.6675537229392514
18230000,18240000,0.97,20000,chr22,-1.5351859022153636,2.5286179967027547
23420000,23430000,0.97,20000,chr22,-1.332680996606674,2.4147377426084615
24470000,24480000,0.97,20000,chr22,-1.8433093837199366,2.4224170922570774
24490000,24500000,0.97,20000,chr22,-2.3412837097543844,3.5658768515542176
24510000,24520000,0.97,20000,chr22,-4.790790308851989,6.102967254880706
25610000,25620000,0.97,20000,chr22,-1.6894626380452562,2.732346859336893
30670000,30680000,0.97,20000,chr22,-1.3454571201011516,2.4306680026161245
32030000,32040000,0.97,20000,chr22,-5.592338244265796,6.169443156103366
32050000,32060000,0.97,20000,chr22,-5.692529544750677,7.9222907337292625
34780000,34790000,0.97,20000,chr22,-1.4083777635905497,2.4175150459048957
35450000,35460000,0.97,20000,chr22,-2.624981848968508,3.564750352832746
35890000,35900000,0.97,20000,chr22,-2.453295328204298,3.046651624841746
36030000,36040000,0.97,20000,chr22,-1.8442267449156016,2.4956248888662387
36190000,36200000,0.97,20000,chr22,-2.8875230145655193,2.411167951140719
36210000,36220000,0.97,20000,chr22,-4.301135607112886,5.462350212206166
36450000,36460000,0.97,20000,chr22,-2.5087564211813165,2.9534107102612412
36550000,36560000,0.97,20000,chr22,-2.042237415751646,2.6463423308952754
37180000,37190000,0.97,20000,chr22,-3.1472006767767446,4.043979946818765
37220000,37230000,0.97,20000,chr22,-2.5791490305858353,2.883798554794215
37620000,37630000,0.97,20000,chr22,-1.7153795361937598,2.3958452350999315
1330000,1340000,0.97,130000,chr23,-0.23663297047924328,0.51229722242291
2550000,2560000,0.97,130000,chr23,-1.9685904134221894,1.5626882105692115
2680000,2690000,0.97,130000,chr23,-2.0824757516585217,2.771693898226964
4690000,4700000,0.97,130000,chr23,-0.22712652547735973,0.5033379786774466
8560000,8570000,0.97,130000,chr23,-0.4664246580422094,0.7470899225653584
10920000,10930000,0.97,130000,chr23,-0.031440600155699876,0.36920779739858606
13920000,13930000,0.97,130000,chr23,0.011767073645148961,0.37576338098440637
14680000,14690000,0.97,130000,chr23,-0.03296183938049967,0.5712433264744163
15170000,15180000,0.97,130000,chr23,0.09834386104383042,0.3792523819416074
21060000,21070000,0.97,130000,chr23,-0.2175821622470949,0.41725805677764977
22440000,22450000,0.97,130000,chr23,-0.23715597257744533,0.4079790467882006
24770000,24780000,0.97,130000,chr23,-0.21716550923693081,0.3567216233217895
28690000,28700000,0.97,130000,chr23,-0.5171173497640268,0.6750667339656501
31100000,31110000,0.97,130000,chr23,-0.25066815283562977,0.37155101725589745
34780000,34790000,0.97,130000,chr23,-0.8872983642595836,1.338929872814424
36940000,36950000,0.97,130000,chr23,-0.38675151794911616,0.5904694972169637
37730000,37740000,0.97,130000,chr23,-0.29847009412694947,0.37640833344743924
38330000,38340000,0.97,130000,chr23,-0.34847917403319645,0.4992291829088461
39020000,39030000,0.97,130000,chr23,-0.3480973207516748,0.3731730881950326
39390000,39400000,0.97,130000,chr23,-0.27312932996182093,0.47646030704907705
40230000,40240000,0.97,130000,chr23,-0.22539169818815769,0.37322310967502337
41060000,41070000,0.97,130000,chr23,-0.2154596264016718,0.37788138355704914
43550000,43560000,0.97,130000,chr23,-0.11654765171834613,0.41665430959084426
44500000,44510000,0.97,130000,chr23,-0.4709970606236449,0.7903197511560962
44720000,44730000,0.97,130000,chr23,-0.5815224282680893,0.8047454805776574
45500000,45510000,0.97,130000,chr23,-0.921806390407194,1.6110245369756364
45660000,45670000,0.97,130000,chr23,-0.25055111728239343,0.3751368649692159
46030000,46040000,0.97,130000,chr23,-0.39321400575732446,0.6306851846000903
50000,60000,0.97,20000,chr24,-3.222340065953045,4.34075881392761
390000,400000,0.97,20000,chr24,-2.527252619379807,2.299343289864622
430000,440000,0.97,20000,chr24,-3.0400122312844626,3.641449994308104
1780000,1790000,0.97,20000,chr24,-1.7337740364757885,2.3409980905970658
2750000,2760000,0.97,20000,chr24,-1.7816985215386032,2.462209861524673
2990000,3000000,0.97,20000,chr24,-1.3572938712798226,2.18939049653411
5430000,5440000,0.97,20000,chr24,-1.3090866555054044,2.189211012072853
6560000,6570000,0.97,20000,chr24,-1.3066485667952505,2.010208976994212
8010000,8020000,0.97,20000,chr24,-3.204934729601344,3.766497493989969
8210000,8220000,0.97,20000,chr24,-4.149830706569735,5.897580344320529
8570000,8580000,0.97,20000,chr24,-3.3312907321156104,3.838507032898764
9670000,9680000,0.97,20000,chr24,-1.5123746320449099,2.1985614821134476
10430000,10440000,0.97,20000,chr24,-1.4282330864004706,2.060712873937562
12840000,12850000,0.97,20000,chr24,-3.3547500011420106,4.274993619668049
14810000,14820000,0.97,20000,chr24,-1.5461860408947354,2.4342603007954704
16270000,16280000,0.97,20000,chr24,-2.208913947838663,3.198320338023915
19980000,19990000,0.97,20000,chr24,-2.027434367235019,2.802549102832088
24320000,24330000,0.97,20000,chr24,-2.194472859468715,2.805177292453434
24730000,24740000,0.97,20000,chr24,-1.7821895954525202,2.3271731269941265
25290000,25300000,0.97,20000,chr24,-1.9045065089299482,2.4691761382123554
25740000,25750000,0.97,20000,chr24,-2.861904650888781,3.8801006731500465
28900000,28910000,0.97,20000,chr24,-1.3797994290668687,2.2562604378626996
31290000,31300000,0.97,20000,chr24,-1.5320248910585992,2.5238442437653426
32230000,32240000,0.97,20000,chr24,-1.3442534234422767,2.148411154013095
33210000,33220000,0.97,20000,chr24,-2.3385023896853383,3.4004510841671864
33500000,33510000,0.97,20000,chr24,-1.3860219667256501,2.0945804002987782
34440000,34450000,0.97,20000,chr24,-1.7065610265077666,2.474618814423998
35580000,35590000,0.97,20000,chr24,-1.5834388817362801,2.2285776389999277
36060000,36070000,0.97,20000,chr24,-1.567762393674467,2.2698924928056963
38280000,38290000,0.97,20000,chr24,-4.225475428034607,5.973225065785401
40020000,40030000,0.97,20000,chr24,-1.1721737754031112,2.1114258678548756
41150000,41160000,0.97,20000,chr24,-1.0855138525779837,2.2432424476929413
41350000,41360000,0.97,20000,chr24,-2.292422517129859,3.547114591924318
41550000,41560000,0.97,20000,chr24,-1.5245763387398872,2.212533746329616
42020000,42030000,0.97,20000,chr24,-0.7509016294815815,2.167438681958331
120000,130000,0.97,40000,chr25,-1.7146452331887108,2.4131249931355363
250000,260000,0.97,40000,chr25,-1.3861738384542275,2.006005975051212
360000,370000,0.97,40000,chr25,-1.7115918087222501,2.009588545026632
570000,580000,0.97,40000,chr25,-1.6835151357090963,1.8828397696932035
770000,780000,0.97,40000,chr25,-2.1972047881511485,2.655153049954625
1230000,1240000,0.97,40000,chr25,-1.226055963824203,1.4823450472140964
1440000,1450000,0.97,40000,chr25,-2.2376990215804287,2.8719719873953116
1880000,1890000,0.97,40000,chr25,-1.2781812831302417,1.749968422637399
2450000,2460000,0.97,40000,chr25,-1.7046577371999878,2.193181476133363
4390000,4400000,0.97,40000,chr25,-0.8608433803087064,1.3525452368667523
5750000,5760000,0.97,40000,chr25,-1.7443023581123878,1.9635791947119627
6090000,6100000,0.97,40000,chr25,-1.2934667358999314,1.5104036166351746
7000000,7010000,0.97,40000,chr25,-2.5361664015384,3.3587217885044547
8220000,8230000,0.97,40000,chr25,-1.0806979625863204,1.3545679156148556
27670000,27680000,0.97,40000,chr25,-0.8491707890130727,1.44927793928807
30690000,30700000,0.97,40000,chr25,-1.093500057361247,1.456916038681686
32880000,32890000,0.97,40000,chr25,-1.9145421470318065,2.630857109627951
33270000,33280000,0.97,40000,chr25,-1.863978998714403,1.939388056198691
34680000,34690000,0.97,40000,chr25,-1.2928756585681571,1.6699707140583127
36130000,36140000,0.97,40000,chr25,-1.5270008561240043,1.9323816112545518
36450000,36460000,0.97,40000,chr25,-2.4102509746976843,3.232806361663739
36530000,36540000,0.97,40000,chr25,-2.0687787226119734,2.147802131943913
36690000,36700000,0.97,40000,chr25,-1.5572811630568728,1.6897012783072565
