ch,bgn,end,unknown,sim,bs_threshold,window,ins_score_Wild-Type_2.75.danrer11-reduced.mapq_30.1000,ins_score_WT.danrer11-reduced.mapq_30.1000,ins_score_TR.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_11.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_25.danrer11-reduced.mapq_30.1000
chr9,47530000,47540000,56888,0.2032404560806044,0.9,170000,-0.009341559156490075,-0.02046163005535256,0.09949521912142958,0.14843043376967915,0.043356813965513066
chr19,1770000,1780000,103237,0.2029546195824715,0.9,290000,-0.04118878701857373,0.08845130626107185,0.11873015043260528,0.08289211053954136,-0.07169790457345174
chr3,24280000,24290000,14351,0.2028868065151998,0.9,100000,0.15494445416415809,0.07250380135833454,0.08815602757496677,0.3121065558461756,0.187474290921524
chr16,1460000,1470000,87229,0.202490885970962,0.9,130000,-0.21127656847719303,-0.06893844748849867,0.2262967581640296,0.49266179332424204,0.2296084774830828
chr23,6260000,6270000,122560,0.2024246228333091,0.9,120000,0.1160152427030739,-0.012070931750272644,0.11678911550337982,0.2793778560837329,0.34857787008885216
chr25,17740000,17750000,132549,0.2024007299593622,0.9,210000,-0.005716386938272211,0.04074327941895815,-0.015995932320071793,0.3036783913654205,0.2064391569269819
chr9,4260000,4270000,52561,0.2022658884571812,0.9,170000,-0.13851058077324652,0.1835521513757628,0.34744933903555303,0.42796619161050775,0.4382342844220927
chr9,26060000,26070000,54741,0.2018729447567612,0.9,170000,-0.08719108614877193,0.0010310837752136423,0.036665707434522195,0.11525896234266471,-0.17641840607479015
chr7,20270000,20280000,41302,0.2018318328659428,0.9,170000,-0.06498687709698721,-0.0114091769449611,0.0547684092689512,-0.1500630560639826,-0.07223037641340435
chr14,17530000,17540000,78764,0.2018262204833725,0.9,270000,0.0440420120471516,0.07944259581495954,0.16484701408148053,0.24326077377765926,0.14131115415077192
chr21,38290000,38300000,117255,0.2015571222101957,0.9,220000,-0.03514291088690048,0.00588233203867195,0.08262900537740195,0.4428442601833903,0.2627087852840083
chr13,6780000,6790000,72470,0.2014097530724373,0.9,200000,-0.06093881536407922,0.10970597257398114,0.10558031684591118,0.1847504095121254,0.18840166424827445
chr25,15330000,15340000,132308,0.2013418342644613,0.9,210000,0.06445469151390737,0.21423295352121025,0.1657925586459943,0.1973736042297738,0.09046152803078165
chr7,72750000,72760000,46550,0.2013202703249605,0.9,170000,-0.21957073778306488,0.1441080781623668,0.13761509098724464,-0.1301099291588609,-0.23914155225256695
chr9,49920000,49930000,57127,0.2012643784595863,0.9,170000,0.1055164808176105,0.16026852415487394,0.32939237578322766,0.4105321282269812,0.26362825884559077
chr18,38240000,38250000,101781,0.2011119800309495,0.9,210000,-0.20875011354020184,0.043738089468530306,-0.04349197834766075,-0.4520981689764592,-0.48244980350547706
chr25,34130000,34140000,134188,0.2008575331627511,0.9,210000,-0.06754546886463787,0.15812027969406525,0.003718928543795361,0.49581497527401824,0.27930833743142813
chr16,7300000,7310000,87813,0.2008486082366545,0.9,130000,0.01910893188014365,0.16723889263694922,0.13085098138550955,0.1513066694159865,0.22013089767745875
chr8,4000000,4010000,47104,0.2007985553580934,0.9,160000,0.01606062542069869,-0.10128534133936536,0.06747815734985398,-0.09487856173852698,-0.31043274197353743
chr23,24630000,24640000,124397,0.2006268722840886,0.9,120000,0.18361989215470526,0.21357222032964887,0.10697405718167724,0.39304480545518894,0.16637617117860226
chr20,27750000,27760000,110680,0.2005422208165985,0.9,140000,-0.11203911043299875,0.07685220498123332,0.08635879226693975,-0.2650272592811849,-0.1845955470018557
chr21,20570000,20580000,115483,0.2004377451223314,0.9,220000,-0.011397364322837096,0.3187075762780514,0.10123934004304247,0.7647448762534447,0.5029581773617412
chr20,43320000,43330000,112237,0.2003946961529376,0.9,140000,0.018963126180050274,-0.1237201377784005,0.18632404765328922,0.4311252490128474,0.2662534961840488
chr12,26620000,26630000,69535,0.2003944955753478,0.9,110000,-0.12827371395459497,0.025198981393118446,0.09764173599859337,0.28030386219898246,0.2795563411135774
chr15,31390000,31400000,85417,0.2001060827321282,0.9,110000,0.15575591765572805,0.0910329316534346,0.09400074165181307,0.13521882193972365,0.0952819283599044
chr1,21690000,21700000,2169,0.2000834567066502,0.9,100000,-0.058926160978412426,0.20536627298821156,0.035640602941155126,0.4262705360437995,0.2632607706354893
chr6,4920000,4930000,33739,0.199960324622484,0.9,190000,0.029519237936972833,0.22384542563869805,0.3765030272626948,0.21900392014025133,0.0996923749819597
chr17,10960000,10970000,93706,0.1998845952513664,0.9,140000,0.1813840158031657,0.34611899057354006,0.3022203125034416,0.6360666451951946,0.3600289560910946
chr4,4870000,4880000,18673,0.199809084510059,0.9,200000,-0.2687176692859724,-0.10049055283696344,-0.14661698989333,-0.020965362759099014,0.021927085495902526
chr16,12590000,12600000,88342,0.1996118241291303,0.9,130000,0.05174176149743791,0.009306550149713644,0.02608728258727287,0.029490258161467803,0.02767992798721995
chr16,53930000,53940000,92476,0.1994631792626305,0.9,130000,0.05098125286085496,0.29207229455804645,0.49857921776506336,0.4604148076198684,0.2776323649061703
chr10,39610000,39620000,61742,0.1994560288923371,0.9,160000,0.06311431385735962,0.11945268341855607,0.33608494022668095,0.2706948502358425,0.3217080344599728
chr7,40960000,40970000,43371,0.1993808385408944,0.9,170000,0.26380906759772516,0.6327439703202437,0.3396566479085402,0.4431900800090461,0.2887330159470171
chr23,19780000,19790000,123912,0.1990688749119318,0.9,120000,-0.004858077853048643,0.2150836483031189,-0.023976140900679555,0.36197341363924423,0.22165314073447304
chr14,21130000,21140000,79124,0.1987603444279785,0.9,270000,0.04390680203322481,0.13525073673167426,-0.05514814230826016,-0.3322612324271527,-0.3232755397963221
chr4,5600000,5610000,18746,0.1986039908566187,0.9,200000,0.15878795687864422,0.31967291833812744,0.507148068748822,0.6776851300956915,0.5751379928657593
chr20,29370000,29380000,110842,0.1983395498868406,0.9,140000,0.22877265927308385,0.42879650770724775,0.11521369063674139,0.4175021010687945,0.285245832324461
chr5,62820000,62830000,32278,0.1983320889631503,0.9,110000,-0.05380298654294767,0.027032324060586095,-3.942319933284027e-05,0.2263291701604564,0.15086479477450596
chr23,32220000,32230000,125156,0.1982599375949899,0.9,120000,0.0032781611315238755,-0.002754787758700663,-0.0287268317059178,0.12022701681396397,0.01734224984323499
chr8,21310000,21320000,48835,0.1981298797833988,0.9,160000,-0.07501813645004253,-0.0055806839976812374,0.019617763539497887,0.06264005776188583,-0.06179335710559531
chr7,37850000,37860000,43060,0.1978792769918276,0.9,170000,0.0024094487021027278,-0.009071512496168513,0.05081215929269992,-0.015270239614864168,-0.001989783725478894
chr17,34690000,34700000,96079,0.1977866182256209,0.9,140000,-0.044368120228607234,-0.11837507976104414,0.08687493470652749,0.1891896147880952,0.14800222294858634
chr7,34310000,34320000,42706,0.1976978019858078,0.9,170000,-0.021137556864389295,-0.2067128270599546,0.009871166727868468,-0.004889749312410621,-0.10093357780245109
chr9,41420000,41430000,56277,0.1976243254267997,0.9,170000,-0.08254124007441353,-0.029908282416049797,0.07880487765130345,0.03772272177944592,-0.13187079909132227
chr6,3910000,3920000,33638,0.1976043007624638,0.9,190000,-0.045502016892680984,0.14112415494201763,0.05484620874827694,-0.10453503871617743,-0.17110411322320596
chr12,22430000,22440000,69116,0.1974626720709803,0.9,110000,0.024242885020610786,-0.0006473862066531849,-0.02226285612499728,0.02302087974138412,-0.1074402200487405
chr4,22860000,22870000,20472,0.1972651381424767,0.9,200000,0.02604738733483272,0.2051713490932964,0.028318907205414974,0.3613207387108134,0.4600219491600197
chr3,24850000,24860000,14408,0.1969872327139301,0.9,100000,0.09203500631900018,0.13711709692167667,0.0963444640875558,0.14559087663633397,0.33629250561914553
chr20,23060000,23070000,110211,0.1969217252128582,0.9,140000,-0.23361919508756696,0.023954804916859265,-0.06800481124736342,0.4373095186772846,0.1937916595238912
chr10,27040000,27050000,60485,0.1968015232518945,0.9,160000,-0.07221014569580791,-0.09839571448159534,0.05143582656215166,0.11137951848697965,0.019446391243692625
chr2,43410000,43420000,10299,0.1967739546721532,0.9,210000,-0.050565477526398936,-0.056556612973976114,0.08861113056390561,0.5077768277796857,0.33943749094440767
chr7,65580000,65590000,45833,0.1967003023895057,0.9,170000,-0.008808034736680216,0.02126118989826936,-0.041698508410987246,-0.03455154776727982,0.016086477999783116
chr8,52680000,52690000,51972,0.1966346426646144,0.9,160000,0.018747583038663564,0.09317155727888779,0.1148147816797149,0.23178144710384257,0.049938552014055185
chr6,43650000,43660000,37612,0.1965438849036364,0.9,190000,-0.04707564772469397,0.044565685718968545,0.19670532433440122,0.45690809307892455,0.4157629937293084
chr15,37500000,37510000,86028,0.196489224022812,0.9,110000,0.03539609471210988,-0.054132930080000065,-0.1554025262865043,-0.016227017004424794,-0.2255861546419787
chr2,42640000,42650000,10222,0.1964120199328991,0.9,210000,-0.07085857616909186,-0.029256192999082477,0.03698534326800676,-0.011466602787849292,0.02727058470260164
chr7,9820000,9830000,40257,0.1963333285848408,0.9,170000,0.048160528649992915,-0.12029014764121786,0.20561008846264825,0.11396967991568412,0.04031676986421112
chr11,1480000,1490000,62472,0.1962876065606156,0.9,100000,0.06667393728394423,0.14049187783736772,0.16026142734655127,0.1617761210341241,0.04793236996375907
chr4,21130000,21140000,20299,0.1962838239613463,0.9,200000,0.03205087926648155,0.22632928642268657,0.28398030719673956,0.5580324323679,0.5642117472309717
chr9,3300000,3310000,52465,0.1962806329348335,0.9,170000,-0.10678324731618535,0.22260667020864952,0.14392163473972677,0.5037583260841472,0.30388276796426306
chr19,8870000,8880000,103947,0.1960955061707198,0.9,290000,-0.04300478401422633,-0.05438510819835369,0.05424244004534781,0.02059922157386187,-0.10548094220367393
chr22,23390000,23400000,120359,0.196074614728608,0.9,220000,0.10938793115038296,-0.0389232961515885,-0.05493589136090922,0.1755972623438675,0.05576015849452685
chr19,20910000,20920000,105151,0.1960639766747051,0.9,290000,0.12135304467841745,0.1413150150459923,0.05472419000734396,0.042140752189095194,0.01735973843023391
chr25,13760000,13770000,132151,0.1954761151458546,0.9,210000,-0.01940668815944539,0.030998064470850687,-0.02595593086858836,-0.14477363349448677,-0.0977477417940461
chr3,30580000,30590000,14981,0.195421437959775,0.9,100000,-0.05084831277598048,0.15557179589394568,0.23490773839687623,0.20718617038595435,0.32333326697007375
chr1,35810000,35820000,3581,0.1953908735920335,0.9,100000,-0.013415759215739587,0.12857970619742093,0.2721089755012763,0.5457908448886838,0.28089717577143497
chr23,25380000,25390000,124472,0.195081722920141,0.9,120000,-0.0004437881497703805,0.023030250412049032,0.0806530793539328,0.43615238250755234,0.08448033494141605
chr12,610000,620000,66934,0.194851911256964,0.9,110000,0.18808535401919982,0.38187976751505454,0.27823137340321824,0.1264784635684095,-0.25269560236941774
chr24,33130000,33140000,129870,0.1948399813553298,0.9,160000,-0.03003753418993642,0.0058188696178610696,0.1894707109712725,0.10027582233344995,0.17131914616986696
chr2,12910000,12920000,7249,0.1948223729415331,0.9,210000,0.2828702392382076,0.28259209196504814,0.0014786485606012667,0.12870896182284822,0.04824613910608665
chr15,34400000,34410000,85718,0.1947738532756065,0.9,110000,-0.06348651161967606,-0.08477183160270298,0.07341828242450454,0.010517175155723804,-0.14432894877361652
chr20,3720000,3730000,108277,0.1946755219407278,0.9,140000,-0.14388260609743025,-0.03116621168870301,0.1430517553574524,0.12265152613299243,0.046564493118657214
chr24,30990000,31000000,129656,0.194199065987402,0.9,160000,-0.1302096309124988,-0.08140516211672758,0.04183951478636357,0.04664923980627728,0.012032664187838637
chr23,39670000,39680000,125901,0.1933563810829043,0.9,120000,-0.07090456417496306,-0.10671885747072729,0.055035669816437746,0.03169125143829018,0.032272070802050266
chr13,36520000,36530000,75444,0.1933202715260403,0.9,200000,-0.06496000651114518,0.24360081005198658,0.1405169444165357,0.17756067409082077,-0.04108523916889202
chr7,47750000,47760000,44050,0.1931677009020412,0.9,170000,-0.06959059198350609,0.0759169086812949,0.07774518068555476,0.24022257626179114,0.2569062973028576
chr13,19340000,19350000,73726,0.1931598505937101,0.9,200000,0.14569695196662663,0.15886921710833576,0.09267361868720014,0.030434924339849605,-0.10704592430913187
chr9,3090000,3100000,52444,0.1929699840062106,0.9,170000,0.011694674150266976,0.2740914800659715,0.10289419830703259,0.13752886150784044,0.11923286105734296
chr6,34640000,34650000,36711,0.19278633774126,0.9,190000,0.09422212172342266,0.11202351658595532,0.04287056492876342,0.1363775497219175,0.25428549044689064
chr21,26890000,26900000,116115,0.1927450416649689,0.9,220000,0.1059437589046534,0.1608350763895338,0.16026380165395793,0.3011905962207947,0.2988512664740525
chr25,36000000,36010000,134375,0.1927426589297436,0.9,210000,0.005342913905977454,0.08141862066950475,0.013974213656439737,-0.06460398068735386,-0.11824225619620672
chr18,2340000,2350000,98191,0.1927321679886316,0.9,210000,-0.31841063073668285,-0.3952684681124789,-0.2763658652485466,-0.7272667867590179,-0.5979431432481969
chr12,4650000,4660000,67338,0.1926799717788101,0.9,110000,0.006897677546615232,0.24431849647945791,0.0026373643318820168,0.025125772222152336,-0.0072751436437228055
chr7,46290000,46300000,43904,0.1926771849243208,0.9,170000,-0.03346223267506839,0.08845652048794497,0.19486628316031793,0.5827577822367287,0.5292316849836205
chr19,30920000,30930000,106152,0.1926427528841509,0.9,290000,0.05141907829014975,0.18289174391425206,0.20445156879542034,0.08218830462069636,0.023354254572237762
chr22,38200000,38210000,121840,0.1925869070803435,0.9,220000,0.1217842748984915,0.21479495678800187,0.3430842160516775,0.19171234335047724,0.2745843929043485
chr13,22150000,22160000,74007,0.1925727270630255,0.9,200000,0.08121449260906959,0.06879586326900289,0.04464460627861082,0.1554977357220175,0.010290351769803453
chr10,780000,790000,57859,0.192131823537522,0.9,160000,0.11453989075013422,0.36094818396233824,0.27701755468136907,0.22347889694553577,0.28875830814955744
chr19,4460000,4470000,103506,0.1920277432771236,0.9,290000,-0.5712868444859618,0.06393524915339133,0.016039539092429445,-0.028809071534800237,-0.04069834868896485
chr15,39250000,39260000,86203,0.1919862655899767,0.9,110000,-0.16344960220774926,-0.09545508487920595,0.07742804829467478,0.010863854473063596,0.04198420797672891
chr2,50650000,50660000,11023,0.1918888207174113,0.9,210000,0.014972740107796811,-0.1784389787529601,0.12739307512289139,0.1782709099629871,0.18377834897729434
chr19,33450000,33460000,106405,0.191682711864122,0.9,290000,0.00044321313262887097,-0.07970302747675494,0.03059432750726943,0.26364712988081607,0.39445560501164867
chr14,36450000,36460000,80656,0.1916611134821446,0.9,270000,0.019614065636346975,-0.07018256614017189,-0.09040305009121646,-0.15574357400912697,-0.011868683737138388
chr14,25530000,25540000,79564,0.1915117945637515,0.9,270000,-0.08414619430532091,0.016407460086536426,-0.05307005476174178,-0.14306208758058755,-0.23082225584192403
chr4,26980000,26990000,20884,0.1914886672668266,0.9,200000,0.25735583202670087,0.6208727160717867,0.38349010573774056,0.6293509676229607,0.6162234766833533
chr4,19880000,19890000,20174,0.1914295557401605,0.9,200000,0.003416431546055522,-0.0272622283208875,0.08302838702081435,0.3746294353575788,0.32205804519789044
chr10,36270000,36280000,61408,0.1913623048684904,0.9,160000,0.016550976157680395,-0.0041725701538738,-0.0013330195797659357,-0.2233639549483641,-0.2610395097979784
chr15,25490000,25500000,84827,0.1907602630555045,0.9,110000,-0.043279509030093706,0.20669827193222035,0.04877072115856441,0.2122411530431592,0.014242232184493248
chr18,25170000,25180000,100474,0.1895300057688553,0.9,210000,0.0797787673688225,-0.08416782666543766,-0.09169983632281509,-0.03471218549840942,-0.020596580359170513
chr5,70480000,70490000,33044,0.1895178516418045,0.9,110000,-0.11209893445137603,0.3426783036939212,0.2507219695224776,0.3739155399366667,0.2906476118493919
chr10,35840000,35850000,61365,0.1892420056464624,0.9,160000,-0.10524813493134674,-0.020436750573496615,0.09619693597967334,0.3217389373114951,0.3879910671704947
chr2,28810000,28820000,8839,0.1892151968034086,0.9,210000,-0.551927071258181,-0.024899819011988036,-0.2282935961183035,-0.5017452501771174,-0.4555820808627082
chr3,22390000,22400000,14162,0.1890030365859172,0.9,100000,-0.07794685584094341,-0.06210445630154011,0.03530218880967737,0.1098803750010784,0.02465231523880257
chr15,28720000,28730000,85150,0.1887385094924682,0.9,110000,-0.0331993350147605,0.3414991980040675,0.2787455742425412,0.4920434512240844,0.2253474708675244
chr10,8350000,8360000,58616,0.1885926330354318,0.9,160000,0.12370841105136302,0.38849938325478073,0.1937362817968325,0.2365054711332458,0.2038623393907392
chr4,2850000,2860000,18471,0.1885194794794231,0.9,200000,0.14033089627381604,0.2695571800501023,0.40942729791097193,0.5527018943991228,0.579850487756726
chr9,7490000,7500000,52884,0.1879108463456079,0.9,170000,0.004897010037355983,0.10382219054580161,-0.06807799890749652,0.13648094537275132,0.08497634410306068
chr20,28910000,28920000,110796,0.1878222284810221,0.9,140000,-0.026562921037511518,0.14247438136247012,0.06334003113486637,0.011515350800658158,-0.04743677513230581
chr9,9660000,9670000,53101,0.1876455864305271,0.9,170000,-0.011074244826332446,0.03328329219697768,-0.027198377335256093,-0.1048659033603898,-0.2276961730339052
chr13,3140000,3150000,72106,0.1875699002664208,0.9,200000,-0.12409065267228225,-0.007459103499495696,0.055014041951716205,0.48131549923309286,0.2508533854989648
chr23,1370000,1380000,122071,0.1871869648995069,0.9,120000,0.15841364263609006,0.3634532997662482,0.40539886479002085,0.3864833169727292,0.48664994103645365
chr10,28340000,28350000,60615,0.1871701291924166,0.9,160000,-0.18823044012037185,0.1269730160561191,-0.02296680325614532,-0.02691924714458185,-0.18488708909704304
chr20,37580000,37590000,111663,0.1866631868394905,0.9,140000,0.005986124715988107,-0.030809588932538667,0.12893419253382177,0.36960087087622995,0.30565184661696027
chr11,10900000,10910000,63414,0.1866581479406497,0.9,100000,0.037466768501661446,0.1955747642529491,0.08019167011657184,0.3043127866663778,0.056293133208503626
chr25,15030000,15040000,132278,0.1866289086761355,0.9,210000,-0.08204160202986456,0.1458587942194806,0.16864799773830053,0.2245751787072483,0.24351577648914102
chr13,23550000,23560000,74147,0.1866180890150844,0.9,200000,-0.023321306873017603,-0.0186327149291747,0.024846452753064747,-0.03912629707807699,0.05803753740357014
chr5,27630000,27640000,28759,0.1865750414623205,0.9,110000,-0.1721206598169804,-0.2188701612213641,0.1018236628960062,0.13023080222121838,-0.024005900105979156
chr14,37410000,37420000,80752,0.1863600184725865,0.9,270000,-0.1358051753186318,-0.26577105614581376,-0.03917201170199336,-0.36029963066887316,-0.08991751209521873
chr12,35680000,35690000,70441,0.1862124621915089,0.9,110000,0.12588458921181123,-0.0689408838057936,0.1618981850256341,0.24806977451637918,0.13810007431680354
chr5,42020000,42030000,30198,0.1862032701536178,0.9,110000,0.19030141333329723,0.3736527453869606,0.20893361210939954,0.4830380481843929,0.25482640203280665
chr2,28120000,28130000,8770,0.1861424386645414,0.9,210000,-0.5580307912300804,0.5041568507662011,-0.25482441096896064,0.00439171265342685,-0.26748505409157003
chr22,35370000,35380000,121557,0.186006863275778,0.9,220000,0.08546756658829766,-0.15710005441283773,-0.07973260887113669,-0.1774862092748197,-0.12970678077806344
chr3,20770000,20780000,14000,0.1857981216654176,0.9,100000,0.04064478767055951,0.08981130882319495,0.1174878025373647,0.09465175071735449,0.14189412214621983
chr11,27890000,27900000,65113,0.1856617088559099,0.9,100000,-0.09705349739038073,0.2145821706908751,0.22324672946230453,0.4601988093509683,0.12733328964928053
chr9,43810000,43820000,56516,0.1855237230431059,0.9,170000,-0.05282026339501387,0.06867855330014966,0.05446978911031151,0.13461682525564764,-0.10441247420934555
chr5,67320000,67330000,32728,0.1852802596379695,0.9,110000,-0.09816526418136005,0.23852099689147888,-0.007929277139909664,0.09650505071223686,-0.013705583240189232
chr14,39250000,39260000,80936,0.1852377455399207,0.9,270000,-0.018919878479131208,-0.021553026079370798,0.01628992950153055,0.053829933122797095,-0.16846863071010948
chr19,5740000,5750000,103634,0.1851920347995472,0.9,290000,0.00917944119860761,0.09387198894023156,0.26110116579733006,0.1099650631199434,-0.07650913533211591
chr13,4780000,4790000,72270,0.1851698839903695,0.9,200000,-0.05604565465857898,-0.022816878389328603,0.1941408172276685,0.34837266168126785,0.2810682385579735
chr1,54330000,54340000,5433,0.1851633688951869,0.9,100000,-0.08474269697105487,0.37230230986803614,0.43261314916518195,0.26292107530114717,0.25321734137939084
chr15,32310000,32320000,85509,0.1851592396995594,0.9,110000,-0.04474089583412814,-0.1399866708547705,0.1612716352259459,0.05341434312747235,0.09888365973091806
chr21,5020000,5030000,113928,0.1851062464015332,0.9,220000,0.015081821153745557,0.11285010911208876,0.03016607548627756,0.016909558273298247,-0.14727159078243804
chr25,17040000,17050000,132479,0.1849675034713807,0.9,210000,-0.0967392477725988,0.05486630280284198,0.1323484545704835,0.48047507077416624,0.3825115391712898
chr21,3820000,3830000,113808,0.1849346227988416,0.9,220000,-0.0219135430233434,0.036008590976269454,0.14111095314662225,0.039880507656122145,-0.2262378691706377
chr9,44780000,44790000,56613,0.1849281740942561,0.9,170000,0.033424042251451604,0.03699151625491462,0.055314697205239675,-0.07154913165141055,-0.010186059731093136
chr5,14630000,14640000,27459,0.1848685759985995,0.9,110000,-0.04013750695920152,0.14187375743214262,0.20964553568010005,0.5406093337814799,0.3161545441676117
chr6,8740000,8750000,34121,0.1848367524281867,0.9,190000,-0.01601581491569376,0.08868813205251722,0.03089130670125393,-0.1082057754405797,-0.08077061565535863
chr10,35080000,35090000,61289,0.184779116651793,0.9,160000,-0.005471230040284774,0.21501349444716225,0.07061317567798404,0.14745472028997803,-0.0898438862063169
chr21,16890000,16900000,115115,0.1847535283313345,0.9,220000,-0.08035215387922934,-0.09554641901368646,-0.1952297162341674,0.06384081791674948,-0.026623772646814415
chr11,42420000,42430000,66566,0.1847419714123701,0.9,100000,-0.05168920482918078,0.24837107441736286,0.056092002187987905,0.2399805147306252,0.10295407716571965
chr23,27430000,27440000,124677,0.1846808724593261,0.9,120000,-0.0074559417946378605,-0.06271010860572326,0.05943341688356922,0.14046309815651528,0.02235673335835337
chr2,37150000,37160000,9673,0.1845597428482763,0.9,210000,0.016983401979393405,0.13590625933454972,0.011413027633850218,-0.024315852984599044,-0.2044988976461958
chr10,32590000,32600000,61040,0.1844354263412016,0.9,160000,-0.0940617292698692,-0.26617515581386575,-0.004321699160323079,-0.09603723799114694,-0.10423086689495302
chr1,51320000,51330000,5132,0.1843733301602647,0.9,100000,-0.09422725598320027,0.24633182618336313,0.2064300941021026,0.3429318063856576,0.221991905874268
chr10,32350000,32360000,61016,0.1842171554553707,0.9,160000,-0.15559646966148794,-0.14298645486684702,-0.0336272421886283,0.10800888995849127,0.11968837036490432
chr8,4690000,4700000,47173,0.1840489251827819,0.9,160000,-0.0001026839362264072,-0.12797940599493918,-0.00682978580715511,0.3370269145608869,0.11203889692657414
chr8,18020000,18030000,48506,0.1837958472362293,0.9,160000,-0.06121485123537963,-0.07729040452411551,-0.014189874958645383,-0.062949099766717,0.08271773412413248
chr18,23480000,23490000,100305,0.1836645966927982,0.9,210000,-0.09751452613893509,-0.0835541938097431,-0.038498155581092534,-0.03210581482783786,-0.13506194027365037
chr19,27130000,27140000,105773,0.1835890379310826,0.9,290000,0.016509508299621077,-0.0438387995681506,-0.040293191093199676,-0.0419128422302344,0.09051648625522193
chr5,17950000,17960000,27791,0.1835210551541467,0.9,110000,-0.2260348440929348,-0.14202730409656913,-0.015478368812106439,0.3220852657854041,0.13591333743041356
chr18,41660000,41670000,102123,0.1835019840169597,0.9,210000,0.06382410417506505,0.3152505175166779,0.06784687859933818,0.5417516555645044,0.39523832857010777
chr7,54590000,54600000,44734,0.1830944698535878,0.9,170000,-0.02610188289499773,0.2854171596683562,-0.00226779748884245,0.08691015719298813,-0.0640567342741408
chr3,19290000,19300000,13852,0.1828945873182337,0.9,100000,-0.1315870590821061,-0.08016750288526035,-0.03303611581483762,-0.0549723779529762,-0.07692846434543951
chr25,29910000,29920000,133766,0.1828157621794218,0.9,210000,0.062498510635316425,0.21136795118689106,0.1861478609795383,0.6608509990038827,0.6180568923979046
chr8,30260000,30270000,49730,0.1828151650568542,0.9,160000,-0.05554680889765147,-0.048183536922490035,-0.03393647724059897,0.31812190074192775,0.21774902173684582
chr14,26310000,26320000,79642,0.1827705885267682,0.9,270000,-0.03063650709761618,0.018265953976459498,-0.10764099637257854,0.08748073147572162,-0.20046331494012415
chr2,2290000,2300000,6187,0.1827586814973985,0.9,210000,-0.008916009714885502,0.1989293814269624,0.253452561489218,0.1725694856863541,0.23270416643804032
chr2,51820000,51830000,11140,0.1826464856876759,0.9,210000,0.050170279547533364,-0.16509999972705888,-0.04192754281509551,0.1961686407342505,0.22207170900817608
chr12,43250000,43260000,71198,0.1826439679665984,0.9,110000,-0.0743841986196498,-0.05229428804149034,0.09912480385078051,-0.10808761300571139,0.060991521834846976
chr22,11570000,11580000,119177,0.1826036527448185,0.9,220000,-0.061193515923705234,-0.005701789308803369,-0.12871196144591626,0.014542105215874878,-0.002284822991051204
chr13,13980000,13990000,73190,0.1824957667117746,0.9,200000,0.18278689855343122,0.04399858309621424,0.043110376719216074,-0.06926049691501246,0.07372088420756846
chr18,43070000,43080000,102264,0.1824519762509034,0.9,210000,-0.0990130386113671,0.14094189895167059,0.08726271777354443,0.3587453870823315,0.03902892264204855
chr15,33390000,33400000,85617,0.1820063376659768,0.9,110000,-0.12931115495782294,0.02572245561719433,0.025645343306560122,0.07410356211192118,0.11295578010530964
chr5,32340000,32350000,29230,0.1817844031368246,0.9,110000,-0.11686829586965963,-0.013445019978770078,0.09207114208482811,-0.007362646256803074,-0.03592628598487753
chr10,27600000,27610000,60541,0.1816534057140117,0.9,160000,-0.04773201239320174,0.07130552457184249,0.13523225731348718,0.060249740550365576,-0.02893052789039692
chr14,40340000,40350000,81045,0.1815245393343587,0.9,270000,-0.01674407832656838,-0.06367399246905205,0.18616139268275889,0.2929349135436517,0.035072303660577536
chr20,26640000,26650000,110569,0.1813974246353066,0.9,140000,0.004437974966926538,0.2502564097621394,0.1036512409938669,0.24977048441816754,0.1607270586456026
chr24,28190000,28200000,129376,0.1813490326780041,0.9,160000,0.008495883558528945,-0.15997290283828783,-0.032492232373360845,0.08902131452604739,0.03999526903510511
chr11,24830000,24840000,64807,0.1813212393176806,0.9,100000,0.10600430203849315,0.20689356637569764,0.13828624680081922,0.05312670703025445,-0.05447303203696791
chr3,20300000,20310000,13953,0.1813144948833336,0.9,100000,-0.08898414644919196,-0.05694195700252167,0.06506039223090106,0.1576374168854635,0.040270920915317567
chr21,16510000,16520000,115077,0.1810406988398566,0.9,220000,-0.04100260534199877,0.07516634595803087,0.18359347188900543,0.16655909434497,0.3158014196655203
chr21,24670000,24680000,115893,0.180954241614143,0.9,220000,0.09924995313564305,-0.02134033702645223,0.05699985572717996,0.20095390267819352,0.11773329645758207
chr24,28560000,28570000,129413,0.1808137451088338,0.9,160000,-0.03223494416639297,-0.04948019667385352,0.07862427391312243,0.5601643362208698,0.20946162265753074
chr8,50750000,50760000,51779,0.1807811230387478,0.9,160000,-0.1372044485622128,0.02662517703757779,-0.007739015745434925,0.1021551270861907,0.0250261062954475
chr16,31590000,31600000,90242,0.1806000100652792,0.9,130000,-0.13128091443784554,-0.02301100187899224,-0.06621902027666142,-0.269381653614236,-0.15535473598446597
chr7,72180000,72190000,46493,0.1805609999625639,0.9,170000,-0.06845699217367754,0.1353876709598767,0.2837827290544137,0.3080399670134812,0.18481991852142826
chr13,2160000,2170000,72008,0.180547701189755,0.9,200000,-0.05491293723905342,0.16291377025766535,0.09630080514404903,0.11618183134024723,0.16577571733195082
